experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,58,24,B,51.56825482817037,42.174498561700744,2.5784127414085187,0.6624754742513617,A,851,Incorrect
2,new_learn,58,25,B,79.3521165562584,58.17998335548739,3.96760582781292,0.9138890414778781,B,987,Correct
2,new_learn,58,26,A,54.223018332895975,73.06992830074424,2.711150916644799,1.147779749739755,B,653,Incorrect
2,new_learn,58,27,A,65.5653040547001,83.2755915934566,3.2782652027350054,1.308089933866736,B,842,Incorrect
2,new_learn,58,28,A,56.47468570090418,73.54053064373015,2.823734285045209,1.1551719540571883,A,3738,Correct
2,new_learn,58,29,A,60.15672746365063,84.72551453668352,3.0078363731825317,1.3308652702003008,B,1887,Incorrect
2,new_learn,58,30,A,59.81961283735086,81.68793364321044,2.990980641867543,1.2831510611022021,A,952,Correct
2,new_learn,58,31,A,59.54414746355424,84.8187058855482,2.977207373177712,1.3323291164851578,B,1768,Incorrect
2,new_learn,58,32,B,78.81781271136492,55.08299114510546,3.940890635568246,0.8652416015960747,A,1547,Incorrect
2,new_learn,58,33,B,75.14877124596899,42.889878722199796,3.757438562298449,0.6737126395351002,B,572,Correct
2,new_learn,58,34,A,15.957345356822305,31.47721631521436,0.7978672678411152,0.49444295765667107,B,2610,Incorrect
2,new_learn,58,35,B,73.84775409031282,41.8243166411127,3.692387704515641,0.656974829505665,B,1148,Correct
2,new_learn,58,36,A,17.523426835338622,37.8005333322907,0.8761713417669311,0.5937693890925028,A,649,Correct
2,new_learn,58,37,B,76.94021456987603,61.209249272763586,3.8470107284938018,0.9614726392353022,B,1840,Correct
2,new_learn,58,38,B,69.92693915910044,41.83558382993303,3.4963469579550224,0.6571518140937876,B,1156,Correct
2,new_learn,58,39,A,38.28061647574117,62.52561458858864,1.9140308237870585,0.9821500572634845,A,523,Correct
2,new_learn,58,40,A,19.52742922009741,33.732589259394466,0.9763714610048706,0.5298702730193781,A,830,Correct
2,new_learn,58,41,A,23.982235841092628,41.57120271395655,1.1991117920546315,0.6529989252352899,A,1072,Correct
2,new_learn,58,42,A,51.83483745988054,77.19367365262971,2.591741872994027,1.2125553902535473,B,794,Incorrect
2,new_learn,58,43,A,34.9634982083618,64.69072395621522,1.7481749104180897,1.0161595156812548,B,1232,Incorrect
2,new_learn,58,44,A,32.01421522691706,47.50238686609271,1.6007107613458529,0.7461657480324857,B,1056,Incorrect
2,new_learn,58,45,B,32.5271059914401,15.612076399342165,1.626355299572005,0.24523392261727966,A,553,Incorrect
2,new_learn,58,46,B,60.67267647755399,47.371032004253344,3.0336338238776994,0.7441024306876465,B,741,Correct
2,new_learn,58,47,A,66.79545810874527,83.06684020168626,3.3397729054372634,1.304810874672674,A,1500,Correct
2,new_learn,58,48,B,83.2487077538054,67.50503412681897,4.16243538769027,1.0603665964657139,B,611,Correct
2,new_learn,58,49,A,33.89262113583423,66.79524246735762,1.6946310567917118,1.0492172151509984,A,707,Correct
2,new_learn,58,50,A,44.809035184602585,68.52939633068311,2.240451759230129,1.076457240337087,B,1576,Incorrect
2,new_learn,58,51,A,41.878941516907176,61.14712392521263,2.0939470758453584,0.9604967765579635,A,434,Correct
2,new_learn,58,52,A,52.096077622527496,82.13750687055472,2.6048038811263745,1.2902129408435794,A,1196,Correct
2,new_learn,58,53,B,51.76554430260543,23.446065820232132,2.5882772151302715,0.36828994068212006,A,1037,Incorrect
2,new_learn,58,54,A,52.176242900521984,75.21540485031556,2.608812145026099,1.1814808165726673,B,595,Incorrect
2,new_learn,58,55,A,44.55278741438896,74.88694766692434,2.227639370719448,1.176321423200864,A,748,Correct
2,new_learn,58,56,B,72.92283313200215,47.55457235230539,3.6461416566001077,0.7469854757330345,B,473,Correct
2,new_learn,58,57,B,61.55339775818189,45.491479743616594,3.077669887909094,0.714578492817374,A,963,Incorrect
2,new_learn,58,58,A,22.777094472859837,55.056599646612796,1.1388547236429918,0.8648270449071657,B,288,Incorrect
2,new_learn,58,59,B,53.19769481020992,29.84475752515393,2.659884740510496,0.4688003549459614,B,810,Correct
2,new_learn,58,60,B,66.37596167825576,53.53356710940795,3.318798083912788,0.840903305756861,A,1026,Incorrect
2,new_learn,58,61,B,62.380923492561955,37.56215660595275,3.1190461746280977,0.5900249762312524,B,960,Correct
2,new_learn,58,62,B,35.8316275271647,10.78057308994417,1.791581376358235,0.1693408461042821,A,737,Incorrect
2,new_learn,58,63,A,45.922858864035916,70.19347393705982,2.2961429432017955,1.1025965102530688,B,718,Incorrect
2,new_learn,58,64,B,54.35719483035136,29.25618192170562,2.717859741517568,0.4595550309865845,A,557,Incorrect
2,new_learn,58,65,B,78.67224586470827,56.308080483039944,3.9336122932354134,0.8844852599163056,B,339,Correct
2,new_learn,58,66,A,54.05660606084789,84.1016194361251,2.7028303030423944,1.321065148877676,A,589,Correct
2,new_learn,58,67,B,70.64121461267351,57.887134016691284,3.5320607306336753,0.9092889748210258,B,961,Correct
2,new_learn,58,68,B,41.412305850461934,18.77076126775767,2.0706152925230965,0.2948504285053767,A,536,Incorrect
2,new_learn,58,69,A,28.861477129874753,45.92963282822103,1.4430738564937378,0.721460985376079,B,282,Incorrect
2,new_learn,58,70,A,57.74354264563355,78.8141089604064,2.887177132281678,1.2380091285461912,B,854,Incorrect
2,new_learn,58,71,B,80.56542308399113,63.808256227511436,4.028271154199557,1.0022977450136257,A,412,Incorrect
2,new_learn,58,72,A,41.85864386028009,73.39351251919163,2.0929321930140046,1.1528625987572145,A,747,Correct
2,new_learn,58,73,A,34.361653593602135,56.8086909537272,1.7180826796801068,0.8923488308014116,B,1399,Incorrect
2,new_learn,58,74,A,19.22959969941946,39.82711139638749,0.9614799849709729,0.6256028028829662,A,1428,Correct
2,new_learn,58,75,B,63.0700458773881,44.484002708807964,3.153502293869405,0.6987530805612978,B,565,Correct
2,new_learn,58,76,A,45.347194891005415,55.37955852111259,2.2673597445502707,0.8699000710448668,B,845,Incorrect
2,new_learn,58,77,A,59.75885003328864,68.56621231029106,2.987942501664432,1.0770355443924422,B,657,Incorrect
2,new_learn,58,78,A,53.32262857376581,81.11753353730006,2.6661314286882907,1.2741912371905277,A,925,Correct
2,new_learn,58,79,B,42.7218496196937,17.574278235814578,2.136092480984685,0.2760561169888904,B,667,Correct
2,new_learn,58,80,B,61.386591611766484,38.81535919144188,3.0693295805883243,0.6097102364114144,B,543,Correct
2,new_learn,58,81,A,44.85119079574926,55.508537266813704,2.242559539787463,0.8719260644446859,B,1094,Incorrect
2,new_learn,58,82,B,38.84668123999016,23.032818017657046,1.9423340619995082,0.36179865937871,A,553,Incorrect
2,new_learn,58,83,A,20.64620937991237,49.85061131330195,1.0323104689956184,0.783051571394148,A,1151,Correct
2,new_learn,58,84,A,21.166530821572024,47.60175147529216,1.0583265410786011,0.7477265636639246,A,705,Correct
2,new_learn,58,85,B,51.42191234658573,40.75512097760828,2.571095617329286,0.6401799432970872,B,1150,Correct
2,new_learn,58,86,A,21.966339755345757,42.73749555996874,1.0983169877672878,0.671319010420121,A,769,Correct
2,new_learn,58,87,B,37.85623334588308,27.836928663687836,1.8928116672941542,0.43726145294172425,B,1066,Correct
2,new_learn,58,88,B,56.22531784288137,43.43444190752357,2.8112658921440685,0.6822666180472434,B,827,Correct
2,new_learn,58,89,B,71.99826334296061,51.76641691409873,3.599913167148031,0.8131449753999949,B,821,Correct
2,new_learn,58,90,A,45.99858177970232,59.79027788989766,2.299929088985116,0.9391834888749735,A,910,Correct
2,new_learn,58,91,B,65.63863538315346,33.916571955545955,3.2819317691576724,0.5327602664524639,B,685,Correct
2,new_learn,58,92,A,29.874877342615186,62.982368204610005,1.4937438671307592,0.9893247262864507,A,1110,Correct
2,new_learn,58,93,B,61.6917011226183,40.587359286306985,3.0845850561309147,0.6375447488123575,B,465,Correct
2,new_learn,58,94,B,48.22566024326708,34.765550296304994,2.411283012163354,0.5460959870443912,A,2225,Incorrect
2,new_learn,58,95,B,68.14167969263929,43.07265296430704,3.4070839846319645,0.6765836506164481,B,815,Correct
2,new_learn,58,96,B,54.11683775571541,39.10266861018451,2.7058418877857706,0.6142232822075593,A,760,Incorrect
2,new_learn,58,97,B,73.76654086228986,63.21435154344813,3.6883270431144926,0.9929687120516962,B,607,Correct
2,new_learn,58,98,A,37.39360313631278,48.937100309565,1.869680156815639,0.7687021741025808,A,857,Correct
2,new_learn,58,99,B,60.35103028974473,31.120507818969536,3.017551514487236,0.488839793700292,B,698,Correct
2,new_learn,58,100,B,51.847421167804214,29.018044195611733,2.592371058390211,0.4558143723323888,A,918,Incorrect
2,new_learn,58,101,B,60.07809971896328,36.38335530599996,3.003904985948164,0.5715084087113835,B,602,Correct
2,new_learn,58,102,A,50.45826099672521,81.13733126651755,2.5229130498362604,1.2745022191938644,B,1837,Incorrect
2,new_learn,58,103,B,51.21233671707853,24.921699969900835,2.5606168358539265,0.3914691477020471,B,1939,Correct
2,new_learn,58,104,B,74.45271332876868,56.72513040792225,3.722635666438434,0.8910362648172576,B,691,Correct
2,new_learn,58,105,A,12.517881607187206,36.21590583332473,0.6258940803593603,0.5688781185453636,A,765,Correct
2,new_learn,58,106,A,29.044516015907533,51.63208653576663,1.4522258007953766,0.8110349187513848,B,2459,Incorrect
2,new_learn,58,107,A,39.09369493568944,70.5969113378454,1.954684746784472,1.1089336901255253,A,2653,Correct
2,new_learn,58,108,B,69.3200935284888,45.095348013243814,3.4660046764244394,0.7083560701474092,B,676,Correct
2,new_learn,58,109,A,55.99170656419265,77.9157291041968,2.7995853282096324,1.2238974107641853,B,2044,Incorrect
2,new_learn,58,110,B,71.73065213244317,52.204658192828035,3.586532606622159,0.8200288533087737,B,1002,Correct
2,new_learn,58,111,B,54.512441049148244,23.381119052768106,2.725622052457412,0.36726975924442307,B,1042,Correct
2,new_learn,58,112,B,67.60982956864868,55.342216667473565,3.3804914784324342,0.8693135065795476,B,741,Correct
2,new_learn,58,113,B,81.354407240487,50.55620760731722,4.0677203620243505,0.7941350520625409,B,635,Correct
2,new_learn,58,114,A,27.308863911588915,53.94254380808478,1.3654431955794457,0.8473274967171237,A,677,Correct
2,new_learn,58,115,A,34.88250515281046,52.63403762986548,1.744125257640523,0.8267735297337707,B,1612,Incorrect
2,new_learn,58,116,B,51.7895022683944,33.91812472761282,2.58947511341972,0.5327846573390537,B,745,Correct
2,new_learn,58,117,A,54.25351396692791,75.70452097180451,2.7126756983463958,1.1891638346427775,B,639,Incorrect
2,new_learn,58,118,B,74.13877470723054,58.03531151954157,3.706938735361527,0.9116165415929345,B,766,Correct
2,new_learn,58,119,A,43.28730467540772,59.96084569917509,2.164365233770386,0.9418627617577979,A,938,Correct
2,new_learn,58,120,A,27.67699146175842,55.49683120659673,1.3838495730879208,0.8717421860807855,A,2172,Correct
2,new_learn,58,121,A,50.8859685224719,64.44470879408125,2.544298426123595,1.012295118551096,B,1805,Incorrect
2,new_learn,58,122,B,59.342972659072835,43.74471964157983,2.967148632953642,0.6871404492966615,B,569,Correct
2,new_learn,58,123,B,62.73495377672554,53.53961230940198,3.1367476888362766,0.8409982635363147,B,469,Correct
2,new_learn,58,124,A,54.17078856324516,71.37455723545547,2.708539428162258,1.1211489233206557,B,1153,Incorrect
2,new_learn,58,125,A,10.1416206049737,33.440152642059104,0.5070810302486849,0.5252766893760709,A,1056,Correct
2,new_learn,58,126,A,29.984150299248434,50.25687867567467,1.4992075149624216,0.7894332041992653,A,1957,Correct
2,new_learn,58,127,A,40.60593398974488,59.94756014129042,2.0302966994872436,0.9416540727025514,B,950,Incorrect
2,new_learn,58,128,A,21.12702862315924,33.05181034251725,1.056351431157962,0.5191766227994766,A,631,Correct
2,new_learn,58,129,A,25.50096964350655,54.38725648776796,1.2750484821753276,0.8543130271543782,A,648,Correct
2,new_learn,58,130,A,49.45228299720065,71.73238530853668,2.4726141498600325,1.1267696735488562,B,695,Incorrect
2,new_learn,58,131,A,34.57669542653603,62.173242186117584,1.7288347713268013,0.97661500450883,A,521,Correct
2,new_learn,58,132,A,54.11635945145068,81.92656172707869,2.7058179725725338,1.2868994222783057,A,671,Correct
2,new_learn,58,133,B,48.65359092012362,39.91873289161287,2.432679546006181,0.6270419899645211,A,739,Incorrect
2,new_learn,58,134,B,39.84440846523995,16.769067152284766,1.9922204232619976,0.26340789086585864,B,796,Correct
2,new_learn,58,135,B,73.36709147053942,59.37524015791209,3.668354573526971,0.9326640914261314,B,1035,Correct
2,new_learn,58,136,B,80.293774071764,53.966047403554214,4.014688703588201,0.847696690331422,B,640,Correct
2,new_learn,58,137,A,40.00048671896977,56.23799166358754,2.0000243359484884,0.8833843073148532,B,644,Incorrect
2,new_learn,58,138,B,70.18063327337663,44.53814415812859,3.5090316636688317,0.6996035324584997,B,602,Correct
2,new_learn,58,139,A,50.36129350641711,58.74026718638686,2.5180646753208555,0.9226899593132728,A,953,Correct
2,new_learn,58,140,A,46.233840070912116,54.03679979047399,2.311692003545606,0.8488080662262779,B,542,Incorrect
2,new_learn,58,141,B,54.90049752239533,37.89240628211884,2.745024876119766,0.5952125260137214,B,545,Correct
2,new_learn,58,142,B,54.75110121906413,22.98461569282281,2.7375550609532064,0.36104149903078403,B,641,Correct
2,new_learn,58,143,A,20.84953599364902,36.09204086337561,1.042476799682451,0.5669324521472171,A,797,Correct
2,new_learn,58,144,B,42.01615556306357,16.781096370629598,2.1008077781531784,0.26359684538576145,B,639,Correct
2,new_learn,58,145,A,22.040322752310296,52.16778487876061,1.1020161376155146,0.8194496486458351,A,794,Correct
2,new_learn,58,146,B,53.98983837797554,44.3152087629378,2.6994919188987767,0.696101671459717,B,494,Correct
2,new_learn,58,147,B,55.68352826931248,34.55628155944794,2.784176413465624,0.5428088014127105,A,479,Incorrect
2,new_learn,58,148,B,55.995623229405176,26.162597911158166,2.799781161470259,0.4109611269825908,B,415,Correct
2,new_learn,58,149,B,37.190382123147685,11.544722464159179,1.8595191061573844,0.18134407640567762,A,1042,Incorrect
2,new_learn,58,150,A,37.47347805177979,69.80890380772836,1.8736739025889897,1.0965556967875796,B,1145,Incorrect
2,new_learn,58,151,B,53.06435418123267,29.12940378907489,2.6532177090616336,0.45756360473604174,B,888,Correct
2,new_learn,58,152,A,54.13210050106592,80.85098167507212,2.706605025053296,1.2700042503296478,B,861,Incorrect
2,new_learn,58,153,A,33.693245544065874,57.241881323210755,1.6846622772032935,0.8991533692132884,A,577,Correct
2,new_learn,58,154,A,49.15253222401575,74.67883425245184,2.4576266112007876,1.1730523853307626,B,924,Incorrect
2,new_learn,58,155,A,42.42558048034027,69.01249691441436,2.1212790240170136,1.0840457665610623,A,1091,Correct
2,new_learn,58,156,B,71.2141382447639,61.791474176008606,3.560706912238195,0.9706182066291603,B,570,Correct
2,new_learn,58,157,A,32.40022653822291,58.1149701968433,1.6200113269111456,0.9128678171699636,A,2242,Correct
2,new_learn,58,158,A,13.82383348617764,35.49579191168346,0.6911916743088821,0.5575665955154838,A,626,Correct
2,new_learn,58,159,B,72.22595448967206,40.553809234094444,3.6112977244836033,0.637017745824565,B,632,Correct
2,new_learn,58,160,B,46.31347659614556,36.457753867855914,2.3156738298072783,0.5726770585882051,A,790,Incorrect
2,new_learn,58,161,A,17.638864073068145,42.713167627715535,0.8819432036534073,0.6709368681539025,A,853,Correct
2,new_learn,58,162,B,57.94268577189932,40.659423536637235,2.897134288594966,0.6386767314094773,B,705,Correct
2,new_learn,58,163,A,41.344226461214234,59.3234708421877,2.067211323060712,0.9318509009163259,A,785,Correct
2,new_learn,58,164,B,54.76569338458711,31.474868460456,2.7382846692293557,0.49440607764036826,B,914,Correct
2,new_learn,58,165,A,60.749170751199536,71.56912497542498,3.037458537559977,1.1242051862332247,B,616,Incorrect
2,new_learn,58,166,A,62.02984199109155,75.73059768721643,3.101492099554578,1.1895734467306167,B,489,Incorrect
2,new_learn,58,167,A,54.08290619369307,83.29635484855763,2.7041453096846535,1.308416082315186,A,657,Correct
2,new_learn,58,168,A,59.815868984880005,81.05308486073378,2.9907934492440003,1.2731788797463566,A,827,Correct
2,new_learn,58,169,B,50.208147090616514,32.90895193768754,2.5104073545308254,0.5169326082238939,A,1273,Incorrect
2,new_learn,58,170,A,26.951514547354474,42.11976669341418,1.3475757273677238,0.6616157480747301,A,1997,Correct
2,new_learn,58,171,A,15.435438165738002,44.80256566957854,0.7717719082869001,0.7037570558476111,A,872,Correct
2,new_learn,58,172,B,56.0625866208493,33.003713922926245,2.8031293310424648,0.5184211260072213,A,1098,Incorrect
2,new_learn,58,173,A,52.33647155241396,59.5894313807133,2.616823577620698,0.9360285992862099,B,424,Incorrect
2,new_learn,58,174,B,68.38112721777864,58.608440715926804,3.419056360888932,0.9206192339575429,B,505,Correct
2,new_learn,58,175,A,60.85530440749276,75.48485108831568,3.042765220374638,1.18571326818186,B,614,Incorrect
2,new_learn,58,176,B,56.81672934478753,26.497221539248038,2.8408364672393764,0.41621738264121433,A,1197,Incorrect
2,new_learn,58,177,B,54.960585375821466,39.969046367197805,2.7480292687910732,0.6278323121908921,B,689,Correct
2,new_learn,58,178,B,54.95189090124118,28.00071129966943,2.747594545062059,0.43983414457165093,B,587,Correct
2,new_learn,58,179,A,59.42889699465187,67.77857602089632,2.9714448497325936,1.064663382490126,B,974,Incorrect
2,new_learn,58,180,B,74.76647288852192,60.16996318846102,3.7383236444260954,0.9451475715981872,B,2101,Correct
2,new_learn,58,181,A,16.788658616227938,31.68556535844785,0.8394329308113968,0.49771569677469507,A,975,Correct
2,new_learn,58,182,A,36.563198532553415,61.76870308620684,1.828159926627671,0.9702605191869831,A,3289,Correct
2,new_learn,58,183,A,20.461392051044214,44.62775378560923,1.0230696025522108,0.7010111171954202,A,894,Correct
2,new_learn,58,184,A,67.123855607013,88.87212780831456,3.35619278035065,1.3960001191574707,B,1432,Incorrect
2,new_learn,58,185,A,23.379118235270884,50.78817881138134,1.1689559117635442,0.797778847215202,A,1017,Correct
2,new_learn,58,186,B,71.44443048861416,43.87744449612323,3.572221524430708,0.6892252864365732,B,1757,Correct
2,new_learn,58,187,B,48.55556097809223,24.83517493807712,2.4277780489046115,0.3901100156804021,A,806,Incorrect
2,new_learn,58,188,A,37.24920906681819,45.27053020458776,1.8624604533409095,0.7111078255742387,A,886,Correct
2,new_learn,58,189,A,39.067076628107245,49.75264327774237,1.9533538314053625,0.7815126930901451,B,390,Incorrect
2,new_learn,58,190,A,47.85136441520711,63.59416607798256,2.3925682207603556,0.9989348248087961,B,1206,Incorrect
2,new_learn,58,191,A,42.168171280627256,74.62889941528448,2.108408564031363,1.1722680107427466,A,1193,Correct
2,new_learn,58,192,A,23.40817903856773,36.38313570105955,1.1704089519283867,0.571504959165046,A,716,Correct
2,new_learn,58,193,B,76.19647621818328,62.286142750431765,3.809823810909164,0.9783884424260079,B,1135,Correct
2,new_learn,58,194,B,72.37292436037033,40.56449891718057,3.618646218018517,0.637185658973828,B,1380,Correct
2,new_learn,58,195,B,75.04693630523383,60.37566906992371,3.7523468152616912,0.9483787920282041,B,688,Correct
2,new_learn,58,196,A,42.125198905034026,64.75795570310544,2.1062599452517015,1.0172155894918467,A,840,Correct
2,new_learn,58,197,A,40.68248853592984,68.94633482409155,2.034124426796492,1.0830064948765405,B,1134,Incorrect
2,new_learn,58,198,B,56.90070515573415,39.195919629196005,2.8450352577867073,0.6156880657888908,B,1546,Correct
2,new_learn,58,199,A,38.70311555266557,64.9693060108869,1.9351557776332786,1.0205354723631472,A,754,Correct
2,new_learn,58,200,A,60.2202974660225,84.15146087720174,3.011014873301125,1.3218480564033293,B,697,Incorrect
2,new_learn,58,201,A,31.38163829441633,40.90533865213898,1.5690819147208166,0.6425395570108121,A,641,Correct
2,new_learn,58,202,A,29.632341060477195,47.131074134514456,1.4816170530238597,0.7403331812839327,B,533,Incorrect
2,new_learn,58,203,A,42.8293137260951,64.97182304304819,2.141465686304755,1.0205750098118813,A,587,Correct
2,new_learn,58,204,A,13.935440280852266,32.16745914785923,0.6967720140426132,0.5052852667178218,A,684,Correct
2,new_learn,58,205,B,64.22766043074733,41.99881430628265,3.2113830215373667,0.6597158324204973,B,1002,Correct
2,new_learn,58,206,A,28.245704786464792,59.141088388141064,1.4122852393232395,0.928986044027443,A,519,Correct
2,new_learn,58,207,A,46.03087172187781,55.37554166763883,2.3015435860938904,0.8698369744580481,A,732,Correct
2,new_learn,58,208,B,53.29161990980064,29.53803158785076,2.6645809954900317,0.46398231518947597,A,596,Incorrect
2,new_learn,58,209,B,32.56485491345912,16.257680986648182,1.6282427456729562,0.25537505576030195,B,434,Correct
2,new_learn,58,210,B,62.33053732910912,46.649566062881036,3.116526866455456,0.7327696701814941,B,604,Correct
2,new_learn,58,211,B,54.79023538937964,23.528261164130907,2.739511769468982,0.36958106212487846,B,792,Correct
2,new_learn,58,212,B,76.81837717992332,62.375034782796334,3.840918858996166,0.9797847552052038,B,595,Correct
2,new_learn,58,213,A,65.97726119901756,79.07793854322657,3.298863059950878,1.2421533539421288,B,821,Incorrect
2,new_learn,58,214,B,60.314515425222964,44.766875195437635,3.015725771261148,0.70319643119079,A,340,Incorrect
2,new_learn,58,215,B,55.126914147078615,23.4196129751623,2.756345707353931,0.3678744203634303,B,460,Correct
2,new_learn,58,216,A,49.69599301599017,80.81468502724829,2.4847996507995083,1.2694341039188815,B,2658,Incorrect
2,new_learn,58,217,B,53.4644195923269,40.02238436192568,2.6732209796163446,0.6286701434528637,B,952,Correct
2,new_learn,58,218,B,78.47995516342633,66.02043283817125,3.9239977581713164,1.0370465339560857,B,825,Correct
2,new_learn,58,219,B,41.85535450806378,14.614899629337433,2.0927677254031893,0.22957030654239338,B,741,Correct
2,new_learn,58,220,A,32.0794320740631,42.102035123761894,1.603971603703155,0.661337221229949,B,886,Incorrect
2,new_learn,58,221,B,64.08319733765195,33.32985184711049,3.2041598668825975,0.5235440885405926,B,590,Correct
2,new_learn,58,222,A,45.61717565826298,67.00703983656724,2.280858782913149,1.0525441204467914,B,871,Incorrect
2,new_learn,58,223,A,19.719596791583257,37.50224484490013,0.9859798395791628,0.5890838844893197,A,870,Correct
2,new_learn,58,224,B,56.74506712343732,25.563288144062792,2.837253356171866,0.40154719117493354,B,540,Correct
2,new_learn,58,225,B,51.06634927243541,40.04691593998782,2.5533174636217706,0.6290554845799687,B,852,Correct
2,new_learn,58,226,B,81.01654278699166,63.06568438660727,4.0508271393495825,0.9906334538128896,B,712,Correct
2,new_learn,58,227,B,54.535425493341975,43.57304987469382,2.7267712746670987,0.6844438669041988,B,636,Correct
2,new_learn,58,228,A,49.176792549223954,61.39929804970597,2.458839627461198,0.9644579184426318,B,673,Incorrect
2,new_learn,58,229,B,87.37339895247194,63.05471469617854,4.368669947623597,0.9904611423185745,B,523,Correct
2,new_learn,58,230,A,17.732973092181904,33.39221749537242,0.8866486546090953,0.5245237258526728,A,776,Correct
2,new_learn,58,231,B,52.2351799371758,43.79277836395488,2.61175899685879,0.6878953539424335,B,956,Correct
2,new_learn,58,232,B,68.34035504125801,45.48946585632425,3.4170177520629004,0.7145468587497599,B,529,Correct
2,new_learn,58,233,B,66.91435384472497,58.461672230027105,3.345717692236249,0.9183137999721378,B,509,Correct
2,new_learn,58,234,A,14.486343679750227,39.57930280231437,0.7243171839875114,0.6217102345897837,A,557,Correct
2,new_learn,58,235,A,16.891682267958657,41.68664213622178,0.8445841133979328,0.6548122434399052,A,868,Correct
2,new_learn,58,236,A,20.175598881881083,47.580241340036075,1.0087799440940541,0.7473886832494334,A,627,Correct
2,new_learn,58,237,A,38.03095411631466,59.63443611509933,1.901547705815733,0.9367355320008295,B,574,Incorrect
2,new_learn,58,238,A,49.59947316963263,61.89075285120223,2.4799736584816316,0.9721776724123923,A,449,Correct
2,new_learn,58,239,A,14.331170383753065,40.67393992695952,0.7165585191876532,0.6389047543354429,A,621,Correct
2,new_learn,58,240,A,41.47311640041718,53.06938424139067,2.0736558200208592,0.8336119383164343,B,457,Incorrect
2,new_learn,58,241,B,40.89984332638733,28.930633354703076,2.0449921663193664,0.4544413260541751,A,391,Incorrect
2,new_learn,58,242,B,49.00660026046289,37.759005721717024,2.4503300130231445,0.5931170749110058,B,478,Correct
2,new_learn,58,243,B,68.38597232837367,46.78602667843193,3.4192986164186836,0.7349131885180891,B,594,Correct
2,new_learn,58,244,B,74.99461301973581,52.118752834010536,3.7497306509867907,0.8186794550879485,B,467,Correct
2,new_learn,58,245,A,55.75287821936841,71.41262762375688,2.787643910968421,1.1217469315816906,B,441,Incorrect
2,new_learn,58,246,A,66.98999873375199,86.47198292397572,3.3494999366875993,1.3582987314765207,B,630,Incorrect
2,new_learn,58,247,B,72.07503728283311,51.69007838627291,3.6037518641416555,0.8119458526089776,B,585,Correct
2,new_learn,58,248,B,55.244447315510904,27.665102169845603,2.762222365775545,0.43456240868799,B,626,Correct
2,new_learn,58,249,A,29.432523275159504,61.710869295380526,1.471626163757975,0.969352068125037,A,613,Correct
2,new_learn,58,250,A,29.709777997321673,56.16307011012235,1.4854888998660838,0.8822074423050442,A,1776,Correct
