experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,79,256,A,33.12413811008586,61.68310997378384,1.656206905504293,0.968916025721053,A,667,Correct
2,relearn,79,257,B,73.89608978223116,55.988540083848555,3.694804489111558,0.8794659310631813,B,540,Correct
2,relearn,79,258,A,53.98796928105897,83.49647051850563,2.699398464052949,1.3115594919080702,B,729,Incorrect
2,relearn,79,259,A,39.44303777698918,53.757882211577076,1.972151888849459,0.84442683914218,A,971,Correct
2,relearn,79,260,B,47.686477031097866,32.96995704979111,2.3843238515548935,0.5178908742839738,B,444,Correct
2,relearn,79,261,B,31.155566787113585,12.8180449909133,1.5577783393556792,0.20134537988418338,A,898,Incorrect
2,relearn,79,262,B,36.1665322866544,14.396355151656199,1.80832661433272,0.22613741791456343,B,877,Correct
2,relearn,79,263,A,60.72443067469382,74.42917025594487,3.0362215337346914,1.1691306724443018,B,632,Incorrect
2,relearn,79,264,B,48.04085754215802,28.33281181254113,2.402042877107901,0.4450507672291066,B,570,Correct
2,relearn,79,265,B,69.57037514376384,39.53458549341487,3.478518757188192,0.6210078167441488,B,492,Correct
2,relearn,79,266,B,57.60643863812646,33.85105595697674,2.880321931906323,0.5317311435534756,107,536,Correct
2,relearn,79,267,B,39.11636377751326,15.348164081917194,1.9558181888756627,0.24108839762920897,B,988,Correct
2,relearn,79,268,A,50.907230849697015,78.99138431819647,2.5453615424848506,1.24079376335467,A,864,Correct
2,relearn,79,269,A,20.7604492275968,46.86694720645992,1.0380224613798401,0.7361842851999757,A,1591,Correct
2,relearn,79,270,B,77.51156918234751,57.704162140364865,3.8755784591173756,0.9064148593086228,B,607,Correct
2,relearn,79,271,B,71.58459703305506,51.68785148889594,3.579229851652753,0.8119108725867786,B,528,Correct
2,relearn,79,272,B,61.10496936831815,48.85349272568453,3.0552484684159076,0.7673888692460648,B,604,Correct
2,relearn,79,273,A,52.87179735399781,73.60021600984868,2.643589867699891,1.1561094895958126,B,1031,Incorrect
2,relearn,79,274,B,68.5593812705035,44.928721355353986,3.4279690635251745,0.7057387047258146,B,847,Correct
2,relearn,79,275,B,51.919345554161374,38.46603932056503,2.5959672777080685,0.6042231327109161,A,523,Incorrect
2,relearn,79,276,B,55.85331695453027,24.059598322663742,2.7926658477265134,0.37792728669400855,B,431,Correct
2,relearn,79,277,B,31.018368664788234,16.512840898411753,1.5509184332394117,0.25938309828173717,B,372,Correct
2,relearn,79,278,B,31.837295687290666,17.313413789822196,1.5918647843645335,0.2719584678533281,B,599,Correct
2,relearn,79,279,A,58.658387068046274,72.87866560621418,2.9329193534023137,1.144775402359548,B,831,Incorrect
2,relearn,79,280,B,69.76583190925581,43.5264132326508,3.48829159546279,0.6837113002440466,B,767,Correct
2,relearn,79,281,A,44.24676704053478,76.55174776434026,2.2123383520267392,1.2024720419795512,A,904,Correct
2,relearn,79,282,A,42.95225786678067,58.10534731088081,2.1476128933390335,0.912716661230733,A,683,Correct
2,relearn,79,283,B,47.80716552663344,37.9557458080237,2.390358276331672,0.5962074609600443,B,1334,Correct
2,relearn,79,284,A,22.62085056737495,51.189625094435115,1.1310425283687477,0.8040847506834653,A,607,Correct
2,relearn,79,285,A,40.000683155739125,65.51800446714829,2.0000341577869563,1.0291544075592816,A,768,Correct
2,relearn,79,286,A,35.77420683646909,53.33512711907169,1.7887103418234545,0.8377862176777668,A,641,Correct
2,relearn,79,287,A,45.88331719775179,66.1826420850405,2.29416585988759,1.0395945108476294,B,1348,Incorrect
2,relearn,79,288,B,53.171052685342616,21.15156552670429,2.6585526342671306,0.33224801435308654,B,774,Correct
2,relearn,79,289,B,87.56833152899532,59.89528325732385,4.378416576449766,0.9408329093294417,B,621,Correct
2,relearn,79,290,B,62.58464892977428,37.91796216496936,3.129232446488714,0.5956139568828174,B,844,Correct
2,relearn,79,291,A,26.358869741856083,43.236107206829615,1.3179434870928042,0.6791511838539832,A,488,Correct
2,relearn,79,292,A,42.68360731053177,73.21907401892939,2.1341803655265887,1.1501225252025795,A,542,Correct
2,relearn,79,293,A,49.30105247608308,59.36557146535773,2.4650526238041537,0.9325122159586384,B,790,Incorrect
2,relearn,79,294,A,14.127122047147772,42.12844926824968,0.7063561023573885,0.6617521336413174,A,750,Correct
2,relearn,79,295,B,42.69312302014258,31.307844317990874,2.134656151007129,0.49178246854566543,A,599,Incorrect
2,relearn,79,296,B,73.87760377960551,57.803785514997216,3.6938801889802755,0.9079797396179767,B,605,Correct
2,relearn,79,297,B,42.51687290287829,24.85687076602184,2.1258436451439144,0.3904508129488255,A,670,Incorrect
2,relearn,79,298,B,65.72662123568975,42.4511974301882,3.286331061784488,0.6668218499138459,B,1006,Correct
2,relearn,79,299,B,81.86085689588595,51.33750370104596,4.093042844794297,0.8064076224042239,B,941,Correct
2,relearn,79,300,B,88.65981403240848,69.14182380554203,4.432990701620423,1.0860772286164535,B,634,Correct
2,relearn,79,301,B,46.08894910424914,38.9370306746519,2.3044474552124568,0.6116214476004342,B,988,Correct
2,relearn,79,302,A,65.204796894327,84.65850346756311,3.26023984471635,1.3298126627880114,B,664,Incorrect
2,relearn,79,303,A,27.13415167885959,59.95369204456271,1.3567075839429794,0.9417503924139151,A,1146,Correct
2,relearn,79,304,A,46.155357602147525,54.31288839384563,2.307767880107376,0.8531448558667389,A,694,Incorrect
2,relearn,79,305,A,34.171553710762,62.38740875722644,1.7085776855380999,0.9799791251410306,B,993,Incorrect
2,relearn,79,306,A,47.6226067196455,63.01033177779192,2.381130335982275,0.9897639770668328,B,718,Incorrect
2,relearn,79,307,B,81.97752761603942,60.173577165098195,4.098876380801971,0.945204339810455,107,455,Incorrect
2,relearn,79,308,A,62.96891843760966,77.48779995026217,3.148445921880483,1.217175515332896,A,548,Correct
2,relearn,79,309,B,40.88421955701661,13.638730728909252,2.04421097785083,0.2142366813111533,A,817,Incorrect
2,relearn,79,310,B,34.00770949741336,12.059991038958845,1.7003854748706682,0.18943789625175925,A,696,Correct
2,relearn,79,311,B,58.504894832003565,46.1033327987935,2.925244741600178,0.7241894581334751,A,710,Correct
2,relearn,79,312,B,46.52858841155246,25.099119609494434,2.326429420577623,0.39425604888379606,A,827,Correct
2,relearn,79,313,A,18.242371965799396,37.346326357484585,0.9121185982899698,0.5866347226162022,A,553,Incorrect
2,relearn,79,314,B,71.60712591549498,57.00968500918787,3.580356295774749,0.8955060380416638,B,608,Incorrect
2,relearn,79,315,B,85.38287055016002,67.8530420053621,4.269143527508001,1.065833091438826,A,883,Incorrect
2,relearn,79,316,A,54.16277196472419,70.57032223514352,2.70813859823621,1.1085160294769565,B,1915,Incorrect
2,relearn,79,317,B,80.75851349786484,52.3685338384725,4.037925674893242,0.8226030059310685,B,429,Incorrect
2,relearn,79,318,B,82.11146697748069,54.50108584900062,4.105573348874034,0.856101054579435,B,493,Incorrect
2,relearn,79,319,B,40.94615486246336,30.32091825208832,2.047307743123168,0.47627987015428663,A,659,Incorrect
2,relearn,79,320,A,50.84040881999472,76.32168412201837,2.542020440999736,1.1988582107366683,A,384,Incorrect
2,relearn,79,321,B,46.04002420258055,22.130589031697557,2.3020012101290273,0.3476264796079795,A,789,Incorrect
2,relearn,79,322,A,37.30460454731831,64.02912056147369,1.8652302273659158,1.0057670738587046,A,1601,Correct
2,relearn,79,323,A,21.548967745136952,36.390051844136636,1.0774483872568477,0.5716135976864568,B,942,Correct
2,relearn,79,324,A,12.786381602793064,32.284731432796974,0.6393190801396532,0.5071273754619722,B,863,Incorrect
2,relearn,79,325,B,85.3205341444492,69.71086436001825,4.26602670722246,1.0950156967441393,A,516,Incorrect
2,relearn,79,326,A,15.002423947478576,37.204745421816405,0.7501211973739288,0.5844107744792845,A,1079,Correct
2,relearn,79,327,B,52.1679715298426,33.54572888458164,2.60839857649213,0.5269350771155832,B,297,Correct
2,relearn,79,328,B,87.78868598395107,65.13410982576876,4.3894342991975535,1.0231242046337294,B,454,Correct
2,relearn,79,329,B,55.4032789662307,45.72235713558159,2.770163948311535,0.7182051064097599,B,560,Correct
2,relearn,79,330,A,55.443183531969254,73.99465513395691,2.7721591765984623,1.1623053248687467,B,618,Incorrect
2,relearn,79,331,B,65.3080068418562,56.998508815164776,3.2654003420928097,0.8953304827964736,B,904,Incorrect
2,relearn,79,332,A,38.440624401905175,52.24629199008129,1.922031220095259,0.8206828354667333,A,636,Correct
2,relearn,79,333,A,40.724064800737175,49.86173321647942,2.036203240036859,0.7832262738407294,B,562,Correct
2,relearn,79,334,B,57.70562325759385,47.050166935568,2.8852811628796924,0.7390622939747693,B,734,Correct
2,relearn,79,335,A,38.86338136670967,46.68642019948729,1.9431690683354832,0.7333485736055768,A,818,Correct
2,relearn,79,336,A,57.645545986190584,65.60796711071897,2.8822772993095294,1.0305675374599774,B,563,Incorrect
2,relearn,79,337,B,67.19914778306209,33.895726841869624,3.359957389153104,0.5324328321725199,A,845,Correct
2,relearn,79,338,A,21.42896795949975,35.14120356345983,1.0714483979749874,0.5519967347663445,A,743,Correct
2,relearn,79,339,A,36.44291419327737,59.35870215441877,1.8221457096638685,0.9324043130747331,A,754,Incorrect
2,relearn,79,340,A,27.235175332017477,38.193872585537875,1.361758766600874,0.5999479476343519,B,359,Correct
2,relearn,79,341,A,37.88943241058724,66.12607559178375,1.894471620529362,1.0387059664493556,B,452,Incorrect
2,relearn,79,342,A,28.039690983758465,48.71764989856563,1.4019845491879233,0.7652550551074665,A,573,Correct
2,relearn,79,343,B,63.603093370875264,44.940886798336436,3.180154668543763,0.7059297990573212,B,655,Correct
2,relearn,79,344,A,33.277901695266266,51.189400957484736,1.6638950847633134,0.8040812299484819,A,850,Correct
2,relearn,79,345,B,54.06982008492837,27.145268158742585,2.7034910042464184,0.4263968751361532,B,545,Correct
2,relearn,79,346,A,50.60613835300949,76.46963875048908,2.5303069176504747,1.2011822766060092,B,502,Incorrect
2,relearn,79,347,A,38.50361966494895,48.716598219472814,1.9251809832474476,0.7652385353709069,A,664,Correct
2,relearn,79,348,A,32.666053478246084,51.548689897857145,1.6333026739123042,0.809724927426432,107,1153,Correct
2,relearn,79,349,B,71.66332170880295,55.10045381952042,3.583166085440148,0.865515904644345,107,613,Incorrect
2,relearn,79,350,B,52.145153182178795,41.93702758517539,2.60725765910894,0.6587452888748976,B,559,Correct
2,relearn,79,351,A,47.25056832107052,76.93144970488343,2.362528416053526,1.2084363861143723,B,459,Incorrect
2,relearn,79,352,A,33.82305934868248,58.31705931803087,1.691152967434124,0.9160422256624298,A,653,Incorrect
2,relearn,79,353,B,49.95069644157975,28.657217894289587,2.4975348220789875,0.45014652604511063,B,382,Correct
2,relearn,79,354,B,57.59166582280426,43.67569314493935,2.879583291140213,0.6860561836229178,B,494,Incorrect
2,relearn,79,355,B,68.5765123497148,40.79344433064819,3.42882561748574,0.6407819251189427,B,460,Incorrect
2,relearn,79,356,B,43.46392918792826,30.944416894904727,2.1731964593964133,0.4860737639332628,A,675,Incorrect
2,relearn,79,357,A,33.65684380766184,56.87867657478779,1.6828421903830924,0.8934481623663159,A,933,Incorrect
2,relearn,79,358,A,62.80067939908213,75.54264621115125,3.140033969954106,1.186621111848428,B,398,Correct
2,relearn,79,359,B,74.6323132455683,49.84226561446583,3.731615662278415,0.7829204774633851,B,468,Correct
2,relearn,79,360,A,15.586964091966152,38.96086350758403,0.7793482045983076,0.6119958128647033,A,621,Correct
2,relearn,79,361,A,34.42713070013465,59.46050357421999,1.7213565350067324,0.9340034060375958,A,539,Correct
2,relearn,79,362,A,57.23236427775943,83.52673268469127,2.8616182138879713,1.312034848902923,B,552,Incorrect
2,relearn,79,363,A,69.57045366190005,86.24961820943201,3.4785226830950022,1.3548058347083805,B,560,Correct
2,relearn,79,364,A,35.4797091085555,57.32790851268332,1.7739854554277747,0.9005046811455684,A,751,Correct
2,relearn,79,365,B,46.40726364050068,28.402843943134897,2.320363182025034,0.4461508293640497,100,542,Incorrect
2,relearn,79,366,A,24.521693544841348,40.1958675323904,1.2260846772420675,0.6313952107221309,A,746,Correct
2,relearn,79,367,B,49.593789613727644,28.48025731611653,2.4796894806863823,0.4473668357832932,A,666,Correct
2,relearn,79,368,B,59.103262259071606,38.765440588697835,2.9551631129535805,0.6089261168331236,A,498,Incorrect
2,relearn,79,369,A,25.78308829717991,56.0778874113223,1.2891544148589955,0.8808693956012286,A,618,Incorrect
2,relearn,79,370,B,51.05176973188438,21.262775871629636,2.5525884865942188,0.3339949023661899,B,455,Incorrect
2,relearn,79,371,A,44.15556045667887,70.84915216707452,2.2077780228339434,1.1128958798057333,B,752,Correct
2,relearn,79,372,B,43.18857341802888,34.03560683741695,2.159428670901444,0.534630062004498,B,538,Correct
2,relearn,79,373,B,81.3214067195015,67.68074551619296,4.066070335975075,1.0631266645157607,B,528,Correct
2,relearn,79,374,A,18.007539151051382,42.90548125171193,0.9003769575525692,0.6739577234955642,A,453,Incorrect
2,relearn,79,375,B,36.554957994495396,21.509419221515554,1.8277478997247698,0.33786916704648173,A,897,Correct
2,relearn,79,376,A,37.09467478183238,47.780087633455295,1.8547337390916192,0.7505278614856983,A,744,Incorrect
2,relearn,79,377,A,44.82343707526963,52.9388332286665,2.2411718537634813,0.8315612478039694,B,456,Correct
2,relearn,79,378,A,60.9738429299485,84.11915853224322,3.048692146497425,1.3213406523552524,B,518,Incorrect
2,relearn,79,379,B,69.33613517234068,43.4181845661185,3.4668067586170337,0.6820112483256181,B,502,Correct
2,relearn,79,380,B,49.28229428861299,23.335248664305063,2.4641147144306497,0.36654922886735913,B,528,Correct
2,relearn,79,381,B,77.07907052824322,57.82634402163444,3.853953526412161,0.9083340878116141,B,450,Incorrect
2,relearn,79,382,B,75.44594696804475,43.21573862196956,3.7722973484022373,0.6788312348711812,B,537,Correct
2,relearn,79,383,A,19.63335784211643,42.34622075792659,0.9816678921058214,0.6651728802019689,A,480,Correct
2,relearn,79,384,A,37.487194544177356,57.690374596019,1.874359727208868,0.9061982850684824,A,1050,Incorrect
2,relearn,79,385,A,25.59866193507702,52.87693520181912,1.279933096753851,0.8305889558718925,B,518,Correct
2,relearn,79,386,A,36.00760039825797,67.88160523575323,1.8003800199128985,1.066281761612624,B,513,Correct
2,relearn,79,387,B,40.37990501390943,23.01236908269118,2.0189952506954714,0.36147744825939754,B,484,Correct
2,relearn,79,388,B,37.7535453241596,19.830455023499656,1.8876772662079802,0.31149605909584666,A,826,Incorrect
2,relearn,79,389,B,83.71963267217642,58.26961783364602,4.185981633608821,0.9152970165683356,B,473,Correct
2,relearn,79,390,A,27.63828784866444,59.50859886665336,1.381914392433222,0.9347588851245003,A,538,Correct
2,relearn,79,391,B,37.98472719980382,24.06818812664001,1.899236359990191,0.3780622150193467,A,1027,Incorrect
2,relearn,79,392,B,75.35628396326238,43.903015799014405,3.7678141981631192,0.6896269595231014,107,435,Correct
2,relearn,79,393,B,77.43002090020349,56.416608761650025,3.8715010450101746,0.8861900181302464,B,410,Correct
2,relearn,79,394,A,51.01075488378055,65.06924095001966,2.5505377441890276,1.0221052467162295,B,529,Incorrect
2,relearn,79,395,B,65.92760723775207,48.92273468936935,3.2963803618876035,0.7684765194682265,B,711,Incorrect
2,relearn,79,396,A,33.46624300888319,53.57929334427786,1.6733121504441595,0.8416215717745792,A,608,Correct
2,relearn,79,397,B,83.74706268920721,55.05672816072177,4.187353134460361,0.8648290636020691,A,486,Incorrect
2,relearn,79,398,A,54.532277388322015,62.685129016167444,2.726613869416101,0.9846557040326002,B,734,Correct
2,relearn,79,399,A,34.449235400768885,63.50351114691029,1.7224617700384441,0.9975108204814547,A,511,Correct
2,relearn,79,400,B,56.2651620427063,39.73757593416907,2.813258102135315,0.6241963831312606,A,570,Correct
2,relearn,79,401,A,29.07579822945796,41.03064595929692,1.453789911472898,0.6445078795888546,B,341,Incorrect
2,relearn,79,402,B,79.0287897073378,59.14743201558473,3.95143948536689,0.9290856894943136,B,617,Correct
2,relearn,79,403,B,51.35143073302447,35.782998258236425,2.5675715366512235,0.5620780222574596,A,639,Correct
2,relearn,79,404,A,34.21170978153031,62.19566817842143,1.7105854890765155,0.9769672711721861,A,721,Incorrect
2,relearn,79,405,A,22.06446606817296,43.84555576050222,1.103223303408648,0.6887243793487771,100,683,Correct
2,relearn,79,406,B,51.27545430095267,39.52805381728655,2.5637727150476333,0.6209052174154469,A,575,Incorrect
2,relearn,79,407,B,45.91648379481049,19.709782620413623,2.2958241897405243,0.3096005414207161,B,295,Correct
2,relearn,79,408,B,35.61580958453404,24.176009366896096,1.7807904792267022,0.37975586710079406,B,646,Correct
2,relearn,79,409,B,60.7999608486837,52.1783202680941,3.0399980424341853,0.819615138154499,B,591,Correct
2,relearn,79,410,B,54.54386062901483,32.25921516853031,2.7271930314507413,0.5067265669201363,B,637,Incorrect
2,relearn,79,411,A,21.336107281279887,33.127479313206734,1.0668053640639943,0.5203652282115906,A,332,Correct
2,relearn,79,412,B,67.77798541249929,49.083853504367866,3.3888992706249645,0.7710073678959984,B,462,Incorrect
2,relearn,79,413,A,24.553220789437567,39.52690034331356,1.2276610394718785,0.6208870986886488,B,578,Incorrect
2,relearn,79,414,A,44.40338620332222,53.10584865965077,2.220169310166111,0.8341847200590511,B,484,Correct
2,relearn,79,415,B,65.99186803739192,40.0055891744465,3.299593401869596,0.6284063252648624,B,499,Correct
2,relearn,79,416,B,57.73047735577889,36.293545733141585,2.886523867788944,0.5700976832398139,B,445,Incorrect
2,relearn,79,417,A,23.184669354146894,40.36643528695345,1.1592334677073446,0.6340744827455037,A,765,Incorrect
2,relearn,79,418,A,52.31398490718297,70.87889034848698,2.6156992453591488,1.113363006067016,B,438,Incorrect
2,relearn,79,419,A,24.486133125756837,39.859435119060755,1.2243066562878417,0.6261105427314012,A,548,Incorrect
2,relearn,79,420,A,40.93341954933694,59.39788677195645,2.0466709774668472,0.9330198236076838,A,955,Correct
2,relearn,79,421,A,36.278390511853495,67.19362084180379,1.8139195255926748,1.055474928023544,A,430,Correct
2,relearn,79,422,B,58.21386116426591,40.62956086262637,2.9106930582132953,0.6382076496230319,B,669,Correct
2,relearn,79,423,B,53.870039869843275,35.88028906408701,2.693501993492164,0.5636062626620697,B,584,Correct
2,relearn,79,424,B,68.06429594877191,59.071505891144504,3.403214797438596,0.9278930447205288,107,1042,Correct
2,relearn,79,425,A,64.37933084455034,82.3036860999226,3.218966542227517,1.292823278074386,A,780,Correct
2,relearn,79,426,A,34.78446786687366,64.54286314096399,1.739223393343683,1.0138369234265197,A,656,Incorrect
2,relearn,79,427,B,43.09429232112802,33.86304274166243,2.1547146160564012,0.5319194315270194,100,787,Correct
2,relearn,79,428,B,61.802176569403606,28.62173862648574,3.0901088284701803,0.449589219009674,B,429,Correct
2,relearn,79,429,B,51.93266625114322,23.9145834582843,2.5966333125571612,0.37564939853102974,B,440,Correct
2,relearn,79,430,A,28.492179277231354,54.3743904707693,1.4246089638615678,0.8541109282319584,A,523,Correct
2,relearn,79,431,B,43.18149057228718,17.312628045052442,2.159074528614359,0.2719461254033469,A,881,Correct
2,relearn,79,432,B,50.6764707948699,41.52966753943924,2.5338235397434947,0.6523464922396441,107,450,Correct
2,relearn,79,433,A,25.08125977294976,50.276930094622955,1.254062988647488,0.7897481711515753,A,737,Incorrect
2,relearn,79,434,A,54.33661167319969,74.16853906931237,2.7168305836599846,1.1650366873381965,B,452,Incorrect
2,relearn,79,435,B,39.84107568167691,25.189400526090203,1.9920537840838455,0.39567417820547934,B,637,Incorrect
2,relearn,79,436,B,40.27439711613199,12.727315163880501,2.0137198558065994,0.19992019909384476,107,1274,Incorrect
2,relearn,79,437,B,63.60588505736745,40.53162718072306,3.1802942528683724,0.6366693109449997,B,964,Correct
2,relearn,79,438,B,70.3676788062195,57.04619910775154,3.518383940310975,0.8960796001606643,B,701,Incorrect
2,relearn,79,439,A,46.262795202108826,67.49015255269893,2.3131397601054413,1.060132837246067,A,768,Incorrect
2,relearn,79,440,A,48.41573228128234,75.34713597077469,2.420786614064117,1.183550044174085,B,533,Correct
2,relearn,79,441,B,42.02521676856809,28.67121247556577,2.101260838428405,0.45036635241374723,B,665,Incorrect
2,relearn,79,442,B,57.93725697011193,49.7505732214007,2.896862848505597,0.7814801767211675,A,625,Incorrect
2,relearn,79,443,B,43.04300789925942,16.34752810626083,2.152150394962971,0.2567863710149085,B,557,Correct
2,relearn,79,444,A,45.3591810519284,52.125780922445195,2.26795905259642,0.818789852042924,B,533,Incorrect
2,relearn,79,445,A,23.80201754890092,38.82307177692927,1.1901008774450461,0.609831385420951,A,596,Incorrect
2,relearn,79,446,A,44.82878253060279,61.028959581616455,2.2414391265301394,0.9586406553891733,B,389,Correct
2,relearn,79,447,A,43.738262081448426,63.03998275539425,2.1869131040724215,0.990229733533869,B,436,Incorrect
2,relearn,79,448,B,64.14214016461139,34.8886593653791,3.2071070082305697,0.5480297797793585,B,847,Correct
2,relearn,79,449,B,64.30933345876727,49.544071740554195,3.2154666729383634,0.7782364590452537,B,479,Incorrect
2,relearn,79,450,A,52.03305280492199,66.09272039994084,2.6016526402460993,1.0381820243210922,B,789,Incorrect
2,relearn,79,451,A,19.990650180667206,50.996991741768014,0.9995325090333602,0.8010588730555888,A,742,Correct
2,relearn,79,452,B,45.37398689555392,24.41680562566946,2.268699344777696,0.3835382858886655,B,700,Correct
2,relearn,79,453,B,68.06160296267427,51.23791649793251,3.4030801481337134,0.8048433102757602,B,504,Correct
2,relearn,79,454,B,42.92981507781619,31.294999275780583,2.1464907538908093,0.4915806990944509,B,500,Incorrect
2,relearn,79,455,B,75.75428241968957,61.58663781621049,3.7877141209844787,0.9674006446135112,B,602,Correct
2,relearn,79,456,B,38.200616009113546,17.464720840530955,1.9100308004556774,0.274335193448043,A,502,Incorrect
2,relearn,79,457,A,43.70328700716257,65.72610524769902,2.1851643503581286,1.032423246976204,B,530,Incorrect
2,relearn,79,458,B,71.64172117573234,58.76195468223112,3.5820860587866172,0.9230306257013682,B,643,Correct
2,relearn,79,459,A,15.923197246601369,36.51513541451092,0.7961598623300685,0.5735784058153199,A,434,Correct
2,relearn,79,460,A,45.312369071271945,66.18522679470195,2.2656184535635973,1.0396351113720497,B,626,Incorrect
2,relearn,79,461,B,63.337728563089236,45.873875619960046,3.166886428154462,0.720585153196792,B,1003,Correct
2,relearn,79,462,B,61.02352016065083,32.57506435655662,3.0511760080325416,0.511687914363865,B,564,Incorrect
2,relearn,79,463,B,65.54597002732751,34.544280068780445,3.2772985013663756,0.5426202824381449,B,477,Incorrect
2,relearn,79,464,A,48.746906002196226,59.963836861424674,2.4373453001098113,0.941909746824543,B,519,Correct
2,relearn,79,465,B,51.06319469904959,20.407357752764423,2.5531597349524793,0.3205580259763171,A,1141,Incorrect
2,relearn,79,466,B,84.85666207703207,67.68609921620056,4.242833103851604,1.0632107602388277,B,409,Correct
2,relearn,79,467,B,77.47090852728492,58.88285781620693,3.8735454263642457,0.92492976768884,B,508,Correct
2,relearn,79,468,B,79.44520461529359,59.41996528765736,3.9722602307646797,0.9333666321213245,B,640,Incorrect
2,relearn,79,469,A,21.242090254028874,43.085650732488,1.0621045127014437,0.6767878190815999,A,397,Incorrect
2,relearn,79,470,B,55.199678765885245,46.90291079551198,2.7599839382942624,0.7367491999357892,B,670,Incorrect
2,relearn,79,471,A,31.21535778995294,44.391607722512795,1.560767889497647,0.6973017435104306,A,639,Incorrect
2,relearn,79,472,B,44.09311681769432,24.82011962273986,2.2046558408847163,0.3898735273400971,B,239,Incorrect
2,relearn,79,473,A,22.51777532295039,40.73693816500017,1.1258887661475194,0.639894328344531,B,461,Incorrect
2,relearn,79,474,B,62.851534619016626,51.719548579286936,3.1425767309508315,0.8124087693183414,B,436,Correct
2,relearn,79,475,A,18.55224127381813,37.80834021420746,0.9276120636909064,0.5938920193068885,A,444,Incorrect
2,relearn,79,476,B,50.31895379406708,26.33355931473057,2.515947689703354,0.41364658243014313,B,404,Correct
2,relearn,79,477,A,31.233752568216385,58.233761027756884,1.5616876284108192,0.9147337791785232,A,561,Incorrect
2,relearn,79,478,B,47.67269364768211,39.1235907954868,2.3836346823841055,0.6145519271257729,B,411,Incorrect
2,relearn,79,479,B,47.333033692505815,39.674110094483154,2.3666516846252907,0.6231994640527047,B,523,Incorrect
2,relearn,79,480,B,58.17665432926457,30.966795819612106,2.9088327164632286,0.4864252912605425,A,342,Correct
2,relearn,79,481,A,60.13616405603559,69.13364312029901,3.0068082028017797,1.0859487267131498,A,695,Correct
2,relearn,79,482,B,67.26096842032128,39.11742812587273,3.363048421016064,0.6144551241378424,A,697,Incorrect
2,relearn,79,483,A,39.538527161695384,59.66705377332932,1.9769263580847691,0.9372478889781927,B,403,Incorrect
2,relearn,79,484,B,47.55771880867929,22.01177135614474,2.3778859404339645,0.34576009592481277,A,715,Incorrect
2,relearn,79,485,B,85.6872591311115,67.59970595230459,4.284362956555575,1.0618536980229516,B,711,Incorrect
2,relearn,79,486,B,36.8753316159636,25.991996537747294,1.8437665807981802,0.40828132687559116,A,958,Incorrect
2,relearn,79,487,B,84.90109248223251,56.39420613557867,4.245054624111626,0.8858381185028119,A,941,Incorrect
2,relearn,79,488,B,61.70198652453167,38.32710802345288,3.0850993262265836,0.6020408049991098,A,1099,Incorrect
2,relearn,79,489,B,62.63625298372696,43.96077772464892,3.1318126491863483,0.6905342817292544,B,490,Incorrect
2,relearn,79,490,A,20.921688148596417,51.48820610014186,1.0460844074298208,0.8087748501536142,B,316,Incorrect
2,relearn,79,491,B,61.49668780429682,36.50726561921591,3.074834390214841,0.5734547873598997,B,550,Correct
2,relearn,79,492,A,40.8949401982762,62.45502895918974,2.0447470099138103,0.9810413007896415,B,692,Correct
2,relearn,79,493,A,27.561250961926444,60.00463838962977,1.378062548096322,0.9425506557308648,A,690,Correct
2,relearn,79,494,A,16.261470512780967,32.49270329923873,0.8130735256390483,0.510394189900806,A,802,Correct
2,relearn,79,495,A,18.71956591409261,37.49798717707577,0.9359782957046305,0.5890170051995275,A,534,Correct
2,relearn,79,496,B,45.39108426753014,17.446974775486666,2.269554213376507,0.27405643891017667,B,462,Correct
2,relearn,79,497,B,75.18080973290536,52.95536804760622,3.759040486645268,0.8318209761325169,A,470,Incorrect
2,relearn,79,498,B,83.57466936372568,63.30060077897416,4.178733468186284,0.9943235118752278,B,244,Correct
2,relearn,79,499,B,78.32165568864576,56.50337142137025,3.9160827844322883,0.8875528828021614,100,331,Correct
2,relearn,79,500,A,24.16783356596663,55.600095342789515,1.2083916782983315,0.8733642553389981,A,234,Correct
2,relearn,79,501,A,25.303563968420626,47.74743798931081,1.2651781984210313,0.7500150020747652,B,213,Incorrect
2,relearn,79,502,A,46.599502845213806,77.7392526077475,2.3299751422606905,1.2211253244403035,A,236,Correct
2,relearn,79,503,A,37.50477960656107,55.935705598327644,1.8752389803280536,0.8786360089053379,B,219,Incorrect
2,relearn,79,504,B,41.224420839242896,25.211840366881017,2.0612210419621446,0.39602666240036,B,484,Correct
2,relearn,79,505,A,55.12670415726464,67.44401470918876,2.756335207863232,1.0594081056949467,B,577,Incorrect
2,relearn,79,506,B,80.31586300175233,59.98802750036525,4.0157931500876165,0.9422897324924497,A,246,Incorrect
2,relearn,79,507,B,65.94840364080626,40.56529032485018,3.297420182040313,0.6371980903764322,B,166,Correct
2,relearn,79,508,A,23.6582567764178,53.056664244939434,1.18291283882089,0.8334121330794099,A,440,Correct
2,relearn,79,509,B,52.6728103555669,39.27184643626865,2.633640517778345,0.6168807212854405,100,235,Incorrect
2,relearn,79,510,A,26.07689684061399,46.95596248796092,1.3038448420306994,0.7375825339720795,A,568,Incorrect
2,relearn,79,511,A,36.064452244528674,58.517364152628474,1.8032226122264337,0.9191886066466817,A,492,Correct
