experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,67,38,B,54.556006821495,37.95619670846753,2.72780034107475,0.5962145436876534,100,563,Correct
2,relearn,67,39,B,46.29967813106032,19.861079106319732,2.314983906553016,0.31197710106389903,100,502,Correct
2,relearn,67,40,B,58.13204836781658,29.28565344508432,2.906602418390829,0.4600179685932676,100,486,Correct
2,relearn,67,41,A,37.764415371567864,67.47524032722727,1.8882207685783932,1.0598985965561147,107,550,Correct
2,relearn,67,42,A,31.955503843789366,49.53790344567543,1.5977751921894683,0.7781395676958722,100,707,Incorrect
2,relearn,67,43,B,33.60642630643808,18.247394674202592,1.680321315321904,0.2866294052781419,107,539,Incorrect
2,relearn,67,44,A,30.224345296296477,56.98919422773014,1.5112172648148237,0.8951841695991943,A,860,Correct
2,relearn,67,45,A,46.307875719147816,64.4180593759666,2.315393785957391,1.011876510470239,100,805,Incorrect
2,relearn,67,46,A,47.186735975750636,56.62163243301371,2.359336798787532,0.8894105224290871,100,1631,Incorrect
2,relearn,67,47,A,63.002505643045446,77.92293875725207,3.1501252821522723,1.2240106597295524,A,1720,Correct
2,relearn,67,48,B,83.23726717614718,66.60718890047546,4.161863358807359,1.0462632766300066,107,775,Incorrect
2,relearn,67,49,A,48.36020506290016,74.49451059982124,2.418010253145008,1.170157036165827,A,1559,Correct
2,relearn,67,50,B,56.70488137164584,36.769456884665324,2.835244068582292,0.5775732781267561,B,951,Correct
2,relearn,67,51,B,50.494124291030104,42.4445567605497,2.5247062145515056,0.6667175385190897,107,1275,Incorrect
2,relearn,67,52,B,63.050025959232464,45.97262458290679,3.152501297961623,0.7221362982795074,107,1148,Incorrect
2,relearn,67,53,A,20.380620002065157,51.303016638539155,1.0190310001032579,0.8058659008931477,A,686,Correct
2,relearn,67,54,B,48.145507102181796,22.53629756932401,2.40727535510909,0.3539993344145091,A,1030,Incorrect
2,relearn,67,55,A,43.6501883594885,57.402215810391674,2.1825094179744253,0.9016718974485117,100,860,Incorrect
2,relearn,67,56,A,57.34834524128354,84.8971246960061,2.867417262064177,1.333560916279347,B,906,Incorrect
2,relearn,67,57,A,48.84140768949577,76.45609797598887,2.4420703844747886,1.2009695786175403,A,809,Correct
2,relearn,67,58,B,53.147615786846444,46.44010946739985,2.6573807893423225,0.7294795336734458,A,2578,Incorrect
2,relearn,67,59,B,45.06134528438014,29.080324301449565,2.253067264219007,0.4567926659472134,107,1211,Incorrect
2,relearn,67,60,A,50.538527290138845,75.61724187616947,2.5269263645069424,1.1877928578144825,100,3289,Incorrect
2,relearn,67,61,B,37.69883429672416,24.37006013192397,1.884941714836208,0.38280400938996934,A,1244,Incorrect
2,relearn,67,62,A,25.360670161481952,46.495559208302005,1.2680335080740976,0.7303505361667543,A,736,Correct
2,relearn,67,63,B,58.99406557990846,48.47011837165137,2.9497032789954227,0.7613668389750381,107,1202,Correct
2,relearn,67,64,B,84.01356377394845,64.9859128133134,4.200678188697423,1.020796331405661,B,763,Correct
2,relearn,67,65,A,44.140881740034374,75.34472812914056,2.207044087001719,1.1835122218861411,A,810,Correct
2,relearn,67,66,A,54.64979424379391,80.61486805924042,2.732489712189696,1.266295386325101,B,710,Incorrect
2,relearn,67,67,A,27.24840392713096,43.64817903764775,1.362420196356548,0.6856239930362309,A,612,Correct
2,relearn,67,68,A,22.754403724055653,37.52801201517747,1.1377201862027826,0.589488634253555,A,520,Correct
2,relearn,67,69,A,13.103625170388767,34.520342714931516,0.6551812585194383,0.5422442753631539,A,667,Correct
2,relearn,67,70,A,42.009258972040826,58.75364917547097,2.100462948602041,0.9229001631062579,A,1228,Correct
2,relearn,67,71,B,55.9157547476547,42.17203011659731,2.795787737382735,0.6624367000063481,B,662,Correct
2,relearn,67,72,B,58.20910716827531,26.49259191176476,2.910455358413765,0.41614466062276273,B,535,Correct
2,relearn,67,73,A,19.609970302584752,43.141642754661405,0.9804985151292377,0.677667339709198,A,585,Correct
2,relearn,67,74,B,61.4760631956935,45.92828602972132,3.0738031597846747,0.7214398299147161,B,601,Correct
2,relearn,67,75,B,39.55274234229822,28.251677742469465,1.9776371171149107,0.4437763162366417,A,1186,Incorrect
2,relearn,67,76,A,57.40892688507793,68.97316982096322,2.8704463442538963,1.0834280180216964,B,617,Incorrect
2,relearn,67,77,A,36.960953737738215,50.66252440024757,1.8480476868869107,0.795805072340657,A,903,Correct
2,relearn,67,78,B,78.21151536344433,65.64133535361046,3.9105757681722166,1.031091684593633,B,748,Correct
2,relearn,67,79,B,70.59415525511284,58.93629482896064,3.5297077627556415,0.9257691543223244,B,850,Correct
2,relearn,67,80,B,37.37143116054452,22.94302558658954,1.868571558027226,0.3603882031697617,107,846,Incorrect
2,relearn,67,81,A,39.41469334428006,67.0721052328634,1.9707346672140031,1.0535661653018258,A,1380,Correct
2,relearn,67,82,B,44.032832614494886,29.899090631377454,2.2016416307247444,0.46965381738275414,A,1256,Incorrect
2,relearn,67,83,B,66.85676810864408,53.01628857558718,3.342838405432204,0.8327779135483057,B,873,Correct
2,relearn,67,84,A,28.050100410830247,53.636356129642664,1.4025050205415124,0.8425179119110564,A,653,Correct
2,relearn,67,85,B,59.04193071819951,43.37986292788601,2.9520965359099756,0.6814092934398945,B,1220,Correct
2,relearn,67,86,A,29.263479160966178,41.48859034427154,1.4631739580483087,0.6517012531667995,B,698,Incorrect
2,relearn,67,87,B,82.99631782840065,61.811167597075624,4.149815891420032,0.9709275501639011,B,698,Correct
2,relearn,67,88,B,42.886290020959464,18.517314856288298,2.144314501047973,0.29086930158362223,B,1525,Correct
2,relearn,67,89,A,65.93150905894488,81.77308543645431,3.296575452947244,1.284488622342677,B,765,Incorrect
2,relearn,67,90,B,71.82521837182273,53.11828112804868,3.5912609185911366,0.8343800088159755,B,834,Correct
2,relearn,67,91,A,29.291703191180062,52.27240043021678,1.4645851595590031,0.821092945885365,A,890,Correct
2,relearn,67,92,B,42.949581969494886,25.733964247221543,2.1474790984747445,0.40422816513406795,A,2086,Incorrect
2,relearn,67,93,A,66.3157999345366,86.4931570731086,3.3157899967268296,1.35863133423333,B,944,Incorrect
2,relearn,67,94,B,84.34998128378145,60.44616513949456,4.217499064189073,0.9494861416995578,107,112,Correct
2,relearn,67,95,A,50.58425422367406,71.47228470066182,2.529212711183703,1.1226840227543866,100,993,Incorrect
2,relearn,67,96,B,84.46134535895902,58.08651968548739,4.223067267947951,0.9124209175826304,B,2874,Correct
2,relearn,67,97,B,38.338746006715354,20.24330211733464,1.9169373003357677,0.317981046081086,A,849,Incorrect
2,relearn,67,98,A,31.799852494502794,63.7936922225024,1.5899926247251397,1.0020689741579094,A,1088,Correct
2,relearn,67,99,B,58.17401245410799,35.909796472724274,2.9087006227053998,0.5640697639530762,B,778,Correct
2,relearn,67,100,B,82.30741756742006,54.19485616585994,4.115370878371003,0.8512908099651055,B,606,Correct
2,relearn,67,101,A,21.429901157023522,43.97590814235622,1.0714950578511762,0.6907719497748293,A,617,Correct
2,relearn,67,102,A,34.99327096826082,60.70003358426831,1.7496635484130412,0.9534738979049553,A,944,Correct
2,relearn,67,103,A,48.199688832076966,64.73906555550319,2.4099844416038483,1.0169188637471842,100,874,Incorrect
2,relearn,67,104,A,25.866149400934177,39.741552477305895,1.2933074700467089,0.6242588465247871,A,2651,Correct
2,relearn,67,105,A,51.3546836395639,71.19988221413774,2.5677341819781954,1.1184051345019685,B,1293,Incorrect
2,relearn,67,106,A,47.00743981660941,74.94003076291463,2.3503719908304705,1.1771552505228287,B,1319,Incorrect
2,relearn,67,107,B,71.55293183103785,55.58513450347404,3.577646591551893,0.873129251024573,107,3618,Correct
2,relearn,67,108,B,56.965233840135944,37.827108290889605,2.848261692006797,0.5941868275660216,A,1081,Incorrect
2,relearn,67,109,A,26.359488529190067,42.723617081032,1.3179744264595032,0.6711010077827678,A,2590,Correct
2,relearn,67,110,A,46.298329796073084,71.26667814817183,2.3149164898036543,1.1194543625802245,B,1433,Incorrect
2,relearn,67,111,B,75.17777897435171,62.53287857054551,3.7588889487175856,0.9822641596252419,B,1286,Correct
2,relearn,67,112,A,36.140416321739814,62.685613386341416,1.8070208160869907,0.984663312501501,B,1194,Incorrect
2,relearn,67,113,A,49.47371743600731,78.10132755012071,2.473685871800366,1.2268127843353467,107,3065,Incorrect
2,relearn,67,114,A,16.200101365750893,37.6172589904354,0.8100050682875447,0.5908905224626823,A,604,Correct
2,relearn,67,115,A,62.07578137240861,77.26478715039023,3.103789068620431,1.213672438464225,B,1620,Incorrect
2,relearn,67,116,B,60.63426154328778,32.31675565090886,3.031713077164389,0.5076304107037585,107,2332,Incorrect
2,relearn,67,117,B,39.744357094812386,30.504935114503088,1.9872178547406194,0.479170400269781,107,753,Incorrect
2,relearn,67,118,B,58.92139765027987,48.9725785295782,2.9460698825139935,0.7692594646793606,100,15,Correct
2,relearn,67,119,A,55.26658531056149,66.89344608575851,2.763329265528075,1.0507597939816191,107,1321,Correct
2,relearn,67,120,B,46.21028039463866,35.18024648991655,2.310514019731933,0.5526100196209996,100,935,Correct
2,relearn,67,121,B,61.69535323855977,54.3884714998904,3.0847676619279882,0.8543321125201676,100,468,Correct
2,relearn,67,122,B,86.2665844207921,60.87120512155572,4.313329221039606,0.956162654125184,100,521,Correct
2,relearn,67,123,A,57.89611349162753,65.67240761350175,2.894805674581377,1.0315797665106574,100,511,Incorrect
2,relearn,67,124,A,53.21004103909135,78.97159432883318,2.660502051954568,1.2404829029286784,100,749,Incorrect
2,relearn,67,125,B,81.90217526530665,60.49531511816657,4.0951087632653325,0.9502581877591583,100,848,Correct
2,relearn,67,126,B,65.08790879274719,44.01359088110753,3.254395439637359,0.6913638688509707,100,772,Correct
2,relearn,67,127,B,37.85383462208425,14.333854797809693,1.8926917311042126,0.2251556646521087,100,672,Correct
2,relearn,67,128,B,66.47430872066273,36.856423484943384,3.3237154360331367,0.5789393462894623,100,614,Correct
2,relearn,67,129,A,31.976484380626225,63.48438985088684,1.5988242190313113,0.9972104638658826,100,606,Incorrect
2,relearn,67,130,A,66.53670343827169,87.2293145458926,3.3268351719135842,1.3701948687752474,100,383,Incorrect
2,relearn,67,131,A,55.571843348939446,63.4726659822312,2.778592167446972,0.9970263057676814,100,756,Incorrect
2,relearn,67,132,B,43.470426907109946,18.836375732109225,2.1735213453554976,0.295881098101257,100,850,Correct
2,relearn,67,133,A,34.94834886682833,57.37929831631727,1.7474174433414165,0.9013119102933976,A,18693,Correct
2,relearn,67,134,A,56.620520347020076,69.18525267352318,2.831026017351004,1.08675940767947,B,1213,Incorrect
2,relearn,67,135,B,76.21205306176971,57.91491853128905,3.810602653088486,0.9097254129557453,107,1871,Incorrect
2,relearn,67,136,A,33.23211290476096,51.541093244159065,1.6616056452380479,0.8096055994691832,A,473,Correct
2,relearn,67,137,B,36.88565604624172,20.14736712821074,1.8442828023120859,0.3164741027958168,A,683,Incorrect
2,relearn,67,138,B,70.71859885398578,50.503156462683016,3.535929942699289,0.7933017266313044,B,818,Correct
2,relearn,67,139,A,30.427169310756973,59.97114793836278,1.5213584655378485,0.9420245889525358,B,1188,Incorrect
2,relearn,67,140,B,39.460750472669424,28.644466314233085,1.9730375236334712,0.4499462246939748,102,1913,Incorrect
2,relearn,67,141,B,52.024666304944446,21.5179499049257,2.6012333152472222,0.3380031667081388,100,1357,Incorrect
2,relearn,67,142,B,63.20255362763267,45.89251769583673,3.160127681381633,0.7208779822399014,B,718,Correct
2,relearn,67,143,B,70.58816926960674,37.925352833182515,3.529408463480337,0.5957300492276352,B,628,Correct
2,relearn,67,144,B,64.64632090654557,44.03791763151858,3.2323160453272783,0.691745992552856,B,616,Correct
2,relearn,67,145,A,47.5152010538294,69.77072395041068,2.37576005269147,1.0959559689912581,A,635,Correct
2,relearn,67,146,B,78.19111313431421,50.577162967061895,3.9095556567157104,0.794464218083677,B,658,Correct
2,relearn,67,147,A,37.30982837902329,48.79357551312456,1.8654914189511644,0.7664476918720546,B,653,Incorrect
2,relearn,67,148,B,52.455271821851525,27.783034436167384,2.622763591092576,0.4364148843954785,B,728,Correct
2,relearn,67,149,A,24.528961458719635,40.49393149056112,1.2264480729359817,0.6360771884285759,A,646,Correct
2,relearn,67,150,A,63.14376320908666,79.17143950262715,3.157188160454333,1.2436220635779112,100,1207,Incorrect
2,relearn,67,151,A,52.44279026002557,79.75406635180943,2.6221395130012786,1.252773944723787,107,796,Incorrect
2,relearn,67,152,A,56.3046922364275,85.36553093107773,2.815234611821375,1.3409186242143303,100,719,Incorrect
2,relearn,67,153,A,35.160938993300874,57.39283953507457,1.7580469496650437,0.9015246152602406,A,803,Correct
2,relearn,67,154,B,70.21576250823347,56.749379547432284,3.5107881254116733,0.8914171694099606,107,719,Incorrect
2,relearn,67,155,A,68.76677389522095,84.30123522855914,3.4383386947610473,1.3242007064129324,A,278,Correct
2,relearn,67,156,A,20.96605464604851,48.998580063598624,1.0483027323024254,0.7696678958206637,A,752,Correct
2,relearn,67,157,A,47.862562136415264,77.47682648899297,2.393128106820763,1.217003144606357,A,1448,Correct
2,relearn,67,158,B,69.46259934731293,43.21595350104201,3.4731299673656464,0.6788346101837583,B,721,Correct
2,relearn,67,159,A,35.92793745974871,50.61241363836319,1.7963968729874356,0.7950179343336482,100,1833,Incorrect
2,relearn,67,160,B,64.80872044901383,55.128560354114214,3.240436022450692,0.8659574010573337,B,786,Correct
2,relearn,67,161,B,48.411375405233336,28.308112628446978,2.4205687702616667,0.4446627933526074,A,764,Incorrect
2,relearn,67,162,A,19.27339464170023,42.62446166742713,0.9636697320850115,0.669543478188044,A,898,Correct
2,relearn,67,163,A,32.536358974665085,58.66055077402514,1.6268179487332544,0.9214377768360421,A,983,Correct
2,relearn,67,164,A,26.378938273869558,42.696771450285105,1.3189469136934777,0.6706793176010906,100,1307,Incorrect
2,relearn,67,165,B,77.54915712444705,54.51151497575294,3.8774578562223523,0.8562648749193771,B,780,Correct
2,relearn,67,166,A,12.089512342763246,34.96990203150938,0.6044756171381622,0.5493059365947232,A,738,Correct
2,relearn,67,167,A,15.59699136490351,37.5445808173682,0.7798495682451755,0.589748896389761,A,922,Correct
2,relearn,67,168,B,50.87047925422367,23.431612038565422,2.543523962711183,0.3680629012106164,B,6581,Correct
2,relearn,67,169,B,62.94036518571616,52.49722521688537,3.1470182592858076,0.8246244853760797,B,1735,Correct
2,relearn,67,170,B,80.6025808944662,64.38780363826834,4.03012904472331,1.01140125445383,B,1912,Correct
2,relearn,67,171,A,64.9160324685022,89.55527127928308,3.2458016234251095,1.4067309117061837,100,1304,Incorrect
2,relearn,67,172,A,31.63763573455052,59.70806555533818,1.5818817867275259,0.937892100543541,B,1187,Incorrect
2,relearn,67,173,B,76.37387041628776,54.879732644992956,3.818693520814388,0.862048824542409,B,988,Correct
2,relearn,67,174,B,64.9292065846056,48.86088305932356,3.24646032923028,0.7675049563354045,B,784,Correct
2,relearn,67,175,B,47.72677854185747,31.640829387709466,2.3863389270928734,0.4970129857895804,A,1068,Incorrect
2,relearn,67,176,B,48.36595867657284,25.34173646620128,2.418297933828642,0.39806706555713256,A,945,Incorrect
2,relearn,67,177,B,88.97188531108105,64.81030812508905,4.4485942655540525,1.0180379394133532,B,1062,Correct
2,relearn,67,178,B,47.267549459112686,27.32182217027331,2.363377472955634,0.42917017906408683,A,1910,Incorrect
2,relearn,67,179,B,39.35905407119398,12.32760981659419,1.967952703559699,0.1936416421806686,A,4343,Incorrect
2,relearn,67,180,B,38.41707773809842,13.970270433376399,1.920853886904921,0.21944449481078993,B,1136,Correct
2,relearn,67,181,B,88.9889029721229,69.34002839600039,4.449445148606145,1.0891906190429124,B,905,Correct
2,relearn,67,182,A,17.325465943560552,32.438593770167664,0.8662732971780275,0.5095442394057118,A,965,Correct
2,relearn,67,183,A,49.3422746349588,77.1175181641247,2.46711373174794,1.211359142637458,B,942,Incorrect
2,relearn,67,184,A,28.171585917946224,54.225282070753266,1.4085792958973113,0.8517687389615639,B,1093,Incorrect
2,relearn,67,185,B,73.42848924294351,42.83277690331022,3.6714244621471757,0.6728156862614498,B,687,Correct
2,relearn,67,186,A,35.363515291000226,43.601096919242906,1.7681757645500114,0.6848844288497503,B,1787,Incorrect
2,relearn,67,187,B,56.6325337080664,43.25352573171599,2.83162668540332,0.6794247934030802,107,2014,Incorrect
2,relearn,67,188,B,44.07222582770758,25.275014860073753,2.203611291385379,0.3970190050189028,100,2243,Correct
2,relearn,67,189,A,38.21164779787589,68.03420742205402,1.9105823898937944,1.0686788311496456,100,1149,Incorrect
2,relearn,67,190,B,45.18771624997427,25.876738330682496,2.2593858124987136,0.4064708551926876,B,577,Correct
2,relearn,67,191,B,72.02359334492155,40.33533957097923,3.6011796672460776,0.6335860323811902,A,1802,Incorrect
2,relearn,67,192,A,51.75578036415398,74.01588845309962,2.587789018207699,1.1626388570658968,A,1252,Correct
2,relearn,67,193,A,29.378964139531472,50.58948885791483,1.4689482069765736,0.7946578327244397,A,1561,Correct
2,relearn,67,194,A,23.11353890049287,50.29737730661007,1.1556769450246436,0.790069355206401,A,31523,Correct
2,relearn,67,195,B,75.89778389158369,44.90020893802764,3.7948891945791843,0.705290832721772,B,1255,Correct
2,relearn,67,196,A,41.763183810364744,66.20376611269093,2.0881591905182373,1.0399263262980336,100,671,Incorrect
2,relearn,67,197,B,79.38036051822883,63.38937743369173,3.969018025911441,0.9957180123065826,100,28,Correct
2,relearn,67,198,A,51.62219771035235,71.5750541199575,2.5811098855176176,1.1242983210177517,100,42,Correct
2,relearn,67,199,B,77.15500638082904,54.62330913537264,3.8577503190414517,0.8580209334722546,107,251,Incorrect
2,relearn,67,200,B,51.41486704863762,27.825722611589036,2.5707433524318812,0.43708542868697753,107,82,Correct
2,relearn,67,201,A,47.325472430927796,62.981754749653525,2.3662736215463895,0.9893150901585279,100,436,Correct
2,relearn,67,202,A,56.37301622744036,78.63579109406058,2.818650811372018,1.235208118051612,107,265,Correct
2,relearn,67,203,B,47.58174815910406,35.07498819131588,2.3790874079552027,0.5509566261329336,100,365,Correct
2,relearn,67,204,A,53.554505037010934,64.4687106516436,2.6777252518505468,1.012672138848048,107,178,Correct
2,relearn,67,205,A,30.157780770191934,56.11196299257742,1.5078890385095969,0.8814046535799178,100,1243,Correct
2,relearn,67,206,B,44.217475981903746,30.482529649525883,2.2108737990951877,0.4788184560489179,107,98,Incorrect
2,relearn,67,207,B,41.09223798834231,32.246411145971024,2.0546118994171154,0.506525441804093,107,125,Correct
2,relearn,67,208,B,56.711804035976066,24.7627760767906,2.8355902017988033,0.38897277702667216,107,621,Incorrect
2,relearn,67,209,A,32.54949374483592,48.95856799320699,1.6274746872417962,0.7690393876886772,107,174,Incorrect
2,relearn,67,210,B,65.82548732248125,39.020713999473706,3.2912743661240627,0.6129359421928748,100,419,Correct
2,relearn,67,211,A,27.288462357386507,47.910963548582444,1.3644231178693251,0.752583655553175,107,70,Incorrect
2,relearn,67,212,B,49.90102630569962,40.627374516017234,2.495051315284981,0.6381733065708045,107,96,Correct
2,relearn,67,213,B,38.445126427075586,19.61770998654918,1.9222563213537793,0.3081542678699901,100,47,Incorrect
2,relearn,67,214,B,77.90949712659081,63.68736004082942,3.8954748563295403,1.0003987121539892,107,333,Correct
2,relearn,67,215,B,58.626356163718576,49.29756161584428,2.931317808185929,0.7743642870611328,100,444,Incorrect
2,relearn,67,216,B,58.726438541060034,34.160719140787954,2.9363219270530014,0.5365953214702183,107,502,Incorrect
2,relearn,67,217,A,15.110528318987093,37.03713924407505,0.7555264159493547,0.581778022795842,100,299,Correct
2,relearn,67,218,A,44.67080697886674,64.61535448998319,2.2335403489433374,1.014975614874157,B,19,Incorrect
2,relearn,67,219,A,68.18899310587923,81.77727167448683,3.409449655293962,1.2845543796159227,107,270,Correct
2,relearn,67,220,B,63.11254477509881,40.41198903807529,3.1556272387549402,0.6347900393948429,100,215,Correct
2,relearn,67,221,B,53.001114364619426,24.447873463508294,2.650055718230971,0.3840262983442525,B,876,Correct
2,relearn,67,222,B,87.05918457489332,64.34797190850759,4.352959228744666,1.010775579105849,B,1862,Correct
2,relearn,67,223,A,52.71125185466805,71.20780633909446,2.635562592733402,1.1185296063657193,100,794,Incorrect
2,relearn,67,224,B,48.171152756531825,31.29153762434555,2.408557637826591,0.4915263236008629,B,972,Correct
2,relearn,67,225,A,31.28118198686694,47.40675139027546,1.5640590993433472,0.7446635094912355,A,7296,Correct
2,relearn,67,226,B,56.57656430985713,48.46443272680335,2.8288282154928566,0.7612775290746108,B,660,Correct
2,relearn,67,227,A,23.71887830354414,34.959015987426696,1.185943915177207,0.5491349390141392,100,806,Correct
2,relearn,67,228,A,45.92143565542151,54.34310423900811,2.2960717827710755,0.8536194852526612,B,14622,Incorrect
2,relearn,67,229,A,65.37457232135023,84.00246025397294,3.2687286160675115,1.3195075600867499,B,7518,Incorrect
2,relearn,67,230,B,37.725786266047734,12.03393403343988,1.8862893133023868,0.1890285937661946,A,1561,Incorrect
2,relearn,67,231,B,84.93171420312609,63.54002427681304,4.246585710156305,0.9980843673847649,B,934,Correct
2,relearn,67,232,A,30.062697016416287,63.169534610800966,1.5031348508208142,0.9922647293198924,A,1166,Correct
2,relearn,67,233,A,14.188283928600843,32.883797909576316,0.7094141964300421,0.5165374896742818,A,702,Correct
2,relearn,67,234,B,36.37572531005961,26.04615699155585,1.8187862655029803,0.40913207729459145,107,1257,Incorrect
2,relearn,67,235,A,39.296371844763826,70.8036039146662,1.9648185922381913,1.1121804095299843,B,807,Incorrect
2,relearn,67,236,A,17.995270905291587,46.92084566596078,0.8997635452645794,0.7370309202220143,A,754,Correct
2,relearn,67,237,B,86.06479527497453,66.80199304133612,4.303239763748726,1.0493232529190901,B,1171,Correct
2,relearn,67,238,A,41.79224391240601,49.94798687252628,2.0896121956203,0.78458114310164,A,3964,Correct
2,relearn,67,239,A,41.29345163385185,73.31985860087754,2.0646725816925926,1.1517056457137964,A,3762,Correct
2,relearn,67,240,B,61.17311219501284,44.681907867796646,3.0586556097506423,0.7018617675292296,B,1227,Correct
2,relearn,67,241,B,67.9200479974717,34.59542702013671,3.3960023998735847,0.5434236968713166,B,896,Correct
2,relearn,67,242,B,37.922308443118865,26.26747502733224,1.8961154221559433,0.41260853287110155,A,1109,Incorrect
2,relearn,67,243,B,58.17260577996083,46.22838575688211,2.9086302889980415,0.7261537854056793,B,8706,Correct
2,relearn,67,244,A,24.853898632790504,51.268182391550965,1.2426949316395253,0.8053187258209906,A,1117,Correct
2,relearn,67,245,A,49.410515272518424,74.02468303488901,2.470525763625921,1.1627770020336015,B,14175,Incorrect
2,relearn,67,246,B,41.593860735556625,14.999641007269894,2.0796930367778312,0.2356138099746165,B,10600,Correct
2,relearn,67,247,A,36.765302019081595,49.907122231943404,1.8382651009540796,0.7839392428284062,A,673,Correct
2,relearn,67,248,B,86.00474641460164,66.42488794945342,4.300237320730082,1.0433996999876403,B,8288,Correct
2,relearn,67,249,B,46.11263194004029,23.689729255885666,2.305631597002014,0.37211739697910806,107,688,Incorrect
2,relearn,67,250,B,40.91088965491296,13.144568484109556,2.045544482745648,0.20647439892143252,A,4177,Incorrect
2,relearn,67,251,B,54.6786914976879,31.567365808796005,2.733934574884395,0.4958590225904758,A,1275,Incorrect
2,relearn,67,252,B,57.72529680933055,45.59823291190373,2.8862648404665276,0.7162553676635653,107,1829,Incorrect
2,relearn,67,253,B,47.480660684371756,30.377970814918623,2.374033034218588,0.47717604971556743,B,1086,Correct
