experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,63,78,A,22.193259962042603,40.59608997386484,1.1096629981021302,0.6376818901318202,A,501,Correct
2,relearn,63,79,B,78.00081058457101,62.04945019991818,3.9000405292285505,0.9746704845367432,B,659,Correct
2,relearn,63,80,A,24.488035710869063,37.70879112646139,1.2244017855434532,0.5923283058932154,A,653,Correct
2,relearn,63,81,B,76.63949908846025,47.027062633682405,3.8319749544230124,0.7386993724494185,B,698,Correct
2,relearn,63,82,B,54.4489031672103,40.12231272758991,2.722445158360515,0.6302398145501436,B,839,Correct
2,relearn,63,83,B,43.19984430079137,26.25615916980064,2.1599922150395683,0.4124307837966499,A,989,Incorrect
2,relearn,63,84,A,38.51689069977352,65.48849686197137,1.925844534988676,1.0286909031810374,A,1025,Correct
2,relearn,63,85,A,49.31266285210722,78.7326695950446,2.4656331426053613,1.236729881986523,B,841,Incorrect
2,relearn,63,86,A,56.78688189117203,76.48755732610451,2.8393440945586015,1.2014637409335904,B,677,Incorrect
2,relearn,63,87,A,39.29843938239421,61.87799947269495,1.9649219691197104,0.9719773428112579,A,958,Correct
2,relearn,63,88,A,43.526379522945675,51.05290828383554,2.1763189761472836,0.8019372080444562,A,838,Correct
2,relearn,63,89,B,80.71856717745878,64.87119831963288,4.0359283588729395,1.0189944003526261,B,727,Correct
2,relearn,63,90,B,76.87173274973136,58.42951435505236,3.843586637486568,0.9178086652532593,B,792,Correct
2,relearn,63,91,A,38.84259941737194,61.50724708672119,1.9421299708685973,0.9661535779508775,A,1276,Correct
2,relearn,63,92,B,75.83253613268438,50.036513727417656,3.791626806634219,0.7859717196865007,B,766,Correct
2,relearn,63,93,A,27.49214428651343,52.032464350484666,1.3746072143256713,0.8173240387582772,A,728,Correct
2,relearn,63,94,A,45.60560901625186,66.68898975553684,2.280280450812593,1.0475482014565975,A,768,Correct
2,relearn,63,95,A,51.34421342712694,80.05255641845721,2.567210671356347,1.2574626157265383,A,763,Correct
2,relearn,63,96,A,48.8480964819059,57.86241306647463,2.442404824095295,0.9089006590430737,A,897,Correct
2,relearn,63,97,A,14.723823297159239,33.58905222045088,0.736191164857962,0.527615598484062,A,586,Correct
2,relearn,63,98,B,36.28900338516662,22.454806559346494,1.814450169258331,0.35271927662311425,A,841,Incorrect
2,relearn,63,99,A,12.174380105862152,32.75117145882375,0.6087190052931076,0.5144541982575019,A,577,Correct
2,relearn,63,100,A,46.681069123004846,73.78926363842805,2.3340534561502424,1.15907904280143,B,829,Incorrect
2,relearn,63,101,A,45.30710934615885,63.038996378918384,2.2653554673079426,0.9902142395684178,B,523,Incorrect
2,relearn,63,102,B,80.21416722498,52.147765843130465,4.010708361249,0.819135190369497,B,598,Correct
2,relearn,63,103,A,64.88631372020986,79.02649904005679,3.2443156860104927,1.2413453441158162,B,480,Incorrect
2,relearn,63,104,B,50.38700527420328,25.190249685051235,2.519350263710164,0.3956875167632478,B,628,Correct
2,relearn,63,105,A,24.050728581523728,46.8414590583433,1.2025364290761864,0.7357839183055919,A,648,Correct
2,relearn,63,106,A,60.0605321036669,70.22100632039924,3.003026605183345,1.1030289879192434,B,692,Incorrect
2,relearn,63,107,B,42.46391262694185,20.16683832433509,2.1231956313470928,0.31677995562932104,B,823,Correct
2,relearn,63,108,B,73.61460835271507,41.44822192239533,3.6807304176357536,0.6510671474787829,B,594,Correct
2,relearn,63,109,A,23.832054267210296,45.18782099572174,1.1916027133605147,0.7098086323594501,A,1037,Correct
2,relearn,63,110,B,30.343931884757744,12.514027827720653,1.5171965942378873,0.19656988945192724,A,1142,Incorrect
2,relearn,63,111,B,58.58308499247677,49.56279257837958,2.9291542496238385,0.7785305252781599,B,933,Correct
2,relearn,63,112,A,38.746930104627936,71.80519401429933,1.937346505231397,1.1279133500245628,A,1322,Correct
2,relearn,63,113,A,33.486248896417436,44.83409455177671,1.6743124448208717,0.7042523103710594,B,926,Incorrect
2,relearn,63,114,B,32.08540807207392,15.591972104274667,1.6042704036036957,0.24491812508883137,A,1326,Incorrect
2,relearn,63,115,B,69.53315982503096,42.38762830943716,3.4766579912515483,0.6658233085001126,B,832,Correct
2,relearn,63,116,B,53.30225400790503,42.501957567705766,2.6651127003952513,0.6676191882894478,B,1249,Correct
2,relearn,63,117,A,51.07739466319089,59.62612303481899,2.5538697331595444,0.9366049504411424,B,1092,Incorrect
2,relearn,63,118,B,63.44242357379371,52.0912684262571,3.1721211786896855,0.8182477310205163,B,891,Correct
2,relearn,63,119,B,73.31153235006879,45.160641052150886,3.665576617503439,0.7093816908042143,B,664,Correct
2,relearn,63,120,B,57.84704640408991,41.54083507037291,2.892352320204495,0.6525219114053438,B,761,Correct
2,relearn,63,121,B,82.79208244363535,62.99143747971124,4.139604122181768,0.9894671861266078,B,952,Correct
2,relearn,63,122,A,43.160409486583724,60.65443704779534,2.158020474329186,0.9527576691848921,A,1064,Correct
2,relearn,63,123,A,58.9481985233451,79.88964224264475,2.9474099261672553,1.2549035658370478,B,959,Incorrect
2,relearn,63,124,A,40.148298884987476,71.56702499036665,2.0074149442493736,1.1241721997450649,A,837,Correct
2,relearn,63,125,A,66.52630982316508,89.39659387052602,3.326315491158254,1.4042384127979743,B,733,Incorrect
2,relearn,63,126,A,41.685642687017385,50.451534444594856,2.084282134350869,0.792490849867358,B,566,Incorrect
2,relearn,63,127,B,62.33259659665069,44.76694458735601,3.1166298298325343,0.7031975211964949,B,379,Correct
2,relearn,63,128,A,31.72253108507806,45.65241302836561,1.586126554253903,0.7171064269428018,A,1034,Correct
2,relearn,63,129,A,54.47657738638948,70.50954980162075,2.723828869319474,1.107561418323477,B,581,Incorrect
2,relearn,63,130,A,35.733460274594435,54.668829029754555,1.786673013729722,0.8587359583011668,A,633,Correct
2,relearn,63,131,B,51.46732946570723,25.960495692019194,2.5733664732853616,0.40778651274798494,B,1084,Correct
2,relearn,63,132,A,25.249347233508878,40.58633274303355,1.2624673616754438,0.6375286239083254,A,581,Correct
2,relearn,63,133,A,19.535994510605754,49.312253939636776,0.9767997255302876,0.7745950735435861,A,790,Correct
2,relearn,63,134,A,55.065826564007494,74.87991493616909,2.7532913282003744,1.1762109533244873,B,3213,Incorrect
2,relearn,63,135,A,44.62333371328822,66.50366545065336,2.231166685664411,1.0446371340828298,B,802,Incorrect
2,relearn,63,136,B,32.91470245248131,19.469716122103396,1.6457351226240655,0.30582958568339397,A,984,Incorrect
2,relearn,63,137,A,26.150628074168104,42.30304686833712,1.3075314037084054,0.6644947063301629,A,1446,Correct
2,relearn,63,138,B,81.36236727708874,50.86857760338891,4.068118363854437,0.7990417484868443,B,628,Correct
2,relearn,63,139,B,70.58619229947934,41.020514686449715,3.5293096149739664,0.6443487379271132,B,581,Correct
2,relearn,63,140,A,33.25752485186649,65.42657520396061,1.6628762425933246,1.027718240051514,A,765,Correct
2,relearn,63,141,B,65.67457557556517,45.77210768355184,3.2837287787782588,0.7189865861898369,B,683,Correct
2,relearn,63,142,A,60.59514024896444,69.18319159696678,3.0297570124482216,1.0867270323646299,B,1013,Incorrect
2,relearn,63,143,A,41.78843883098653,63.450129534980704,2.0894219415493267,0.9966723040820806,A,2180,Correct
2,relearn,63,144,B,63.17764485140028,52.821310290649436,3.158882242570014,0.8297152018104561,B,1362,Correct
2,relearn,63,145,B,70.44766108175784,56.72421167213346,3.522383054087892,0.8910218333492342,B,829,Correct
2,relearn,63,146,A,14.9017257483716,40.8509720130707,0.7450862874185801,0.6416855678413258,A,741,Correct
2,relearn,63,147,A,48.91883589756108,75.64522573916304,2.445941794878054,1.1882324273064806,B,1232,Incorrect
2,relearn,63,148,A,29.07542060112632,54.407861994834214,1.453771030056316,0.8546366977024923,A,607,Correct
2,relearn,63,149,A,49.540911601185556,72.5173689020276,2.4770455800592774,1.139100167001354,B,2188,Incorrect
2,relearn,63,150,B,48.504593725857646,19.15547744183789,2.4252296862928824,0.30089353603641456,B,1055,Correct
2,relearn,63,151,A,28.041360578810057,43.5028683403598,1.4020680289405028,0.6833414579407917,A,689,Correct
2,relearn,63,152,B,58.04753142251587,50.18197375856587,2.902376571125793,0.7882566005127316,B,1090,Correct
2,relearn,63,153,A,20.979622770063003,39.40011523088041,1.0489811385031502,0.6188955627996261,A,590,Correct
2,relearn,63,154,A,24.12343476899182,41.15684456462713,1.206171738449591,0.646490202645848,A,969,Correct
2,relearn,63,155,A,39.59865637824597,72.14773559788911,1.9799328189122987,1.1332939806373363,A,1583,Correct
2,relearn,63,156,B,41.32995687630917,20.71852563961546,2.0664978438154584,0.3254458397131385,A,2004,Incorrect
2,relearn,63,157,A,55.595371702918186,81.2894031023849,2.7797685851459097,1.2768909580057586,B,747,Incorrect
2,relearn,63,158,B,70.32762411832063,55.7960250105304,3.5163812059160313,0.8764419113629732,B,694,Correct
2,relearn,63,159,B,75.77841588909666,63.342061966151604,3.788920794454833,0.9949747826804567,B,590,Correct
2,relearn,63,160,A,50.714554559045965,76.42761020144127,2.535727727952298,1.2005220937013612,B,1473,Incorrect
2,relearn,63,161,B,48.5515152726016,20.6510356639431,2.4275757636300797,0.32438570965432234,B,1737,Correct
2,relearn,63,162,B,34.844688448408476,12.576657133783044,1.7422344224204238,0.1975536682910524,A,1357,Incorrect
2,relearn,63,163,A,45.585661201274775,54.9636573929558,2.279283060063739,0.8633671114006815,B,1487,Incorrect
2,relearn,63,164,A,45.39577041601392,74.01226119639911,2.269788520800696,1.1625818802508818,A,953,Correct
2,relearn,63,165,B,51.60424764796554,43.32240871977701,2.580212382398277,0.6805068048493292,A,1161,Incorrect
2,relearn,63,166,B,53.39599667389265,22.947154178048013,2.6697998336946323,0.3604530549327398,A,1278,Incorrect
2,relearn,63,167,A,32.25663315971964,61.46332400884688,1.6128316579859818,0.9654636358570126,A,1237,Correct
2,relearn,63,168,B,66.60299520961433,33.24001736592747,3.3301497604807166,0.5221329718099744,B,912,Correct
2,relearn,63,169,A,57.84971777936731,77.45950008555712,2.892485888968366,1.216730982097621,B,1517,Incorrect
2,relearn,63,170,B,53.2873548134731,46.52128635600558,2.664367740673655,0.730754657257871,B,887,Correct
2,relearn,63,171,B,63.505081120436046,44.08410209683626,3.175254056021802,0.6924714564376159,B,1382,Correct
2,relearn,63,172,A,36.03785103093358,43.976444117471786,1.801892551546679,0.6907803688522571,B,1143,Incorrect
2,relearn,63,173,A,38.2543172824554,56.31347404045349,1.9127158641227704,0.8845699817180412,B,990,Incorrect
2,relearn,63,174,A,49.10601242277562,75.27582862103519,2.455300621138781,1.1824299509436422,B,1194,Incorrect
2,relearn,63,175,A,41.984190144468265,65.81857636434965,2.099209507223413,1.0338757798798983,A,763,Correct
2,relearn,63,176,A,26.110047515135875,43.746957460037365,1.3055023757567938,0.6871756008667929,A,545,Correct
2,relearn,63,177,B,56.21389270873428,36.88614755802825,2.810694635436714,0.5794062509376532,B,707,Correct
2,relearn,63,178,B,40.29623863950012,21.56133660627775,2.014811931975006,0.3386846834192943,A,1836,Incorrect
2,relearn,63,179,B,62.15453038089737,33.641736288201756,3.1077265190448684,0.5284431578850989,B,613,Correct
2,relearn,63,180,A,44.505157397682225,65.60116128867442,2.2252578698841115,1.0304606318572935,B,981,Incorrect
2,relearn,63,181,A,39.339736876045066,64.19567699124849,1.9669868438022533,1.0083833361396477,A,1184,Correct
2,relearn,63,182,A,32.64833901159454,51.98969632694528,1.632416950579727,0.8166522402154777,A,724,Correct
2,relearn,63,183,B,85.03992260546333,56.91701907142006,4.251996130273167,0.894050444895017,B,704,Correct
2,relearn,63,184,A,52.337216030133206,63.96765575496809,2.6168608015066606,1.0048015869358429,B,1089,Incorrect
2,relearn,63,185,A,56.62528248433175,84.38790239473624,2.8312641242165877,1.3255620710757796,B,1269,Incorrect
2,relearn,63,186,A,32.05887224355678,46.38338425336349,1.6029436121778389,0.7285884960949962,A,668,Correct
2,relearn,63,187,B,63.28723114825595,52.63515103656313,3.1643615574127972,0.8267910190852796,B,763,Correct
2,relearn,63,188,B,51.27745180651803,37.14733080486527,2.5638725903259014,0.5835089077851727,A,1015,Incorrect
2,relearn,63,189,B,35.71626141375755,21.658679213388314,1.7858130706878774,0.34021373751619344,A,1677,Incorrect
2,relearn,63,190,A,23.672542318531267,44.32314586698991,1.1836271159265634,0.6962263471986216,A,1076,Correct
2,relearn,63,191,B,77.40389064284284,48.27492445482826,3.870194532142142,0.7583007400994534,B,594,Correct
2,relearn,63,192,A,34.30477249321912,59.19456532896335,1.715238624660956,0.9298260578495616,A,711,Correct
2,relearn,63,193,B,53.150517602176095,34.20358530661586,2.6575258801088046,0.5372686616284809,B,921,Correct
2,relearn,63,194,B,54.556233707529664,38.5352241331289,2.7278116853764836,0.6053098852053693,B,643,Correct
2,relearn,63,195,B,72.58521793691955,40.09585285276085,3.6292608968459774,0.6298241838082542,B,1145,Correct
2,relearn,63,196,A,56.723936451398394,71.7870530100227,2.8361968225699195,1.127628391795742,B,854,Incorrect
2,relearn,63,197,A,36.428420537471574,65.03340567439608,1.8214210268735787,1.0215423475230374,A,957,Correct
2,relearn,63,198,B,83.27145654424547,67.01624898442665,4.163572827212273,1.052688777403096,B,612,Correct
2,relearn,63,199,B,47.83467576403762,27.367997855522166,2.391733788201881,0.4298955050318483,B,1063,Correct
2,relearn,63,200,A,30.35675464958954,59.32380445922095,1.517837732479477,0.9318561413604298,A,764,Correct
2,relearn,63,201,A,30.571411493928288,43.21964097728534,1.5285705746964142,0.67889253292514,A,789,Correct
2,relearn,63,202,A,30.03982424772024,63.30374473045702,1.5019912123860122,0.9943728969496367,A,906,Correct
2,relearn,63,203,B,50.23128785343883,32.09621393054975,2.5115643926719415,0.5041661494613073,B,866,Correct
2,relearn,63,204,B,41.12875132429291,27.626290102909042,2.0564375662146457,0.43395275016619733,B,1134,Correct
2,relearn,63,205,B,84.73057825128306,59.331046011260575,4.236528912564153,0.931969891393871,B,1170,Correct
2,relearn,63,206,A,29.085405842838124,42.71236887457124,1.4542702921419062,0.6709243213688518,A,601,Correct
2,relearn,63,207,B,50.14428754043787,34.84205557696205,2.5072143770218935,0.5472977291827563,B,562,Correct
2,relearn,63,208,A,11.482919727804312,30.8091397947608,0.5741459863902156,0.4839488362132073,A,767,Correct
2,relearn,63,209,B,76.07632938297522,47.84644043001194,3.803816469148761,0.7515701287767358,B,552,Correct
2,relearn,63,210,B,88.62605929386811,64.0934226732609,4.431302964693406,1.0067771290687095,B,995,Correct
2,relearn,63,211,A,47.67641174994818,76.14609854022791,2.383820587497409,1.1961001188675224,A,1497,Correct
2,relearn,63,212,A,45.8523694969607,67.15954848692397,2.292618474848035,1.0549397207246392,B,1092,Incorrect
2,relearn,63,213,B,80.27722178766258,53.682991526973034,4.01386108938313,0.843250459019308,B,658,Correct
2,relearn,63,214,B,40.14903738913726,15.986291453310876,2.0074518694568635,0.2511120789393337,B,1598,Correct
2,relearn,63,215,B,84.7428025911596,66.31948828203704,4.2371401295579805,1.0417440858834097,B,678,Correct
2,relearn,63,216,B,54.356589300911715,34.966529414205425,2.717829465045586,0.5492529596459959,B,1417,Correct
2,relearn,63,217,B,55.49611540479594,43.76679780069919,2.7748057702397966,0.6874872522091325,B,1092,Correct
2,relearn,63,218,A,17.941459599578845,35.83743195583877,0.8970729799789423,0.5629330647799358,A,586,Correct
2,relearn,63,219,B,77.83443127012252,62.64118770239103,3.891721563506126,0.9839654754898547,B,809,Correct
2,relearn,63,220,B,34.2764817828768,16.246665680167883,1.71382408914384,0.2552020277307242,B,886,Correct
2,relearn,63,221,A,49.38364918556813,73.25349178433233,2.4691824592784064,1.1506631581972937,B,2136,Incorrect
2,relearn,63,222,A,26.68226959213586,44.98711009137835,1.334113479606793,0.7066558728465473,B,473,Incorrect
2,relearn,63,223,B,69.95013216794214,41.6850727191886,3.497506608397107,0.6547875910947959,B,583,Correct
2,relearn,63,224,B,41.90385765525073,24.08824625905605,2.095192882762537,0.3783772874265615,B,777,Correct
2,relearn,63,225,B,36.25188385238492,12.334736390084803,1.8125941926192461,0.1937535861352855,B,826,Correct
2,relearn,63,226,A,61.414094215571595,70.6820761398746,3.0707047107785796,1.1102714557075222,A,1091,Correct
2,relearn,63,227,B,51.082191633382564,24.310008257474095,2.5541095816691284,0.38186071675193917,B,833,Correct
2,relearn,63,228,A,34.75138931581175,49.32707915361267,1.7375694657905876,0.7748279474601591,A,1962,Correct
2,relearn,63,229,B,66.05108622468451,55.44220546252957,3.3025543112342257,0.870884126899494,B,749,Correct
2,relearn,63,230,B,39.11479202624225,21.060694329123166,1.9557396013121124,0.33082061291936776,B,1185,Correct
2,relearn,63,231,B,62.364979345798595,32.828990929714124,3.11824896728993,0.5156765836477792,B,1050,Correct
2,relearn,63,232,A,44.76063333118099,56.1827677584436,2.2380316665590496,0.8825168522413396,B,1596,Incorrect
2,relearn,63,233,B,51.72963726387852,21.489887876608535,2.586481863193926,0.33756236939810863,B,810,Correct
2,relearn,63,234,B,74.42255876602104,45.073857916588274,3.721127938301052,0.7080185044985193,B,786,Correct
2,relearn,63,235,B,34.05852811591415,16.733039602114786,1.7029264057957076,0.2628419714311544,B,1676,Correct
2,relearn,63,236,B,41.22115920342622,33.152168064012386,2.061057960171311,0.5207530382023773,B,1150,Correct
2,relearn,63,237,B,85.4734232798009,61.1019249523936,4.273671163990045,0.9597867927531731,B,1114,Correct
2,relearn,63,238,A,39.140402158141406,50.909346968812585,1.9570201079070701,0.7996821521813772,B,1039,Incorrect
2,relearn,63,239,A,60.91501144660083,81.95412097858329,3.0457505723300415,1.2873323219886321,B,1344,Incorrect
2,relearn,63,240,B,40.018751424229016,31.650980574253644,2.0009375712114505,0.4971724402549425,B,812,Correct
2,relearn,63,241,A,33.611846180766165,66.27223894490362,1.6805923090383084,1.041001895031283,A,661,Correct
2,relearn,63,242,A,66.0278910323607,77.64453299912438,3.301394551618035,1.219637472307297,B,660,Incorrect
2,relearn,63,243,B,72.65725222025168,59.35809992979955,3.632862611012584,0.9323948533525354,B,888,Correct
2,relearn,63,244,B,36.7697175191615,24.898692086342756,1.838485875958075,0.39110774071224363,A,1053,Incorrect
2,relearn,63,245,B,60.37177331778717,39.60130352041448,3.018588665889358,0.6220558210615688,B,725,Correct
2,relearn,63,246,A,55.17180988826224,69.10872141035215,2.7585904944131117,1.0855572574087298,A,1566,Correct
2,relearn,63,247,A,29.2386747758664,55.224190562833684,1.46193373879332,0.8674595568632054,A,1367,Correct
2,relearn,63,248,B,51.193681736130685,34.30193298767324,2.5596840868065343,0.5388135033900182,B,1211,Correct
2,relearn,63,249,A,58.519409542970706,80.79314076726511,2.9259704771485353,1.2690956874744304,A,1060,Correct
2,relearn,63,250,B,82.68477584020906,52.74817359790745,4.134238792010453,0.8285663733273256,B,827,Correct
2,relearn,63,251,B,57.560851322134695,45.11095728064318,2.8780425661067346,0.7086012599463579,B,691,Correct
2,relearn,63,252,B,69.65968633219383,50.192132923205875,3.4829843166096914,0.7884161802977299,B,741,Correct
2,relearn,63,253,B,82.21582021306438,53.281897939490015,4.110791010653219,0.8369500956801149,B,717,Correct
2,relearn,63,254,B,79.12441086840565,65.24465935097442,3.9562205434202826,1.0248607125149491,B,771,Correct
