experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,65,39,B,44.33002652852929,30.436939563776274,2.2165013264264646,0.47810232865658037,A,792,Incorrect
2,relearn,65,40,A,24.1894629827243,35.30164749221724,1.2094731491362152,0.5545169821058311,A,681,Correct
2,relearn,65,41,A,50.71943899299954,63.66485912290144,2.535971949649977,1.0000452685616814,B,1190,Incorrect
2,relearn,65,42,B,50.09216122416331,27.913129001069773,2.5046080612081654,0.438458405042325,B,874,Correct
2,relearn,65,43,B,77.47547322262122,49.73473858823031,3.8737736611310605,0.7812314468849656,B,1434,Correct
2,relearn,65,44,B,72.07778537936476,44.668516448080354,3.6038892689682376,0.7016514156002205,B,850,Correct
2,relearn,65,45,A,43.24275274529998,71.55007633350706,2.162137637264999,1.1239059708656736,B,1827,Incorrect
2,relearn,65,46,B,53.253088857129164,30.189360598453757,2.662654442856458,0.4742133673633774,B,633,Correct
2,relearn,65,47,B,52.86900980781792,26.890834615229586,2.643450490390896,0.4224002423805169,B,655,Correct
2,relearn,65,48,A,50.56894912088039,78.35592630775301,2.5284474560440198,1.2308120122683004,A,948,Correct
2,relearn,65,49,B,39.20967145754989,25.46619747403209,1.9604835728774943,0.4000220944964308,B,638,Correct
2,relearn,65,50,A,25.569424450047613,37.35924841781669,1.2784712225023807,0.586837701865245,B,1648,Incorrect
2,relearn,65,51,A,49.31686821837918,58.16928022751486,2.465843410918959,0.9137209171368336,B,547,Incorrect
2,relearn,65,52,A,24.07802230780378,51.14992148504345,1.203901115390189,0.8034610878455362,A,618,Correct
2,relearn,65,53,B,47.329826762295546,25.07337229796216,2.3664913381147774,0.3938516110599987,B,785,Correct
2,relearn,65,54,A,37.436956397154596,56.28624491897279,1.87184781985773,0.8841422676780036,A,932,Correct
2,relearn,65,55,A,49.31959322988645,64.27959292006813,2.4659796614943224,1.0097014844671426,A,725,Correct
2,relearn,65,56,B,72.77722564693758,56.08430059928611,3.638861282346879,0.8809701337221945,A,758,Incorrect
2,relearn,65,57,B,59.07782698117495,48.37280119084967,2.9538913490587477,0.7598381842736646,B,537,Correct
2,relearn,65,58,A,69.04205236155954,89.05914340176433,3.452102618077977,1.3989377532299134,A,2122,Correct
2,relearn,65,59,A,37.886337721267616,55.83052935506813,1.8943168860633808,0.8769839043395566,B,773,Incorrect
2,relearn,65,60,B,66.08046339819829,32.765831382767516,3.3040231699099145,0.5146844758043215,B,762,Correct
2,relearn,65,61,A,55.0548634814764,79.48065147994413,2.75274317407382,1.2484791539596158,A,1252,Correct
2,relearn,65,62,A,13.402881342889529,38.54225909492471,0.6701440671444765,0.6054203901268493,A,1638,Correct
2,relearn,65,63,A,38.93457537740236,63.50277163628994,1.946728768870118,0.9974992042757939,B,1116,Incorrect
2,relearn,65,64,B,63.49584438406509,54.440439748635086,3.1747922192032543,0.8551484278625486,A,1821,Incorrect
2,relearn,65,65,A,46.08968858451326,76.0950987431567,2.304484429225663,1.1952990159284547,A,609,Correct
2,relearn,65,66,B,58.52090323550006,42.524908134325656,2.9260451617750025,0.6679796949468916,B,678,Correct
2,relearn,65,67,A,53.82617196437352,72.6588092278162,2.691308598218676,1.1413219064434483,A,694,Correct
2,relearn,65,68,B,60.62746561630054,34.8157838188431,3.0313732808150267,0.5468850533712394,A,681,Incorrect
2,relearn,65,69,B,54.14231667985585,34.47016047684691,2.707115833992793,0.5414560146106174,B,764,Correct
2,relearn,65,70,A,37.94192889632161,62.9217840184808,1.8970964448160805,0.9883730721161146,B,626,Incorrect
2,relearn,65,71,B,56.57812683815511,33.81209045989894,2.8289063419077554,0.5311190749566602,A,573,Incorrect
2,relearn,65,72,B,55.55144593097149,44.41958250135958,2.7775722965485743,0.6977411703089847,B,664,Correct
2,relearn,65,73,B,75.16314325164761,60.32728318063694,3.7581571625823806,0.9476187482566006,B,1567,Correct
2,relearn,65,74,B,63.01267984659294,48.58870421784777,3.150633992329647,0.7632295810911897,A,2427,Incorrect
2,relearn,65,75,B,50.323127044137834,37.824309400303875,2.5161563522068917,0.5941428626955101,B,534,Correct
2,relearn,65,76,A,56.037542624411174,72.80049044994104,2.8018771312205586,1.1435474298763433,B,476,Incorrect
2,relearn,65,77,A,55.92197574203493,72.55634626747778,2.7960987871017466,1.139712422026127,A,528,Correct
2,relearn,65,78,B,68.87180082167978,60.00167701432619,3.4435900410839895,0.9425041385563735,A,694,Incorrect
2,relearn,65,79,A,44.802159159771556,57.3113411559053,2.240107957988578,0.9002444417138523,B,548,Incorrect
2,relearn,65,80,B,77.89877963352862,57.076076225953074,3.894938981676431,0.8965489088359261,B,1508,Correct
2,relearn,65,81,B,63.78396776505353,36.963475300348094,3.189198388252677,0.5806209122736068,B,625,Correct
2,relearn,65,82,A,58.45667620037385,67.24343142088354,2.922833810018693,1.0562573507700839,B,673,Incorrect
2,relearn,65,83,A,51.352572090393174,67.97971314586906,2.567628604519659,1.0678228370610188,A,604,Correct
2,relearn,65,84,A,54.123212218030396,83.6149062882958,2.7061606109015197,1.3134198766295453,A,3533,Correct
2,relearn,65,85,A,50.76156715504385,62.319586200721616,2.5380783577521924,0.9789137709147143,B,1362,Incorrect
2,relearn,65,86,B,82.91987023854216,66.64332519907379,4.145993511927108,1.0468309042810287,B,1441,Correct
2,relearn,65,87,A,29.089897773263296,41.39865028572457,1.4544948886631648,0.6502884780308265,A,630,Correct
2,relearn,65,88,A,20.681761559887903,49.66960965426041,1.034088077994395,0.7802084039824859,A,668,Correct
2,relearn,65,89,A,29.36706576310903,41.86428196187423,1.4683532881554515,0.6576026032961788,A,628,Correct
2,relearn,65,90,B,66.40571672953786,41.795878225307156,3.320285836476893,0.6565281199147929,B,566,Correct
2,relearn,65,91,A,45.93302682901486,60.40018234673095,2.296651341450743,0.9487638456798694,B,772,Incorrect
2,relearn,65,92,B,63.813747820550624,42.36018423575778,3.1906873910275313,0.665392217998834,A,475,Incorrect
2,relearn,65,93,A,25.330827334496245,55.57211431088224,1.2665413667248122,0.8729247303175992,A,577,Correct
2,relearn,65,94,B,32.54631453139581,14.911962564272557,1.6273157265697904,0.2342365602126234,B,600,Correct
2,relearn,65,95,B,36.73655576115095,10.876416875315922,1.8368277880575477,0.17084635676436274,B,778,Correct
2,relearn,65,96,A,29.530566126511502,45.716619602544895,1.4765283063255752,0.7181149814515709,B,853,Incorrect
2,relearn,65,97,B,45.70864107191977,29.974878965016686,2.2854320535959887,0.47084429774369824,B,1045,Correct
2,relearn,65,98,A,22.551417332900076,40.33719968841706,1.1275708666450037,0.6336152510375775,A,531,Correct
2,relearn,65,99,A,15.762224283295872,31.305406223066704,0.7881112141647936,0.4917441710401528,A,811,Correct
2,relearn,65,100,B,78.41608689686076,53.55525786267225,3.920804344843038,0.8412440233123907,B,922,Correct
2,relearn,65,101,A,52.94684922548118,77.69103725197449,2.647342461274059,1.2203679594028702,B,700,Incorrect
2,relearn,65,102,A,45.51706174361228,63.751698408637324,2.275853087180614,1.0014093368722357,A,594,Correct
2,relearn,65,103,A,42.23535683449883,55.11638007049751,2.1117678417249413,0.8657660736096895,A,3036,Correct
2,relearn,65,104,A,37.87918850825703,47.97040322610547,1.8939594254128513,0.7535173318243652,A,648,Correct
2,relearn,65,105,B,38.38705099474865,22.276769891811167,1.9193525497374324,0.3499226831891213,B,695,Correct
2,relearn,65,106,B,51.662097300824136,25.285685952768212,2.5831048650412067,0.3971866261509762,B,613,Correct
2,relearn,65,107,A,24.840634324539458,54.36946305970716,1.2420317162269727,0.8540335286399882,A,644,Correct
2,relearn,65,108,B,52.50869866861733,38.83097086206323,2.6254349334308666,0.6099554639600859,B,667,Correct
2,relearn,65,109,A,12.294440709366768,38.769320293847805,0.6147220354683384,0.6089870590991097,A,649,Correct
2,relearn,65,110,B,58.64709751732059,31.97956352383697,2.9323548758660296,0.5023338091574716,B,662,Correct
2,relearn,65,111,B,37.09003503956021,22.752637701053764,1.8545017519780105,0.35739759725710335,B,754,Correct
2,relearn,65,112,A,36.693611748310694,61.26375160181645,1.8346805874155347,0.9623287598180825,A,670,Correct
2,relearn,65,113,B,72.8346526770528,42.11275072790886,3.6417326338526403,0.6615055415462835,B,649,Correct
2,relearn,65,114,B,46.87652261574734,20.66951597673511,2.343826130787367,0.32467599772883937,A,727,Incorrect
2,relearn,65,115,B,62.19771364782703,44.453295450349096,3.109885682391351,0.6982707320733664,A,894,Incorrect
2,relearn,65,116,A,34.230963620300656,67.43001705029616,1.7115481810150328,1.0591882309832246,A,607,Correct
2,relearn,65,117,A,17.813810604532733,39.12885031140554,0.8906905302266367,0.6146345434086317,A,573,Correct
2,relearn,65,118,B,54.7406633493818,38.17147728992702,2.7370331674690895,0.5995961631535217,B,679,Correct
2,relearn,65,119,A,46.5025690376944,68.20921648570778,2.32512845188472,1.071427867093077,B,515,Incorrect
2,relearn,65,120,B,70.04188667214657,49.06654280272121,3.502094333607329,0.7707354520303906,A,547,Incorrect
2,relearn,65,121,A,46.75734314717584,62.82967642243257,2.337867157358792,0.9869262493806901,B,627,Incorrect
2,relearn,65,122,B,49.348394606187966,31.531612007411475,2.4674197303093983,0.49529740319163795,B,1766,Correct
2,relearn,65,123,A,46.17910741202377,63.28155595108597,2.3089553706011885,0.9940243564183157,A,698,Correct
2,relearn,65,124,B,49.40944298799294,41.83544356848874,2.470472149399647,0.6571496108721728,B,2394,Correct
2,relearn,65,125,A,14.149504099397511,42.99010745478783,0.7074752049698756,0.6752870287849864,A,654,Correct
2,relearn,65,126,A,42.64224384662835,54.79466573297765,2.1321121923314172,0.8607125966131548,B,769,Incorrect
2,relearn,65,127,A,25.98639147967793,57.350142119660944,1.2993195739838965,0.900853925827287,A,470,Correct
2,relearn,65,128,B,44.8023702599343,26.861484156759026,2.2401185129967147,0.42193920645696387,B,1241,Correct
2,relearn,65,129,A,61.041533960510804,79.72867124088206,3.0520766980255405,1.2523750392541546,A,851,Correct
2,relearn,65,130,B,76.49172969691342,52.02491106588019,3.824586484845671,0.8172053920411577,B,3347,Correct
2,relearn,65,131,A,28.14959860574958,43.76071075635163,1.4074799302874792,0.6873916371401105,A,1158,Correct
2,relearn,65,132,A,41.92076192417421,66.8937779981751,2.0960380962087104,1.0507650076496673,A,1083,Correct
2,relearn,65,133,A,17.95791183182521,36.13872282198835,0.8978955915912605,0.5676657306383821,A,618,Correct
2,relearn,65,134,A,46.230647225005825,73.7504050674695,2.3115323612502916,1.1584686537961681,B,624,Incorrect
2,relearn,65,135,A,45.32629041951072,64.77583239471366,2.266314520975536,1.017496395906981,A,557,Correct
2,relearn,65,136,B,55.07151501418876,33.91567431450088,2.7535757507094383,0.5327461663399001,B,1084,Correct
2,relearn,65,137,B,68.24509701408097,51.23063540944466,3.4122548507040484,0.8047289392052421,B,1025,Correct
2,relearn,65,138,A,40.55149553138909,52.50089508565467,2.0275747765694545,0.8246821315399059,B,672,Incorrect
2,relearn,65,139,A,53.21627710263486,68.83459688113041,2.6608138551317433,1.0812513193728708,A,824,Correct
2,relearn,65,140,B,80.74836799768104,62.58852610638924,4.037418399884052,0.9831382690742271,B,718,Correct
2,relearn,65,141,A,22.498306577726066,42.48724714697036,1.1249153288863034,0.6673881175408799,A,651,Correct
2,relearn,65,142,A,46.75047422830771,74.58965715760957,2.3375237114153857,1.1716515948006379,B,579,Incorrect
2,relearn,65,143,A,43.44157003716818,55.335613289764495,2.1720785018584086,0.8692097809650494,A,635,Correct
2,relearn,65,144,A,46.19968195539866,61.30609862669903,2.309984097769933,0.962993945329445,A,713,Correct
2,relearn,65,145,B,47.84410104902055,27.69262116566183,2.392205052451027,0.4349946760634421,B,2402,Correct
2,relearn,65,146,B,45.77998042788897,18.04146430200565,2.2889990213944484,0.28339465855591733,B,908,Correct
2,relearn,65,147,B,57.48628229400268,49.265186504529346,2.8743141147001334,0.7738557400018021,B,703,Correct
2,relearn,65,148,B,69.10056519037465,38.49177213635747,3.4550282595187327,0.6046273428361646,B,617,Correct
2,relearn,65,149,B,55.71753535278989,29.860778316858266,2.7858767676394947,0.46905200895357657,B,489,Correct
2,relearn,65,150,A,48.15631862625279,73.29818434623726,2.4078159313126393,1.1513651873180468,A,661,Correct
2,relearn,65,151,A,40.394418902249896,51.1921947352144,2.019720945112495,0.8041251145064382,A,997,Correct
2,relearn,65,152,B,54.510989807221236,38.74032111429421,2.7255494903610615,0.6085315410518812,B,507,Correct
2,relearn,65,153,B,82.78659518369126,62.983502042040186,4.139329759184563,0.989342536563156,B,605,Correct
2,relearn,65,154,B,70.53708809311301,47.501639644126215,3.526854404655651,0.7461540106972829,B,699,Correct
2,relearn,65,155,A,44.43674605459913,54.8109430026511,2.2218373027299565,0.8609682793672877,A,749,Correct
2,relearn,65,156,B,48.35967513965958,29.615870187408866,2.417983756982979,0.46520500105216334,A,552,Incorrect
2,relearn,65,157,B,52.76992629026956,26.526980686671365,2.6384963145134783,0.4166848382358254,A,610,Incorrect
2,relearn,65,158,A,23.24090711162426,44.68664125184783,1.1620453555812131,0.7019361193520387,A,627,Correct
2,relearn,65,159,A,28.967524276667877,38.629751301280564,1.4483762138333938,0.6067947144905189,A,651,Correct
2,relearn,65,160,A,12.997330200039947,35.641252787061575,0.6498665100019975,0.5598514896028469,A,654,Correct
2,relearn,65,161,B,47.403704894730645,37.46013427091864,2.370185244736532,0.5884224131400261,B,1675,Correct
2,relearn,65,162,B,73.53039840547856,63.156594038254966,3.676519920273928,0.9920614592816737,A,846,Incorrect
2,relearn,65,163,A,51.967656777520865,82.26711414020419,2.5983828388760433,1.2922488070744924,A,699,Correct
2,relearn,65,164,A,59.07249396783175,77.7026890844484,2.9536246983915873,1.2205509859593744,B,469,Incorrect
2,relearn,65,165,B,37.93982720819746,19.023803299628533,1.896991360409873,0.29882520344725133,A,535,Incorrect
2,relearn,65,166,B,37.53671561852977,20.854383493319393,1.8768357809264884,0.3275798898887822,B,586,Correct
2,relearn,65,167,A,51.770751674084465,78.00660516570898,2.5885375837042233,1.2253248886003545,A,668,Correct
2,relearn,65,168,B,33.57703165135936,22.37503275039181,1.6788515825679682,0.3514661925623097,B,1973,Correct
2,relearn,65,169,A,61.83922031435128,75.41333923842181,3.091961015717564,1.184589962670504,A,738,Correct
2,relearn,65,170,B,63.126408567818764,37.54158584591835,3.156320428390938,0.5897018514882382,B,1008,Correct
2,relearn,65,171,A,20.714448934152145,40.347078210753864,1.0357224467076072,0.6337704225035858,A,733,Correct
2,relearn,65,172,A,23.56060550150288,52.09377278338255,1.178030275075144,0.8182870693702526,A,1716,Correct
2,relearn,65,173,B,41.87009650516713,29.838586738112237,2.0935048252583566,0.4687034244497761,B,793,Correct
2,relearn,65,174,A,40.81900898706191,52.268600920556004,2.0409504493530957,0.8210332633271773,A,819,Correct
2,relearn,65,175,B,81.32007629292117,62.56144697568364,4.066003814646058,0.9827129110837755,A,1883,Incorrect
2,relearn,65,176,A,51.168588642356156,71.55169761732306,2.5584294321178076,1.1239314379323022,B,847,Incorrect
2,relearn,65,177,A,30.81252940578866,59.72543941640269,1.540626470289433,0.9381650085149649,A,788,Correct
2,relearn,65,178,B,73.37019971999362,45.64769617812321,3.668509985999681,0.7170323348324538,A,619,Incorrect
2,relearn,65,179,A,14.932671941813485,37.39667311301966,0.7466335970906742,0.5874255676028075,A,514,Correct
2,relearn,65,180,B,68.25327252438711,54.26407350328273,3.4126636262193557,0.852378073358848,B,548,Correct
2,relearn,65,181,A,59.81747171614265,71.38572139449957,2.9908735858071327,1.1213242895208377,A,838,Correct
2,relearn,65,182,B,43.9977537496965,33.84653220283859,2.199887687484825,0.5316600845896404,B,1095,Correct
2,relearn,65,183,B,39.32186628831471,26.856258560703328,1.9660933144157355,0.4218571229860678,B,1467,Correct
2,relearn,65,184,A,34.29849334839357,58.950989513130935,1.7149246674196785,0.9259999778815055,A,620,Correct
2,relearn,65,185,B,62.73118238067318,47.5468143343391,3.136559119033659,0.7468636130717878,B,787,Correct
2,relearn,65,186,A,55.565596468757036,75.40543793872396,2.7782798234378516,1.1844658493450817,A,1147,Correct
2,relearn,65,187,A,16.714714895895945,36.21227842040675,0.8357357447947973,0.5688211392764901,B,763,Incorrect
2,relearn,65,188,B,50.24277627869295,22.22723375130825,2.5121388139346474,0.34914457131366555,A,584,Incorrect
2,relearn,65,189,B,61.29896964586053,41.156306201289176,3.0649484822930266,0.6464817460543106,B,740,Correct
2,relearn,65,190,B,44.001719027006324,14.615280747625736,2.200085951350316,0.22957629313446676,B,1134,Correct
2,relearn,65,191,A,46.349242375617436,54.60612851583418,2.317462118780872,0.8577510609316238,A,1615,Correct
2,relearn,65,192,B,54.00010107873895,34.943165904073574,2.700005053936948,0.5488859664870344,B,652,Correct
2,relearn,65,193,A,39.709061132209676,72.04279971842618,1.985453056610484,1.1316456516972424,A,570,Correct
2,relearn,65,194,B,72.57559305929446,55.740893369630804,3.6287796529647234,0.8755759055728207,A,704,Incorrect
2,relearn,65,195,A,37.5193765966994,63.52587407762687,1.8759688298349702,0.9978620965757143,A,593,Correct
2,relearn,65,196,B,79.24147906052505,48.65618582306026,3.9620739530262528,0.7642895796671298,B,1034,Correct
2,relearn,65,197,A,60.8472210565067,74.17152228733622,3.0423610528253344,1.1650835476173353,A,912,Correct
2,relearn,65,198,B,76.2960854866509,44.568543768316246,3.8148042743325448,0.7000810484186873,B,916,Correct
2,relearn,65,199,A,55.96847431984112,68.90022522909538,2.798423715992056,1.0822822070520408,A,1973,Correct
2,relearn,65,200,A,68.14413908469085,85.87560177513015,3.4072069542345425,1.3489307982967573,A,530,Correct
2,relearn,65,201,B,67.84822598009767,44.59906295696149,3.392411299004883,0.7005604427128944,B,2507,Correct
2,relearn,65,202,A,25.194135361791865,37.36304652108904,1.2597067680895933,0.586897362331935,A,692,Correct
2,relearn,65,203,B,71.89643186280728,46.61633595386563,3.594821593140364,0.7322476928496898,B,931,Correct
2,relearn,65,204,B,63.526359220794035,35.87185532103165,3.1763179610397017,0.5634737857359448,B,940,Correct
2,relearn,65,205,B,73.21468057436054,55.36896421602056,3.660734028718027,0.8697336560896316,B,1111,Correct
2,relearn,65,206,B,50.24519917799185,38.5643383352701,2.5122599588995924,0.6057672100231789,A,748,Incorrect
2,relearn,65,207,B,82.22031424042815,57.1258449241722,4.111015712021407,0.8973306737194459,B,685,Correct
2,relearn,65,208,A,42.861466451024306,64.95930417831255,2.1430733225512153,1.0203783639444572,A,1186,Correct
2,relearn,65,209,A,40.00664735020165,50.918462416326676,2.0003323675100826,0.7998253372960993,A,1453,Correct
2,relearn,65,210,A,20.802387416271706,41.89870067838592,1.0401193708135852,0.6581432512308745,A,1249,Correct
2,relearn,65,211,B,77.95042484507987,49.95503091241054,3.897521242253993,0.7846917906213998,B,3048,Correct
2,relearn,65,212,B,64.37353074929445,45.05862435447885,3.2186765374647224,0.7077792162644645,B,613,Correct
2,relearn,65,213,B,70.11485601594714,45.041032864812514,3.5057428007973566,0.7075028897909572,B,809,Correct
2,relearn,65,214,B,56.63002135231864,33.604021555834606,2.8315010676159322,0.5278507362544153,A,1039,Incorrect
2,relearn,65,215,A,49.94996661440604,59.57137615233636,2.497498330720302,0.9357449884220705,A,496,Correct
2,relearn,65,216,A,46.348617628489436,73.00913907808072,2.3174308814244715,1.1468248748630694,A,848,Correct
2,relearn,65,217,A,38.000292150197026,47.92987849187578,1.9000146075098514,0.7528807707876418,A,849,Correct
2,relearn,65,218,A,45.75527069126974,76.05127105113384,2.2877635345634872,1.1946105721520408,A,636,Correct
2,relearn,65,219,A,27.29807995977226,43.63391976418305,1.3649039979886128,0.6854000088924197,A,519,Correct
2,relearn,65,220,A,34.24108862553701,64.09886131715405,1.7120544312768504,1.0068625590872105,A,800,Correct
2,relearn,65,221,B,73.9210688984119,62.406997177697676,3.6960534449205955,0.9802868193302698,A,650,Incorrect
2,relearn,65,222,B,65.4185810470769,43.64571789465097,3.2709290523538446,0.6855853334924403,B,1270,Correct
2,relearn,65,223,A,46.16639676443915,60.10258132368258,2.3083198382219576,0.9440891397413214,A,626,Correct
2,relearn,65,224,A,49.87013315526349,69.25388796276323,2.4935066577631746,1.0878375282817379,A,499,Correct
2,relearn,65,225,A,51.25869861106338,79.45974215554594,2.562934930553169,1.2481507110600116,A,495,Correct
2,relearn,65,226,A,58.07601780053239,73.70941171489977,2.90380089002662,1.1578247317197727,A,592,Correct
2,relearn,65,227,A,21.778145601229273,48.24636781234993,1.0889072800614636,0.7578521734083481,A,772,Correct
2,relearn,65,228,B,62.75899421043069,31.019853975683194,3.137949710521535,0.4872587268271723,B,843,Correct
2,relearn,65,229,B,48.618815523815556,23.779005133853307,2.430940776190778,0.3735197391909376,B,2093,Correct
2,relearn,65,230,A,58.04289310628809,73.92757003842215,2.9021446553144044,1.1612515546522595,A,718,Correct
2,relearn,65,231,A,69.08443237285952,88.54367931114098,3.454221618642976,1.3908408622284552,A,2982,Correct
2,relearn,65,232,A,66.96345766504533,83.18714524724783,3.3481728832522664,1.3067006219093042,A,815,Correct
2,relearn,65,233,A,39.893526130061645,46.923198838016994,1.9946763065030821,0.7370678837622364,B,792,Incorrect
2,relearn,65,234,B,39.77705278073057,13.154536014506437,1.9888526390365286,0.20663096852277887,B,568,Correct
2,relearn,65,235,A,22.847626450241382,44.05598969860263,1.1423813225120691,0.6920298679187881,A,606,Correct
2,relearn,65,236,B,79.81574913017579,66.58314618169783,3.9907874565087895,1.045885614486586,A,603,Incorrect
2,relearn,65,237,B,55.782891262144645,41.74593955034558,2.7891445631072322,0.6557436850428463,A,706,Incorrect
2,relearn,65,238,A,45.37903865830748,62.035981944988514,2.268951932915374,0.9744589256830248,A,621,Correct
2,relearn,65,239,A,56.90617898270345,74.20766453712776,2.845308949135173,1.1656512687494818,A,717,Correct
2,relearn,65,240,B,66.87971156079801,50.51751283881839,3.3439855780399004,0.7935272360602995,B,1263,Correct
2,relearn,65,241,B,56.12539041409207,31.029376217216125,2.8062695207046033,0.4874083018474001,B,871,Correct
2,relearn,65,242,B,38.96826731511331,17.201797832757467,1.9484133657556655,0.2702052084996384,B,1332,Correct
2,relearn,65,243,A,35.40087772084197,61.93996261828914,1.7700438860420986,0.9729506576262179,A,811,Correct
2,relearn,65,244,B,84.99601758198853,57.00748816151679,4.249800879099427,0.8954715300391414,A,1916,Incorrect
2,relearn,65,245,B,50.064688029605556,19.961007113413267,2.503234401480278,0.31354676652876357,B,1047,Correct
2,relearn,65,246,A,13.596778500391778,41.96893842906139,0.6798389250195889,0.659246543238508,A,557,Correct
2,relearn,65,247,B,83.53864909915508,57.40077862444464,4.176932454957754,0.9016493221844466,A,865,Incorrect
2,relearn,65,248,B,86.03432092925327,59.510755765184136,4.301716046462664,0.9347927656073947,B,802,Correct
2,relearn,65,249,B,73.26535980822645,54.895192470517074,3.663267990411322,0.8622916669138708,B,700,Correct
2,relearn,65,250,B,45.86507368554322,35.84723100229312,2.293253684277161,0.5630869878417017,A,674,Incorrect
2,relearn,65,251,A,22.068351993454538,37.84802018496697,1.103417599672727,0.5945153108300522,A,645,Correct
2,relearn,65,252,B,52.22546814616574,39.863964661607774,2.611273407308287,0.6261816926193505,B,672,Correct
2,relearn,65,253,B,67.99830322852233,44.17319995729745,3.3999151614261165,0.6938710023569931,B,1979,Correct
2,relearn,65,254,A,48.87924682835041,56.10871334940286,2.4439623414175204,0.8813536083042979,A,673,Correct
2,relearn,65,255,B,36.596738771599874,26.205273461033226,1.8298369385799935,0.41163147295246777,B,2234,Correct
