experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,77,33,B,63.82264612365168,37.91634981058361,3.191132306182584,0.5955886300793511,B,611,Correct
2,relearn,77,34,B,76.05999152568143,47.898425225597386,3.8029995762840714,0.7523867040362838,B,833,Correct
2,relearn,77,35,B,46.19209579669459,29.4912949147755,2.3096047898347294,0.46324817724554374,B,858,Correct
2,relearn,77,36,B,73.80354965759523,54.62902728804956,3.6901774828797613,0.8581107540044642,B,1530,Correct
2,relearn,77,37,A,69.1807607769631,86.74629005441484,3.459038038848155,1.3626075378055948,A,925,Correct
2,relearn,77,38,A,49.73264448907726,79.67362310876011,2.486632224453863,1.2515103452168137,B,1021,Incorrect
2,relearn,77,39,B,83.803441480693,63.83748283538621,4.19017207403465,1.0027568354965692,A,919,Incorrect
2,relearn,77,40,A,32.95768601588143,42.502935807098126,1.6478843007940713,0.6676345544378901,B,595,Incorrect
2,relearn,77,41,B,74.46783303018209,51.70974265358227,3.7233916515091043,0.8122547381975642,B,357,Correct
2,relearn,77,42,B,75.70757288294263,44.855927686365526,3.7853786441471313,0.7045952644472048,B,678,Correct
2,relearn,77,43,A,21.41241618379377,48.29741958867952,1.0706208091896885,0.7586540928356967,A,558,Correct
2,relearn,77,44,B,64.84947612906112,38.56759114304059,3.2424738064530563,0.6058183050081554,B,590,Correct
2,relearn,77,45,A,41.28928428475641,69.90250089559817,2.0644642142378204,1.0980259164058255,A,965,Correct
2,relearn,77,46,A,32.06122240242289,49.72398339994926,1.6030611201211444,0.781062504782507,A,565,Correct
2,relearn,77,47,A,54.02883753237919,63.35427178779217,2.7014418766189596,0.9951665741102949,B,696,Incorrect
2,relearn,77,48,A,10.378079491311496,34.16667494110212,0.5189039745655748,0.5366888749627846,A,647,Correct
2,relearn,77,49,B,40.56960334250407,15.878248616895366,2.0284801671252035,0.24941494603355388,B,651,Correct
2,relearn,77,50,B,69.03353119493384,37.84249636249404,3.4516765597466925,0.5944285428295487,B,551,Correct
2,relearn,77,51,B,42.13342644155339,13.429263778692885,2.1066713220776694,0.21094638215130537,A,576,Incorrect
2,relearn,77,52,B,65.79860487645539,47.25141688317784,3.289930243822769,0.7422235207595012,B,406,Correct
2,relearn,77,53,B,61.83613609377426,28.813966159565467,3.091806804688713,0.4526087220383789,B,452,Correct
2,relearn,77,54,B,67.95066811556327,40.14288633319475,3.397533405778164,0.6305629839912738,B,434,Correct
2,relearn,77,55,A,38.342555848672404,59.42735971224512,1.9171277924336203,0.9334827834711366,B,889,Incorrect
2,relearn,77,56,B,48.63360499973616,25.675834703966206,2.4316802499868078,0.4033150684038305,B,1487,Correct
2,relearn,77,57,A,55.09673712192739,72.5683022369379,2.7548368560963694,1.1399002259552393,B,564,Incorrect
2,relearn,77,58,B,76.34848406609989,60.27022874990516,3.8174242033049945,0.9467225393543918,B,935,Correct
2,relearn,77,59,A,37.71823649689497,48.28582520262019,1.8859118248447484,0.7584719686453625,B,499,Incorrect
2,relearn,77,60,B,44.4461820004139,32.22968083297976,2.222309100020695,0.5062626426621649,A,436,Incorrect
2,relearn,77,61,A,31.65085370888738,53.67245157767246,1.582542685444369,0.8430848978828485,A,629,Correct
2,relearn,77,62,B,61.673105109735125,32.267198640509704,3.0836552554867565,0.5068519710047392,B,553,Correct
2,relearn,77,63,B,69.40378743571878,39.094299191472594,3.470189371785939,0.6140918156858585,B,475,Correct
2,relearn,77,64,A,44.19958474195394,57.78265972848018,2.209979237097697,0.9076478965393606,A,613,Correct
2,relearn,77,65,B,57.8717824702694,38.1053738113513,2.89358912351347,0.5985578121401707,B,680,Correct
2,relearn,77,66,B,42.855562324807295,24.630611649692213,2.1427781162403647,0.3868967430604811,A,613,Incorrect
2,relearn,77,67,B,88.17199682659295,63.52039834488395,4.408599841329647,0.9977760839669233,B,613,Correct
2,relearn,77,68,B,33.505640120800926,21.717785232019395,1.6752820060400464,0.34114217268576513,A,2017,Incorrect
2,relearn,77,69,B,59.331093145695284,31.281480247395507,2.9665546572847643,0.49136834269315977,B,516,Correct
2,relearn,77,70,A,57.064006327453086,80.89482884433752,2.853200316372654,1.2706930000538723,B,1259,Incorrect
2,relearn,77,71,B,73.30602737249892,58.847619818239224,3.665301368624946,0.9243762505111273,B,515,Correct
2,relearn,77,72,B,82.05149988338177,62.73774187649721,4.102574994169088,0.9854821449100817,B,613,Correct
2,relearn,77,73,B,64.05938752921166,46.347462842981905,3.202969376460583,0.7280242439001894,B,938,Correct
2,relearn,77,74,A,24.354940729775592,55.62233253482283,1.2177470364887797,0.8737135563346397,A,783,Correct
2,relearn,77,75,B,39.47572043552199,22.788530059220076,1.9737860217760996,0.35796139310077985,B,1226,Correct
2,relearn,77,76,A,27.65137236008723,41.05345599668539,1.3825686180043615,0.6448661788182933,B,472,Incorrect
2,relearn,77,77,B,87.87259968470477,62.85611942232626,4.393629984235238,0.9873416150517145,B,967,Correct
2,relearn,77,78,A,37.094629799726526,44.53891983672523,1.8547314899863263,0.6996157167894035,A,736,Correct
2,relearn,77,79,A,53.905651722803675,65.65759222310878,2.695282586140184,1.0313470469025643,A,578,Correct
2,relearn,77,80,B,49.1989721215262,32.58267239786281,2.45994860607631,0.5118074211972437,B,785,Correct
2,relearn,77,81,B,74.40111705856434,63.32047471005417,3.7200558529282173,0.9946356908546222,B,667,Correct
2,relearn,77,82,B,48.94137244906619,27.61068117923945,2.4470686224533096,0.43370756576654307,A,902,Incorrect
2,relearn,77,83,B,69.6111510073903,39.76385835163222,3.480557550369515,0.6246092263793647,B,479,Correct
2,relearn,77,84,A,15.602768924968572,42.69198340382449,0.7801384462484287,0.6706041071431618,A,487,Correct
2,relearn,77,85,A,52.05866202671084,61.9611230055261,2.602933101335542,0.9732830442116716,B,516,Incorrect
2,relearn,77,86,A,44.33872070642113,73.10269698714389,2.2169360353210563,1.1482944790620595,B,425,Incorrect
2,relearn,77,87,A,20.263824627360947,33.66609746904974,1.0131912313680473,0.5288258224190229,B,750,Incorrect
2,relearn,77,88,B,71.65823552566741,57.32453993993579,3.58291177628337,0.9004517677285847,B,349,Correct
2,relearn,77,89,A,19.666544634213533,50.015286452863364,0.9833272317106767,0.7856382824375233,A,705,Correct
2,relearn,77,90,A,60.73540888191653,75.35039103542267,3.0367704440958265,1.1836011746100104,B,518,Incorrect
2,relearn,77,91,B,33.25612133267127,12.225423894534398,1.6628060666335636,0.19203650947045192,B,812,Correct
2,relearn,77,92,B,46.790523826412496,26.73134290400493,2.3395261913206244,0.4198949524390577,B,517,Correct
2,relearn,77,93,A,29.303718435414694,49.95884476225835,1.4651859217707346,0.7847516984347187,A,803,Correct
2,relearn,77,94,B,79.63034341453677,56.976447586351114,3.981517170726838,0.8949839458246228,B,528,Correct
2,relearn,77,95,B,67.95048432422776,42.89616501636266,3.397524216211388,0.6738113844129021,B,626,Correct
2,relearn,77,96,A,20.180028191490983,40.744146225988054,1.009001409574549,0.6400075523017619,A,744,Correct
2,relearn,77,97,A,35.21920375303337,59.48165262658812,1.7609601876516683,0.9343356145753464,A,863,Correct
2,relearn,77,98,A,57.997482730250525,79.05351733455481,2.8998741365125262,1.2417697464933537,B,364,Incorrect
2,relearn,77,99,A,52.592255099066364,70.18183665863968,2.6296127549533184,1.1024137123111064,A,1144,Correct
2,relearn,77,100,A,17.763785643736515,34.635779878442435,0.8881892821868257,0.5440575580873396,A,820,Correct
2,relearn,77,101,B,39.04943002947213,23.851858139423072,1.9524715014736063,0.3746641115263871,B,570,Correct
2,relearn,77,102,A,46.46682080405815,61.8665607302379,2.3233410402029078,0.9717976634649108,A,794,Correct
2,relearn,77,103,A,26.62532829528418,45.414715951763455,1.331266414764209,0.7133726899946363,A,939,Correct
2,relearn,77,104,A,51.89365883806949,63.733856749888105,2.594682941903475,1.0011290807519637,A,627,Correct
2,relearn,77,105,B,69.43915370742383,55.58971366721119,3.4719576853711915,0.8732011803603541,A,498,Incorrect
2,relearn,77,106,A,64.74878818533995,86.91073746286298,3.2374394092669974,1.365190671657008,A,905,Correct
2,relearn,77,107,A,36.4199250973945,58.725669064893,1.820996254869725,0.9224606525570661,A,907,Correct
2,relearn,77,108,A,48.69920053701969,75.3853401540575,2.434960026850985,1.1841501540817736,A,650,Correct
2,relearn,77,109,B,75.15892420268673,55.68330687414084,3.757946210134337,0.8746713390169344,107,528,Incorrect
2,relearn,77,110,A,54.61330674965121,84.5403750465452,2.7306653374825607,1.3279571058897612,A,906,Correct
2,relearn,77,111,B,70.7550682430849,49.385686701011934,3.5377534121542453,0.7757485526619312,B,503,Correct
2,relearn,77,112,B,38.420972732187906,14.394335398630645,1.9210486366093955,0.2261056917082277,A,835,Incorrect
2,relearn,77,113,B,35.11039049958747,22.903841699219935,1.7555195249793736,0.3597727041062646,A,1074,Incorrect
2,relearn,77,114,B,47.77796862217289,38.1230349770976,2.3888984311086445,0.5988352330829827,B,803,Correct
2,relearn,77,115,A,21.019366008605562,44.36568340522292,1.0509683004302781,0.6968945252866946,A,727,Correct
2,relearn,77,116,B,70.41786140927461,42.372791173623156,3.5208930704637305,0.6655902473157448,B,550,Correct
2,relearn,77,117,B,34.400561465804714,11.813267965177584,1.7200280732902358,0.1855623792714477,107,792,Incorrect
2,relearn,77,118,B,58.85750474340728,43.9396412560227,2.942875237170364,0.6902022708564595,B,563,Correct
2,relearn,77,119,A,49.97401854128766,58.342382711557846,2.498700927064383,0.9164400045977714,100,612,Incorrect
2,relearn,77,120,B,84.50767759063515,65.71899671357866,4.2253838795317575,1.0323115863833523,107,1684,Incorrect
2,relearn,77,121,A,53.73947379860687,79.76753326332644,2.686973689930344,1.252985482475229,B,596,Incorrect
2,relearn,77,122,A,54.037746481321506,69.39971820055132,2.7018873240660755,1.0901282243002695,B,909,Incorrect
2,relearn,77,123,B,48.921548993752495,29.601566230607943,2.4460774496876247,0.46498031502414805,B,505,Correct
2,relearn,77,124,A,17.039523069584966,36.38981258899522,0.8519761534792483,0.5716098394754838,A,654,Correct
2,relearn,77,125,A,59.718953670536045,78.39791515475639,2.985947683526802,1.2314715715346929,A,527,Correct
2,relearn,77,126,B,65.28799451684768,46.76061533573165,3.2643997258423836,0.7345140280803639,B,837,Correct
2,relearn,77,127,A,28.360296435277714,42.53335793229541,1.4180148217638857,0.6681124240630221,A,682,Correct
2,relearn,77,128,B,49.53813282533361,20.554417452543632,2.4769066412666807,0.3228680343386445,B,603,Correct
2,relearn,77,129,A,34.6358866765015,60.915516110551835,1.7317943338250752,0.9568586895127017,A,614,Correct
2,relearn,77,130,A,51.83960679435795,77.93038084885802,2.5919803397178978,1.2241275598311352,A,603,Correct
2,relearn,77,131,B,56.18368188705711,26.446317745891232,2.809184094352856,0.4154177877249664,B,718,Correct
2,relearn,77,132,B,67.77907903169672,44.083464674793106,3.388953951584836,0.692461443835576,B,721,Correct
2,relearn,77,133,B,50.74056325014661,32.25830071929591,2.5370281625073305,0.5067122027851518,B,782,Correct
2,relearn,77,134,B,74.09728511651335,61.16521996808997,3.7048642558256675,0.9607810285347758,A,978,Incorrect
2,relearn,77,135,A,40.93589544340025,71.48894250540127,2.0467947721700126,1.1229456829393587,B,1192,Incorrect
2,relearn,77,136,B,39.70909356392421,23.596435706495413,1.9854546781962108,0.3706519453321493,A,2242,Incorrect
2,relearn,77,137,A,41.97603700573158,51.4198372773502,2.098801850286579,0.8077009151965298,A,21939,Correct
2,relearn,77,138,B,44.951177438980835,16.028177945866556,2.2475588719490416,0.2517700304258216,B,603,Correct
2,relearn,77,139,B,63.31638285245291,31.96126222358202,3.1658191426226456,0.5020463330053113,B,695,Correct
2,relearn,77,140,A,30.334481537348218,56.70932175008423,1.5167240768674108,0.8907879430006224,A,422,Correct
2,relearn,77,141,B,63.43366405548703,37.04433036744519,3.171683202774352,0.5818909806975955,B,511,Correct
2,relearn,77,142,A,47.49604283897493,66.87050936947358,2.3748021419487464,1.050399504884728,B,1297,Incorrect
2,relearn,77,143,A,33.85196594155974,45.946522300696344,1.692598297077987,0.7217262845893362,B,755,Incorrect
2,relearn,77,144,A,58.53733636554547,86.9152030342608,2.9268668182772735,1.365260816688495,B,1060,Incorrect
2,relearn,77,145,B,41.65531666953227,14.395406008556034,2.0827658334766137,0.22612250880961002,B,486,Correct
2,relearn,77,146,A,26.90222102357901,49.30119369518815,1.3451110511789506,0.7744213396300524,A,679,Correct
2,relearn,77,147,B,42.60769716154505,22.11119396082483,2.130384858077252,0.3473218225471315,B,502,Correct
2,relearn,77,148,B,79.43303813848605,52.78242912822842,3.9716519069243024,0.8291044579393316,B,695,Correct
2,relearn,77,149,B,45.27840415722014,16.22347517780622,2.263920207861007,0.25483775217146193,B,1348,Correct
2,relearn,77,150,A,41.12144295572336,71.95336532977825,2.056072147786168,1.1302408196054694,A,417,Correct
2,relearn,77,151,A,30.172350989936877,42.857876422401006,1.508617549496844,0.673209948585371,A,798,Correct
2,relearn,77,152,A,24.059255741026732,45.637313844912576,1.2029627870513366,0.7168692495237455,A,533,Correct
2,relearn,77,153,A,25.691632896191862,57.00288328563811,1.284581644809593,0.8953991968179854,A,547,Correct
2,relearn,77,154,B,35.796591595423095,14.016491953554375,1.7898295797711545,0.22017054075193437,B,783,Correct
2,relearn,77,155,B,60.95872980518261,41.50627590576028,3.0479364902591306,0.6519790573170378,B,613,Correct
2,relearn,77,156,A,20.109392286120027,47.490265725808996,1.0054696143060013,0.7459753496061435,A,510,Correct
2,relearn,77,157,B,82.43500801536408,63.72942749333944,4.121750400768204,1.001059506152793,A,984,Incorrect
2,relearn,77,158,A,32.616771858355605,47.448424912730076,1.6308385929177802,0.7453181156511987,B,1211,Incorrect
2,relearn,77,159,B,42.33931095392537,20.379746417281446,2.1169655476962688,0.3201243081327715,B,496,Correct
2,relearn,77,160,B,65.13786297164066,48.48018078261777,3.2568931485820327,0.7615248989568854,B,1024,Correct
2,relearn,77,161,A,56.692540488082045,75.91211814326124,2.834627024404102,1.1924247633865497,A,738,Correct
2,relearn,77,162,B,76.28905719816471,58.11390258752165,3.8144528599082355,0.9128510472019545,B,718,Correct
2,relearn,77,163,A,50.82173325991761,79.29407621292191,2.5410866629958804,1.245548436518523,A,549,Correct
2,relearn,77,164,A,39.214401550868544,62.40021661854641,1.9607200775434273,0.9801803105561856,B,2058,Incorrect
2,relearn,77,165,B,62.22976962058324,39.31829927773807,3.111488481029162,0.617610400812934,B,1192,Correct
2,relearn,77,166,A,52.58795714817136,76.92069778107424,2.629397857408568,1.2082674952901178,A,872,Correct
2,relearn,77,167,B,71.16410297424089,57.111695684509364,3.5582051487120445,0.8971084179825526,B,684,Correct
2,relearn,77,168,B,60.21007098648541,44.172914939410006,3.010503549324271,0.6938665253064865,B,1001,Correct
2,relearn,77,169,B,36.03979659727459,15.315025661893287,1.8019898298637294,0.24056786054471557,B,1284,Correct
2,relearn,77,170,B,54.84112078538671,25.332747430855406,2.742056039269335,0.3979258661201053,B,522,Correct
2,relearn,77,171,A,59.81348129877946,85.95053353892047,2.990674064938973,1.3501078236899782,A,578,Correct
2,relearn,77,172,A,40.51753783302683,63.24090058633645,2.0258768916513414,0.9933857434421851,A,1007,Correct
2,relearn,77,173,A,18.10531238726416,32.93594031486798,0.905265619363208,0.5173565406613057,A,591,Correct
2,relearn,77,174,A,23.291956073746174,42.0288629929432,1.1645978036873088,0.6601878360868115,A,549,Correct
2,relearn,77,175,B,65.10073555609421,36.908152136226185,3.2550367778047105,0.579751898043713,B,594,Correct
2,relearn,77,176,B,70.96111366504621,46.75360120252908,3.548055683252311,0.7344038503336614,B,668,Correct
2,relearn,77,177,A,37.324016191642755,56.71494480278085,1.8662008095821379,0.8908762697058347,B,513,Incorrect
2,relearn,77,178,A,60.33806971807206,73.64918325842804,3.0169034859036032,1.1568786653378296,A,945,Correct
2,relearn,77,179,B,58.3931428360968,33.9659388689257,2.91965714180484,0.5335357201144849,B,849,Correct
2,relearn,77,180,B,42.65686523908412,20.24835007310611,2.1328432619542057,0.31806033918492255,A,915,Incorrect
2,relearn,77,181,B,63.9519408376937,50.95874316417884,3.197597041884685,0.8004580658037667,B,846,Correct
2,relearn,77,182,B,82.57202676163189,67.54578800067348,4.1286013380815945,1.0610067568192472,A,837,Incorrect
2,relearn,77,183,B,82.95844353666371,68.28997409923613,4.147922176833186,1.0726964047199874,B,1041,Correct
2,relearn,77,184,A,44.74675824634993,64.51319567982402,2.2373379123174963,1.0133709080366795,A,1459,Correct
2,relearn,77,185,B,66.89844676796552,46.68068473927614,3.3449223383982765,0.7332584812072553,B,561,Correct
2,relearn,77,186,B,58.15963970873264,26.349811132865323,2.907981985436632,0.4139018653924412,B,609,Correct
2,relearn,77,187,A,33.03876682051514,65.79234844461442,1.6519383410257573,1.0334637926801025,A,773,Correct
2,relearn,77,188,B,36.47641115139825,19.770334092745305,1.8238205575699127,0.3105516817239224,B,695,Correct
2,relearn,77,189,B,31.816504917524295,17.74061077692249,1.5908252458762147,0.27866886243487804,B,717,Correct
2,relearn,77,190,A,40.1368879016067,62.258820382317914,2.006844395080335,0.9779592636712822,A,695,Correct
2,relearn,77,191,B,47.83250103712369,31.407214949130893,2.3916250518561846,0.49334337876952566,B,525,Correct
2,relearn,77,192,B,43.732792697637194,31.507942258221618,2.1866396348818595,0.49492559964080207,B,418,Correct
2,relearn,77,193,B,65.38916968397487,35.60032313360411,3.269458484198743,0.5592085681097672,B,481,Correct
2,relearn,77,194,B,64.57741298404073,33.09243194811228,3.2288706492020367,0.5198147054880485,B,435,Correct
2,relearn,77,195,A,52.46744613028061,72.71079263255105,2.6233723065140304,1.1421384598555662,A,645,Correct
2,relearn,77,196,A,36.553898063407516,44.37050251591565,1.827694903170376,0.6969702237004403,B,372,Incorrect
2,relearn,77,197,B,66.87706721923179,52.490974410132,3.3438533609615892,0.8245262979332024,B,508,Correct
2,relearn,77,198,B,60.6987572463571,37.33154787772257,3.0349378623178547,0.5864025827989443,B,465,Correct
2,relearn,77,199,A,20.891495900187227,43.059552563972886,1.0445747950093613,0.6763778700092037,A,730,Correct
2,relearn,77,200,A,57.910115508195204,76.89424301360977,2.89550577540976,1.2078519447745237,A,1050,Correct
2,relearn,77,201,A,59.23374101986717,78.32168794636064,2.9616870509933584,1.2302741973451943,A,809,Correct
2,relearn,77,202,A,32.81817609078712,41.81979408264394,1.640908804539356,0.6569037893233605,B,869,Incorrect
2,relearn,77,203,B,80.94302030052657,59.936739885618806,4.047151015026328,0.941484108523912,B,565,Correct
2,relearn,77,204,B,65.73295969878488,40.21256560451306,3.2866479849392443,0.6316575034256792,B,530,Correct
2,relearn,77,205,B,40.442551880541444,22.62818149281712,2.022127594027072,0.3554426437096539,A,730,Incorrect
2,relearn,77,206,A,33.00719803542873,53.87646574151496,1.6503599017714365,0.8462895448746277,A,736,Correct
2,relearn,77,207,A,68.49713891775588,87.59597353807418,3.424856945887794,1.3759543347562986,B,583,Incorrect
2,relearn,77,208,B,79.20129938279234,58.27457951915681,3.960064969139617,0.9153749545420862,B,534,Correct
2,relearn,77,209,B,63.117701917144636,49.5815289614462,3.1558850958572315,0.7788248356951448,B,631,Correct
2,relearn,77,210,A,49.57561445832248,56.89786863396026,2.478780722916124,0.8937496305268333,B,691,Incorrect
2,relearn,77,211,B,58.80681781995902,47.03001556209681,2.940340890997951,0.7387457569404847,B,601,Correct
2,relearn,77,212,B,86.21272654954353,63.73382854835842,4.310636327477177,1.0011286377633712,B,704,Correct
2,relearn,77,213,A,38.02863864641772,48.623494511377615,1.9014319323208861,0.7637760657440377,A,718,Correct
2,relearn,77,214,B,61.49332176202471,47.60944189613579,3.0746660881012353,0.7478473645120515,B,753,Correct
2,relearn,77,215,B,81.12297678726692,59.909414722415406,4.056148839363346,0.9410548858640223,B,592,Correct
2,relearn,77,216,B,70.42883006804257,39.167546730810685,3.5214415034021282,0.6152423853432489,B,595,Correct
2,relearn,77,217,B,63.679240998027595,50.52199509495439,3.1839620499013797,0.7935976431750414,B,854,Correct
2,relearn,77,218,B,49.08072615733478,32.841063539741526,2.4540363078667387,0.5158662197626379,B,788,Correct
2,relearn,77,219,B,44.50578873343075,20.529824770624735,2.2252894366715372,0.3224817333944021,107,1219,Incorrect
2,relearn,77,220,B,80.70861566448897,65.05206937327549,4.035430783224449,1.0218355162194794,B,910,Correct
2,relearn,77,221,A,32.00483192542831,51.99880680501478,1.6002415962714156,0.8167953472703469,B,638,Incorrect
2,relearn,77,222,A,36.06606012368848,48.37373937469031,1.8033030061844242,0.7598529212309718,B,585,Incorrect
2,relearn,77,223,A,20.29186334555556,40.31465728438357,1.014593167277778,0.6332611557830484,A,762,Correct
2,relearn,77,224,B,44.15789941831856,27.09252283247484,2.2078949709159277,0.4255683534885835,B,508,Correct
2,relearn,77,225,A,30.766608309888902,43.43132318243534,1.5383304154944453,0.6822176292281148,B,651,Incorrect
2,relearn,77,226,B,75.44837052285466,43.9983092706634,3.772418526142733,0.6911238258754391,B,477,Correct
2,relearn,77,227,B,63.95065754709377,32.490495068172564,3.1975328773546887,0.5103595030883317,B,352,Correct
2,relearn,77,228,B,53.90954638962946,28.126198615061497,2.695477319481473,0.4418052947124231,B,502,Correct
2,relearn,77,229,A,60.897991891472444,80.46996126379376,3.044899594573622,1.2640191957049485,A,776,Correct
2,relearn,77,230,A,69.4398510926454,87.02652447274534,3.47199255463227,1.3670094497551455,A,595,Correct
2,relearn,77,231,B,79.02415341386661,48.755080623931406,3.9512076706933303,0.7658430155666047,B,886,Correct
2,relearn,77,232,B,66.19333035600347,35.968701710427425,3.3096665178001734,0.5649950452632072,B,588,Correct
2,relearn,77,233,B,42.35720689739771,27.08377671673093,2.1178603448698854,0.4254309698237409,B,486,Correct
2,relearn,77,234,B,49.13308021731067,23.88884349459584,2.4566540108655333,0.37524507612689306,B,470,Correct
2,relearn,77,235,B,84.06560848196476,56.843766184953765,4.203280424098238,0.8928997912451332,B,492,Correct
2,relearn,77,236,A,39.59104551480616,52.71375892779777,1.979552275740308,0.8280257889533642,B,634,Incorrect
2,relearn,77,237,A,69.7900957175481,87.59121081955516,3.4895047858774046,1.3758795221487465,A,715,Correct
2,relearn,77,238,A,59.63192655731667,79.69274905492844,2.9815963278658337,1.2518107748766907,A,447,Correct
2,relearn,77,239,A,16.94704358581172,44.37323501389314,0.8473521792905859,0.6970131456783003,A,935,Correct
2,relearn,77,240,B,64.03207936279054,32.35015849473099,3.201603968139527,0.5081551013475617,B,602,Correct
2,relearn,77,241,A,24.53690912774519,46.780021725033656,1.2268454563872595,0.7348188629306833,A,875,Correct
2,relearn,77,242,A,56.48605881049322,65.92857036875809,2.8243029405246607,1.0356035616608408,A,933,Correct
2,relearn,77,243,B,63.2854464334175,42.268739964833024,3.164272321670875,0.6639558147500836,B,803,Correct
2,relearn,77,244,B,48.50078273488135,22.812007943803756,2.425039136744067,0.3583301828494294,B,701,Correct
2,relearn,77,245,B,30.17623351225547,13.250359544790385,1.5088116756127734,0.20813616101668433,A,647,Incorrect
2,relearn,77,246,A,46.68154470129073,59.89911945259722,2.3340772350645365,0.9408931681438846,B,1084,Incorrect
2,relearn,77,247,A,43.58538051876086,53.611743678917335,2.179269025938043,0.8421313004391286,B,1053,Incorrect
2,relearn,77,248,B,61.53732254041212,28.88911734442282,3.076866127020606,0.4537891940896611,B,584,Correct
2,relearn,77,249,B,80.3640783045656,54.9959342622471,4.0182039152282805,0.8638741152779135,B,728,Correct
2,relearn,77,250,B,48.804585935389355,39.51473733573199,2.4402292967694676,0.6206960426123298,B,539,Correct
2,relearn,77,251,B,58.31529388830544,32.98893885684178,2.9157646944152718,0.518189039811885,B,697,Correct
2,relearn,77,252,B,41.8048983672529,15.19568793296948,2.0902449183626453,0.23869330788229995,B,1017,Correct
2,relearn,77,253,B,61.60366819204082,53.124292450348506,3.080183409602041,0.8344744344458529,B,832,Correct
2,relearn,77,254,B,73.70228706029805,63.18597884556375,3.685114353014902,0.9925230347555158,B,789,Correct
2,relearn,77,255,B,51.40794902563248,39.26539789693105,2.570397451281624,0.6167794278663934,B,751,Correct
2,relearn,77,256,A,26.038136504429794,50.84030448724474,1.3019068252214896,0.7985976354169811,A,733,Correct
