experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,70,22,A,60.437306540165395,80.38285467023046,3.02186532700827,1.26265092853286,A,1305,Correct
2,new_learn,70,23,B,73.91152285559934,55.52816269972789,3.6955761427799674,0.8722343400240194,A,1746,Incorrect
2,new_learn,70,24,A,56.5995002393003,82.16621228416504,2.829975011965015,1.2906638444261613,A,2075,Correct
2,new_learn,70,25,B,48.14572560411659,17.60787407639624,2.4072862802058297,0.27658383921870294,B,1348,Correct
2,new_learn,70,26,A,44.44332845004473,52.06461839611066,2.2221664225022364,0.8178291133258864,A,1122,Correct
2,new_learn,70,27,A,50.469484024957275,59.39879154032294,2.5234742012478635,0.9330340356759506,A,3220,Correct
2,new_learn,70,28,B,55.39077525674301,30.981607821491988,2.769538762837151,0.4866579576419966,A,1960,Incorrect
2,new_learn,70,29,A,51.59514832894924,72.99867114423164,2.579757416447462,1.1466604449426767,A,810,Correct
2,new_learn,70,30,B,37.02105406985133,12.833934658667403,1.8510527034925668,0.20159497420160474,A,1830,Incorrect
2,new_learn,70,31,B,83.66098952511597,58.36396641622329,4.183049476255798,0.9167790406378425,A,1934,Incorrect
2,new_learn,70,32,A,47.93720338077345,57.18522435486979,2.396860169038672,0.8982634036357153,A,1957,Correct
2,new_learn,70,33,B,50.25335493957068,38.55476527548775,2.5126677469785337,0.6056168367517559,B,1045,Correct
2,new_learn,70,34,A,23.208158653750992,35.50629416887038,1.1604079326875496,0.5577315645856066,A,1925,Correct
2,new_learn,70,35,A,45.70734632311329,53.46924631280559,2.2853673161556647,0.8398929570464658,B,1256,Incorrect
2,new_learn,70,36,A,26.269024568805378,47.89756401177103,1.3134512284402688,0.7523731761211337,A,971,Correct
2,new_learn,70,37,A,43.22667712346058,56.20817144640474,2.161333856173029,0.8829158924387035,A,848,Correct
2,new_learn,70,38,A,51.67705734118212,78.98752494871187,2.583852867059106,1.2407331405205684,B,1674,Incorrect
2,new_learn,70,39,A,56.51262451944535,64.90928787719055,2.8256312259722676,1.0195927097236341,A,1009,Correct
2,new_learn,70,40,A,22.517669476416707,37.102860542164436,1.1258834738208352,0.582810370532152,A,845,Correct
2,new_learn,70,41,A,20.126066991288532,43.177199895809956,1.0063033495644265,0.6782258699762728,A,848,Correct
2,new_learn,70,42,B,83.07716554748838,60.047226749701096,4.153858277374419,0.9432196321265074,A,1089,Incorrect
2,new_learn,70,43,A,29.673579727870553,49.36441706307987,1.4836789863935278,0.7754144499705719,A,865,Correct
2,new_learn,70,44,A,46.69516933498129,55.98992869630817,2.3347584667490646,0.8794877433366903,A,1836,Correct
2,new_learn,70,45,B,82.45500683952847,63.36000225736258,4.122750341976423,0.995256588115815,A,1917,Incorrect
2,new_learn,70,46,A,28.412967483600713,54.719534374931484,1.4206483741800358,0.8595324360006944,A,723,Correct
2,new_learn,70,47,B,57.077471771637164,34.89764672422727,2.8538735885818585,0.5481709528820216,B,4862,Correct
2,new_learn,70,48,A,49.63712501541899,80.41040323166521,2.4818562507709494,1.2630836603239621,A,3892,Correct
2,new_learn,70,49,B,67.29217190652503,53.779880252662295,3.3646085953262515,0.8447723835635134,A,3211,Incorrect
2,new_learn,70,50,A,41.513052561083676,51.28009954153481,2.0756526280541836,0.8055059199751954,A,2562,Correct
2,new_learn,70,51,A,50.53058123620667,64.72349340812544,2.5265290618103338,1.0166742570281713,A,7930,Correct
2,new_learn,70,52,B,78.33805791733461,64.04606844215547,3.9169028958667305,1.0060332905459235,A,2308,Incorrect
2,new_learn,70,53,B,69.6740914343168,51.27730761281666,3.4837045717158395,0.8054620644614439,A,1142,Incorrect
2,new_learn,70,54,B,67.99413671266917,53.04113986750373,3.3997068356334585,0.833168276728892,B,1328,Correct
2,new_learn,70,55,A,37.61078601100094,61.063631778267215,1.8805393005500468,0.9591852849805826,A,892,Correct
2,new_learn,70,56,A,41.91129012547588,55.18467539294697,2.095564506273794,0.8668388540260982,A,1204,Correct
2,new_learn,70,57,A,51.18988786927697,64.59049875124353,2.5594943934638485,1.0145851818430367,A,4883,Correct
2,new_learn,70,58,B,47.565870458400404,37.113583040804976,2.3782935229200204,0.5829787991469383,B,6408,Correct
2,new_learn,70,59,B,78.0622110786071,58.41392879764666,3.903110553930355,0.91756384789002,B,1255,Correct
2,new_learn,70,60,B,70.89380088031805,40.968859168235284,3.5446900440159026,0.643537334944414,B,1090,Correct
2,new_learn,70,61,B,35.208198262942076,11.82643481482473,1.7604099131471036,0.18576920366205968,A,689,Incorrect
2,new_learn,70,62,A,34.081438358040316,43.9100051553462,1.7040719179020158,0.6897367480756278,A,975,Correct
2,new_learn,70,63,B,72.29602673701265,39.28488116657048,3.6148013368506327,0.6170854703502292,B,2917,Correct
2,new_learn,70,64,B,52.553518592539945,43.68509297916522,2.627675929626997,0.6862038358736625,B,1558,Correct
2,new_learn,70,65,A,26.455759875124773,41.238647425828105,1.3227879937562386,0.6477751589848061,A,2606,Correct
2,new_learn,70,66,B,37.12655303194049,25.922885171668973,1.8563276515970244,0.40719572807583515,A,2913,Incorrect
2,new_learn,70,67,A,30.55036250888063,44.23741511320159,1.5275181254440315,0.694879691667181,A,845,Correct
2,new_learn,70,68,A,68.76546204453714,86.05677916907617,3.438273102226857,1.351776726145844,B,983,Incorrect
2,new_learn,70,69,B,85.8601290715159,58.18256138391088,4.293006453575795,0.9139295370536579,A,942,Incorrect
2,new_learn,70,70,A,45.609084086843765,56.75984301908189,2.2804542043421883,0.8915815292382878,A,1423,Correct
2,new_learn,70,71,B,62.053908702890695,37.8421143134902,3.1026954351445344,0.5944225416178298,B,1453,Correct
2,new_learn,70,72,B,47.729654649677165,26.075285595967316,2.3864827324838584,0.4095896283427333,B,1559,Correct
2,new_learn,70,73,A,46.73404852747512,77.77082422810193,2.336702426373756,1.2216212502931405,A,754,Correct
2,new_learn,70,74,B,52.96975370235384,43.73298552547556,2.648487685117692,0.6869561302319139,B,883,Correct
2,new_learn,70,75,B,54.54505727800707,26.848028530096123,2.7272528639003535,0.42172784596759577,B,1218,Correct
2,new_learn,70,76,B,47.440044604884754,19.499716465763598,2.3720022302442376,0.30630082997963426,B,1200,Correct
2,new_learn,70,77,A,43.90541904894321,74.1520847976552,2.1952709524471605,1.1647782242434048,A,851,Correct
2,new_learn,70,78,A,28.1269323049954,46.42418394453512,1.40634661524977,0.7292293761452637,A,942,Correct
2,new_learn,70,79,B,43.985341285720565,20.944160074560745,2.199267064286028,0.32899009712924343,B,1829,Correct
2,new_learn,70,80,B,77.92022715146007,58.46436387313428,3.8960113575730033,0.9183560802031959,A,2147,Incorrect
2,new_learn,70,81,B,53.85558679579546,40.11861296126389,2.6927793397897735,0.6301816987565945,A,1515,Incorrect
2,new_learn,70,82,A,52.01203333970559,65.86546187891105,2.6006016669852796,1.0346122558204276,B,675,Incorrect
2,new_learn,70,83,B,73.64378240614816,47.942973399693685,3.6821891203074077,0.7530864651186426,A,626,Incorrect
2,new_learn,70,84,B,61.886187790717536,43.189056211209206,3.0943093895358764,0.6784121085430573,B,826,Correct
2,new_learn,70,85,B,61.68292288544056,33.785178585172,3.084146144272028,0.5306963442169778,B,638,Correct
2,new_learn,70,86,B,88.45774162091564,68.27531698152686,4.422887081045782,1.072466171253396,A,920,Incorrect
2,new_learn,70,87,B,83.40756095693257,67.5214587208433,4.170378047846628,1.0606245933853389,B,606,Correct
2,new_learn,70,88,A,41.279591531415164,72.27283891861975,2.0639795765707585,1.1352590990040714,A,931,Correct
2,new_learn,70,89,B,79.135178242009,64.13380076915266,3.9567589121004505,1.007411386715807,B,2489,Correct
2,new_learn,70,90,B,65.93574857412257,36.2068311142746,3.2967874287061285,0.5687355731918571,B,2694,Correct
2,new_learn,70,91,B,64.28333711331466,46.44646756156887,3.2141668556657326,0.729579406383107,B,2092,Correct
2,new_learn,70,92,B,38.62508631883975,28.698944361315817,1.9312543159419875,0.45080196385645993,A,2245,Incorrect
2,new_learn,70,93,A,20.30420701933414,47.851326826276704,1.015210350966707,0.7516468841097754,A,1036,Correct
2,new_learn,70,94,B,64.46085685036005,44.84248888758835,3.2230428425180024,0.7043841682896476,B,5095,Correct
2,new_learn,70,95,A,31.22937090150942,47.755291704695466,1.5614685450754708,0.7501383679475443,A,1115,Correct
2,new_learn,70,96,A,21.323792955573634,45.27618370393963,1.0661896477786816,0.7111966305343932,A,1025,Correct
2,new_learn,70,97,A,49.7220124692491,74.83591859355865,2.486100623462455,1.1755198603908381,B,742,Incorrect
2,new_learn,70,98,A,23.37803683170229,55.05163171700285,1.1689018415851145,0.8647490088513349,A,629,Correct
2,new_learn,70,99,B,58.99507847018458,27.733425914561224,2.949753923509229,0.4356356355603116,A,2067,Incorrect
2,new_learn,70,100,A,52.26767634896491,71.17551304955705,2.6133838174482458,1.1180223445598645,B,722,Incorrect
2,new_learn,70,101,B,56.76933707669538,38.217111940057094,2.8384668538347686,0.6003129905615107,B,1731,Correct
2,new_learn,70,102,A,65.1075113459716,83.53746414677997,3.25537556729858,1.3122034183152234,A,938,Correct
2,new_learn,70,103,A,29.670452112512013,49.60994577245917,1.4835226056256008,0.7792712059187287,A,966,Correct
2,new_learn,70,104,B,61.096522327683104,34.75296249572977,3.054826116384155,0.5458982583353312,B,1521,Correct
2,new_learn,70,105,B,51.98950363588546,37.633277527422514,2.5994751817942734,0.5911421410532821,B,804,Correct
2,new_learn,70,106,B,35.65120654230925,21.103289219016027,1.7825603271154622,0.33148969188520716,A,826,Incorrect
2,new_learn,70,107,B,39.183794549236794,20.079865987125874,1.9591897274618395,0.315413797351111,B,648,Correct
2,new_learn,70,108,B,40.290599846003055,16.209489497414424,2.0145299923001527,0.2546180656175903,B,4726,Correct
2,new_learn,70,109,B,55.97699818997654,42.38057512164911,2.798849909498827,0.665712517285416,B,6748,Correct
2,new_learn,70,110,B,85.98627936418592,60.88167837332408,4.299313968209296,0.9563271675792576,B,1175,Correct
2,new_learn,70,111,B,84.32373308854704,63.835900478083545,4.216186654427352,1.0027319798861822,B,2090,Correct
2,new_learn,70,112,B,31.086469590960466,16.375193267713566,1.5543234795480234,0.25722093435480986,A,788,Incorrect
2,new_learn,70,113,B,78.28796120092093,61.92051349184214,3.914398060046046,0.9726451514623946,B,1123,Correct
2,new_learn,70,114,B,63.97921914777591,35.44078354285895,3.1989609573887954,0.5567025260785586,B,1001,Correct
2,new_learn,70,115,B,35.527903813734724,24.95863310383657,1.7763951906867361,0.3920492920132799,A,795,Incorrect
2,new_learn,70,116,B,55.440487817794214,42.71044046952087,2.7720243908897104,0.6708940300531547,B,610,Correct
2,new_learn,70,117,A,42.724692989195745,49.729377125937475,2.1362346494597872,0.7811472292322071,A,855,Correct
2,new_learn,70,118,B,32.100572272190036,10.790907327434116,1.605028613609502,0.16950317592717645,B,1078,Correct
2,new_learn,70,119,A,56.48947134232243,66.99652968807881,2.8244735671161214,1.0523790274203944,A,867,Correct
2,new_learn,70,120,A,27.083900097843944,56.367753855724935,1.3541950048921974,0.885422607062516,A,628,Correct
2,new_learn,70,121,A,61.25711848741027,71.72950701482111,3.0628559243705133,1.1267244614168976,B,676,Incorrect
2,new_learn,70,122,A,17.19579400133038,30.991403488664897,0.8597897000665191,0.4868118276221336,A,603,Correct
2,new_learn,70,123,B,39.158278986714976,24.488943697144915,1.9579139493357487,0.3846714280656227,B,1777,Correct
2,new_learn,70,124,B,81.42721152111528,67.46660308886442,4.071360576055764,1.0597629231331744,A,1007,Incorrect
2,new_learn,70,125,B,46.38091519039108,27.557850955951793,2.319045759519554,0.4328777105597031,B,1589,Correct
2,new_learn,70,126,A,60.59550956280981,75.8713444047027,3.0297754781404906,1.191784290998975,A,1192,Correct
2,new_learn,70,127,B,69.82771774670474,55.05656566187015,3.4913858873352366,0.8648265110760767,B,1769,Correct
2,new_learn,70,128,A,19.506124900755072,33.52794596386259,0.9753062450377535,0.5266557436501313,A,998,Correct
2,new_learn,70,129,A,39.84218387792653,58.76061326651129,1.9921091938963265,0.9230095547925141,B,4822,Incorrect
2,new_learn,70,130,B,60.38730653534843,48.41602391029176,3.0193653267674216,0.7605171251630017,A,1264,Incorrect
2,new_learn,70,131,B,41.1879289634972,18.0741840676389,2.05939644817486,0.28390861943262025,B,1426,Correct
2,new_learn,70,132,A,55.55101546663322,63.99997229305393,2.7775507733316607,1.0053092139290425,A,825,Correct
2,new_learn,70,133,A,45.845237059621304,74.93302004173947,2.292261852981065,1.177045126372127,A,901,Correct
2,new_learn,70,134,A,45.925930908987844,64.44660512842377,2.296296545449392,1.012324906101292,A,464,Correct
2,new_learn,70,135,A,25.722683056191055,56.81551699769343,1.286134152809553,0.8924560540492984,A,1348,Correct
2,new_learn,70,136,B,33.806484704555956,15.247505884915629,1.6903242352277976,0.23950726236809036,B,961,Correct
2,new_learn,70,137,A,52.94249159281966,69.43469247323576,2.647124579640983,1.0906775988909196,A,642,Correct
2,new_learn,70,138,B,44.615052464873116,24.161612442554855,2.2307526232436556,0.3795297207420703,B,738,Correct
2,new_learn,70,139,B,73.70919199239736,55.05201865606,3.685459599619868,0.8647550868758316,A,1282,Incorrect
2,new_learn,70,140,B,69.19267556438656,41.153715608467614,3.459633778219328,0.6464410531174274,B,657,Correct
2,new_learn,70,141,A,26.03790495501455,37.51719511546699,1.3018952477507275,0.5893187227902299,B,1399,Incorrect
2,new_learn,70,142,A,22.778928245636536,37.082182234197546,1.1389464122818267,0.5824855564301648,A,607,Correct
2,new_learn,70,143,A,47.93840153552434,69.4341171043335,2.396920076776217,1.0906685610173374,B,848,Incorrect
2,new_learn,70,144,A,27.965880997011666,59.30606102646079,1.3982940498505831,0.9315774281703859,A,1477,Correct
2,new_learn,70,145,B,46.38755926346705,35.86272034694195,2.3193779631733524,0.5633302938984901,A,2768,Incorrect
2,new_learn,70,146,A,42.981006369597246,54.2352609879888,2.1490503184798624,0.8519254874269536,B,881,Incorrect
2,new_learn,70,147,A,56.21993560563331,84.72152983436533,2.8109967802816653,1.330802678642653,A,970,Correct
2,new_learn,70,148,A,24.74149837029855,51.88841175493932,1.2370749185149277,0.8150612658787982,A,1474,Correct
2,new_learn,70,149,A,33.95132426737765,61.99005112727494,1.6975662133688827,0.9737374460855132,A,855,Correct
2,new_learn,70,150,B,45.5531212402257,28.131815569541295,2.277656062011285,0.4418935256270695,A,1762,Incorrect
2,new_learn,70,151,A,41.12306640634467,64.73991163058815,2.0561533203172333,1.0169321538635407,A,771,Correct
2,new_learn,70,152,B,78.76586621416067,54.89344768040947,3.9382933107080333,0.8622642598149505,A,1515,Incorrect
2,new_learn,70,153,A,62.22780011089649,85.97018297913175,3.1113900055448243,1.350416476375053,A,1192,Correct
2,new_learn,70,154,A,45.695611055582035,62.37611259397633,2.284780552779102,0.9798016854236291,B,1352,Incorrect
2,new_learn,70,155,A,58.64138582665504,85.9768024573444,2.932069291332752,1.3505204548956702,A,819,Correct
2,new_learn,70,156,B,44.08367447785156,20.241231775307806,2.204183723892578,0.3179485252245765,A,4977,Incorrect
2,new_learn,70,157,A,67.13319217122316,89.72542598973754,3.356659608561158,1.4094036956478706,A,4792,Correct
2,new_learn,70,158,B,54.492748200220035,32.65846005751425,2.7246374100110016,0.5129978909712122,A,1093,Incorrect
2,new_learn,70,159,A,52.570406330587076,70.28749138883025,2.6285203165293534,1.104073332932025,B,1112,Incorrect
2,new_learn,70,160,A,50.502757218627785,72.65723340550704,2.5251378609313893,1.1412971534844991,A,1190,Correct
2,new_learn,70,161,B,58.52108767630217,40.05189586605059,2.9260543838151083,0.6291337090756398,B,4015,Correct
2,new_learn,70,162,B,52.53657611167173,26.83213655747801,2.6268288055835867,0.4214782154454551,B,1580,Correct
2,new_learn,70,163,A,37.65087833263936,50.21085875895888,1.882543916631968,0.7887103250378996,A,2657,Correct
2,new_learn,70,164,B,52.670094902976864,33.36594908468815,2.633504745148843,0.5241111026225368,B,4150,Correct
2,new_learn,70,165,B,69.56590797550103,55.3133118806708,3.478295398775052,0.868859471250182,A,1341,Incorrect
2,new_learn,70,166,B,64.61874675049003,47.99939238846036,3.230937337524501,0.7539726925218044,B,1696,Correct
2,new_learn,70,167,A,17.8426171823775,40.686706627605034,0.8921308591188749,0.6391052932002356,A,1071,Correct
2,new_learn,70,168,B,45.44719863295244,30.20401656285472,2.2723599316476224,0.4744435827138441,B,1084,Correct
2,new_learn,70,169,A,50.59086242713922,61.7779809614173,2.5295431213569612,0.9704062557099934,A,1226,Correct
2,new_learn,70,170,A,48.74138086161001,62.91566023448,2.4370690430805007,0.9882768799419692,A,1617,Correct
2,new_learn,70,171,A,30.06426245902902,48.525592600265355,1.5032131229514512,0.7622382261204244,A,3067,Correct
2,new_learn,70,172,A,19.184604400615875,49.42404462523483,0.9592302200307938,0.7763510775266591,A,786,Correct
2,new_learn,70,173,B,58.80462202122241,40.47821146139381,2.94023110106112,0.6358302587878447,A,834,Incorrect
2,new_learn,70,174,A,40.787231234575096,61.668443104539136,2.039361561728755,0.9686856390777014,B,780,Incorrect
2,new_learn,70,175,B,42.50944897194354,27.18540229511568,2.125472448597177,0.4270273006760925,A,476,Incorrect
2,new_learn,70,176,A,22.29685106070014,42.65820833389438,1.1148425530350068,0.6700735695853275,A,1995,Correct
2,new_learn,70,177,A,41.74546770650772,66.61864414160812,2.087273385325386,1.0464432151369436,A,1695,Correct
2,new_learn,70,178,A,40.603259202538254,58.688139310584454,2.030162960126913,0.9218711365549324,A,2079,Correct
2,new_learn,70,179,A,23.034148328274487,52.96933197915073,1.1517074164137242,0.8320403210562942,A,2611,Correct
2,new_learn,70,180,A,44.720052530870376,75.18224135066022,2.2360026265435184,1.1809598855382446,A,8223,Correct
2,new_learn,70,181,B,77.12389320360188,46.436381414142325,3.856194660180094,0.7294209735498157,A,1015,Incorrect
2,new_learn,70,182,B,47.102984423817105,23.746098037444874,2.3551492211908553,0.3730028357292992,B,1103,Correct
2,new_learn,70,183,B,67.34851062013966,40.78557684629904,3.367425531006983,0.640658342963775,B,1278,Correct
2,new_learn,70,184,B,81.07398086623829,51.75738621691325,4.053699043311914,0.8130031215403213,B,628,Correct
2,new_learn,70,185,B,65.43882649204343,44.067896693875994,3.2719413246021714,0.6922169025631738,B,1415,Correct
2,new_learn,70,186,B,57.45949271794256,27.078336119017752,2.872974635897128,0.4253455091147066,B,853,Correct
2,new_learn,70,187,B,67.45129030695212,36.315181174144676,3.3725645153476056,0.5704375319523765,B,594,Correct
2,new_learn,70,188,B,65.93885633391704,37.96526670579214,3.2969428166958523,0.5963570148724688,B,871,Correct
2,new_learn,70,189,A,61.963356030517105,71.48138266204357,3.098167801525855,1.1228269331975844,B,1777,Incorrect
2,new_learn,70,190,B,83.52287077693717,58.85769844874886,4.176143538846858,0.9245345652689639,A,680,Incorrect
2,new_learn,70,191,A,18.581170992663758,40.93936360915111,0.9290585496331879,0.6430740197857523,A,677,Correct
2,new_learn,70,192,A,53.89342610568799,70.10734598421685,2.6946713052843996,1.1012436155334677,B,3095,Incorrect
2,new_learn,70,193,B,45.163087816725536,21.007379296665675,2.2581543908362764,0.329983142347896,A,809,Incorrect
2,new_learn,70,194,A,46.684897361896546,63.939368555689526,2.3342448680948276,1.0043572526486222,B,1727,Incorrect
2,new_learn,70,195,B,44.56173640747673,25.37126954022642,2.2280868203738367,0.3985309699991091,B,2937,Correct
2,new_learn,70,196,B,89.66506471087936,64.86850771763972,4.483253235543969,1.0189521364753487,B,2125,Correct
2,new_learn,70,197,A,36.726900863145126,54.29153269224713,1.836345043157256,0.8528094012904683,B,1361,Incorrect
2,new_learn,70,198,B,48.35232391234885,37.97463129549771,2.4176161956174425,0.5965041135035832,A,463,Incorrect
2,new_learn,70,199,A,43.11581688077934,71.34416091151658,2.155790844038967,1.1206714589807427,B,1116,Incorrect
2,new_learn,70,200,A,25.493570174696803,50.434587583911245,1.27467850873484,0.7922246492022328,A,880,Correct
2,new_learn,70,201,A,19.00032299278891,42.9652617393871,0.9500161496394455,0.6748967532001058,A,1974,Correct
2,new_learn,70,202,B,35.564365050327034,21.235247007059215,1.7782182525163517,0.3335624799727093,B,2218,Correct
2,new_learn,70,203,B,53.73925708056766,28.145577590938352,2.6869628540283834,0.44210969895366714,A,872,Incorrect
2,new_learn,70,204,A,49.50122949121071,65.32353992209462,2.4750614745605355,1.0260997656286601,B,902,Incorrect
2,new_learn,70,205,A,34.51634586494333,44.85115156713014,1.7258172932471667,0.7045202413416919,A,676,Correct
2,new_learn,70,206,A,30.19178731631139,57.0131710953008,1.5095893658155695,0.8955607973542749,A,809,Correct
2,new_learn,70,207,B,61.342011917822596,42.47150810172134,3.0671005958911297,0.6671408891962358,B,3439,Correct
2,new_learn,70,208,A,44.241864810720024,68.67103141324506,2.212093240536001,1.0786820390114231,B,1097,Incorrect
2,new_learn,70,209,B,50.426174278949944,20.392600556639866,2.521308713947497,0.32032622048165466,B,930,Correct
2,new_learn,70,210,B,38.28717171459121,24.870664347194296,1.9143585857295604,0.39066748201521595,B,2730,Correct
2,new_learn,70,211,A,17.78456496543224,43.06945556415925,0.889228248271612,0.6765334259723736,A,5442,Correct
2,new_learn,70,212,A,56.555613059499365,85.48510716148928,2.827780652974968,1.3427969232493548,B,1117,Incorrect
2,new_learn,70,213,B,52.70678638648387,40.27693458241057,2.635339319324194,0.6326686089660887,B,803,Correct
2,new_learn,70,214,A,32.41497236297342,57.286642576303215,1.6207486181486712,0.8998564773326923,A,1623,Correct
2,new_learn,70,215,B,75.1916223571173,43.864932562939856,3.759581117855865,0.6890287494497177,B,1845,Correct
2,new_learn,70,216,A,22.837203015867917,36.32872109098621,1.1418601507933959,0.5706502164687742,A,1576,Correct
2,new_learn,70,217,B,52.511961019127035,41.71639851033733,2.6255980509563517,0.6552796554714997,B,1471,Correct
2,new_learn,70,218,A,29.167614606183,50.706167271239536,1.45838073030915,0.7964906129551068,A,1764,Correct
2,new_learn,70,219,A,35.912647319945194,54.06315319187526,1.7956323659972597,0.8492220244874744,B,3256,Incorrect
2,new_learn,70,220,B,73.4935543045989,62.719535490837416,3.674677715229945,0.9851961596728955,B,948,Correct
2,new_learn,70,221,B,68.00723291093747,56.95562034975862,3.400361645546874,0.8946567923572549,B,775,Correct
2,new_learn,70,222,A,15.149919428405578,41.09748096788023,0.7574959714202789,0.6455577214486944,A,786,Correct
2,new_learn,70,223,A,53.237257042013596,78.22397853907312,2.66186285210068,1.2287393815645886,B,1117,Incorrect
2,new_learn,70,224,A,38.36649252218292,55.331877570889695,1.9183246261091458,0.8691511004301846,A,659,Correct
2,new_learn,70,225,A,53.37068085030393,62.67040854303778,2.6685340425151964,0.9844244753813927,A,2495,Correct
2,new_learn,70,226,B,44.144325262430584,26.959382404831267,2.2072162631215293,0.4234769885416792,B,903,Correct
2,new_learn,70,227,B,51.69263833131211,31.553043860967186,2.584631916565605,0.4956340539600552,B,906,Correct
2,new_learn,70,228,A,59.277162858096496,72.4012465211539,2.9638581429048245,1.1372761209080033,A,796,Correct
2,new_learn,70,229,A,55.04038281774843,75.60280785819515,2.7520191408874215,1.187566128790333,A,4021,Correct
2,new_learn,70,230,A,24.407558001835007,38.59944180965219,1.2203779000917505,0.6063186141093502,A,1340,Correct
2,new_learn,70,231,A,23.988859505034178,44.31156307010658,1.199442975251709,0.696044405050638,A,1855,Correct
2,new_learn,70,232,B,51.65272186150194,33.523557029275196,2.582636093075097,0.5265868024268472,A,1426,Incorrect
2,new_learn,70,233,B,77.52003227815514,64.74330424958816,3.876001613907757,1.016985444998175,B,749,Correct
2,new_learn,70,234,A,36.93794728003075,65.6451146438019,1.8468973640015376,1.0311510495451393,A,790,Correct
2,new_learn,70,235,B,74.73558795830901,58.5227997140847,3.73677939791545,0.9192739882463766,B,738,Correct
2,new_learn,70,236,A,65.8000933470726,85.02559333479954,3.2900046673536303,1.3355788969385975,B,765,Incorrect
2,new_learn,70,237,B,63.29149623761072,39.75559375960988,3.164574811880536,0.6244794064714531,B,853,Correct
2,new_learn,70,238,A,50.41772608452108,59.10713695173124,2.5208863042260536,0.9284527361114233,A,1959,Correct
2,new_learn,70,239,A,69.05005965360766,86.56597313943071,3.4525029826803832,1.3597751263284346,B,771,Incorrect
2,new_learn,70,240,B,46.909198633114535,19.267194615059317,2.3454599316557267,0.30264838528977583,B,887,Correct
2,new_learn,70,241,B,44.277974921393636,32.765295643569154,2.213898746069682,0.5146760604326724,B,1354,Correct
2,new_learn,70,242,B,47.90785363471006,38.8964074919883,2.395392681735503,0.6109833401393271,B,3194,Correct
2,new_learn,70,243,B,83.77020881036513,63.72377712946182,4.1885104405182565,1.0009707504445526,A,859,Incorrect
2,new_learn,70,244,A,51.09321912446781,70.23043779943424,2.5546609562233904,1.1031771372454877,A,868,Correct
2,new_learn,70,245,B,79.69639562871143,58.20892611007214,3.9848197814355717,0.9143436732037689,B,2931,Correct
2,new_learn,70,246,A,39.871687992455094,62.75206213202336,1.9935843996227547,0.9857070869578742,A,2328,Correct
2,new_learn,70,247,B,43.04821729202072,31.18403520675654,2.1524108646010363,0.4898376795741591,B,2270,Correct
2,new_learn,70,248,B,62.39901322485344,51.09980746889474,3.1199506612426724,0.8026738987206627,B,905,Correct
2,new_learn,70,249,A,27.083757525337823,43.628532912804545,1.3541878762668913,0.6853153924288363,A,718,Correct
