experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,72,93,A,32.41273732696322,55.65043671890137,1.620636866348161,0.874155015825821,B,533,Incorrect
2,new_learn,72,94,A,46.63904311069792,68.26358533214638,2.331952155534896,1.0722818909358551,B,706,Incorrect
2,new_learn,72,95,B,67.3832010025829,56.00274315075531,3.3691600501291448,0.8796890323164449,B,825,Correct
2,new_learn,72,96,B,82.9354937362304,53.41704072261386,4.14677468681152,0.8390729135533527,B,761,Correct
2,new_learn,72,97,A,55.105641502953105,70.80115928141981,2.7552820751476554,1.1121420093207466,A,548,Correct
2,new_learn,72,98,A,47.34720423931382,79.10216475658638,2.367360211965691,1.2425338984117058,A,1234,Correct
2,new_learn,72,99,A,27.542712315036834,39.567674613387894,1.3771356157518417,0.6215275794252538,A,789,Correct
2,new_learn,72,100,A,44.80931504847857,62.287226953422646,2.2404657524239284,0.9784054730467637,B,979,Incorrect
2,new_learn,72,101,A,41.80780735342571,62.49715682824994,2.0903903676712856,0.9817030438093959,A,1200,Correct
2,new_learn,72,102,A,24.509630124505854,38.00155089588372,1.2254815062252928,0.5969269655976345,A,617,Correct
2,new_learn,72,103,A,28.115920443665537,50.01265067125277,1.405796022183277,0.7855968796768017,A,503,Correct
2,new_learn,72,104,B,58.51767984758261,50.06445484496942,2.9258839923791307,0.7864106177346694,B,728,Correct
2,new_learn,72,105,A,19.953724803524103,37.48645547703366,0.9976862401762051,0.5888358656788489,A,595,Correct
2,new_learn,72,106,B,72.77072996634399,57.796116921855464,3.6385364983171997,0.9078592816385893,B,500,Correct
2,new_learn,72,107,A,41.826379096546226,49.727700425908864,2.0913189548273112,0.7811208916897466,B,1026,Incorrect
2,new_learn,72,108,B,52.283380500099526,37.39860397574755,2.614169025004976,0.5874558975236127,B,678,Correct
2,new_learn,72,109,B,55.26542366514566,23.743251451585564,2.7632711832572827,0.372958121663182,B,867,Correct
2,new_learn,72,110,B,41.864955810071166,25.21904396005418,2.0932477905035585,0.39613981617732125,B,819,Correct
2,new_learn,72,111,B,75.29789980334397,58.557661077096,3.7648949901671984,0.919821589256029,B,1947,Correct
2,new_learn,72,112,A,21.84958984223768,52.91696176564996,1.0924794921118839,0.8312176916662896,A,592,Correct
2,new_learn,72,113,A,29.246502071847328,47.951553861578006,1.4623251035923663,0.7532212466987436,A,591,Correct
2,new_learn,72,114,A,35.64686327217211,50.91810625939711,1.7823431636086056,0.7998197427961322,A,564,Correct
2,new_learn,72,115,A,50.304040060884866,64.78386481828069,2.515202003044243,1.0176225689213245,B,707,Incorrect
2,new_learn,72,116,B,80.18881347227621,64.00352965784897,4.009440673613811,1.0053650928845739,B,500,Correct
2,new_learn,72,117,B,69.04350296253396,43.66748558869359,3.4521751481266985,0.6859272596308896,B,607,Correct
2,new_learn,72,118,A,57.00868729767175,84.2350493291712,2.8504343648835873,1.3231610607364903,A,816,Correct
2,new_learn,72,119,B,52.08497536101725,25.667870095902423,2.604248768050862,0.40318996063292095,B,665,Correct
2,new_learn,72,120,A,66.93098151477896,87.838317458349,3.3465490757389484,1.3797610641541864,A,642,Correct
2,new_learn,72,121,A,56.33783477478349,82.63337787027237,2.8168917387391743,1.2980020642927852,A,811,Correct
2,new_learn,72,122,A,37.30376177176108,61.5345021690809,1.865188088588054,0.9665816997834488,B,1200,Incorrect
2,new_learn,72,123,A,63.07323178019013,85.38622453599626,3.153661589009506,1.341243678600272,A,789,Correct
2,new_learn,72,124,A,45.929612931841355,70.96324782833786,2.2964806465920677,1.1146880902618903,A,750,Correct
2,new_learn,72,125,A,19.947204585917216,36.674717024114656,0.9973602292958609,0.5760851078772156,A,690,Correct
2,new_learn,72,126,A,41.54977843683423,56.1303679699004,2.0774889218417116,0.8816937582876546,B,806,Incorrect
2,new_learn,72,127,B,59.80219082057562,34.083021074856454,2.990109541028781,0.5353748431045756,B,773,Correct
2,new_learn,72,128,B,62.5616340141649,53.28655794198511,3.128081700708245,0.8370232948281363,B,458,Correct
2,new_learn,72,129,B,76.52998965890077,48.03575831505062,3.8264994829450387,0.7545439271608892,B,606,Correct
2,new_learn,72,130,B,49.12027966418769,21.96873208292823,2.4560139832093846,0.34508403660204856,A,1244,Incorrect
2,new_learn,72,131,B,50.34711615358941,18.98428012109142,2.5173558076794706,0.2982043748105578,B,729,Correct
2,new_learn,72,132,A,45.490039517017706,58.58776137064441,2.2745019758508853,0.9202944035614418,B,1051,Incorrect
2,new_learn,72,133,A,38.83697788092237,59.41611264486686,1.9418488940461185,0.9333061149498867,B,1805,Incorrect
2,new_learn,72,134,B,58.84177655953093,46.47792554139775,2.942088827976546,0.7300735471747428,B,788,Correct
2,new_learn,72,135,B,74.21352753523774,42.650608990505134,3.7106763767618873,0.6699541993785085,B,936,Correct
2,new_learn,72,136,B,87.4774928839262,67.35219241281175,4.3738746441963094,1.0579657644362779,B,607,Correct
2,new_learn,72,137,B,69.9518315346624,56.47840634015829,3.4975915767331203,0.8871607322235023,B,694,Correct
2,new_learn,72,138,A,27.156121563624687,43.86103003228161,1.3578060781812342,0.6889674486414861,A,700,Correct
2,new_learn,72,139,A,29.402862010675307,48.25625577630604,1.4701431005337653,0.7580074931829653,A,414,Correct
2,new_learn,72,140,B,80.92806631663103,65.56730422325984,4.046403315831552,1.0299288063174006,B,555,Correct
2,new_learn,72,141,A,61.78839373257625,78.16910808161663,3.089419686628813,1.2278774784343667,A,729,Correct
2,new_learn,72,142,B,65.20561491368059,47.78771680852952,3.26028074568403,0.7506477002875289,B,697,Correct
2,new_learn,72,143,B,74.55195375938663,42.582332174444474,3.7275976879693316,0.6688817096597751,B,589,Correct
2,new_learn,72,144,A,33.870710693337784,44.32930510944555,1.6935355346668894,0.696323096352873,A,692,Correct
2,new_learn,72,145,A,29.486579372470075,58.71309694773394,1.474328968623504,0.9222631702025313,A,857,Correct
2,new_learn,72,146,A,19.54179744268158,49.487744051898375,0.977089872134079,0.7773516657808796,A,600,Correct
2,new_learn,72,147,B,64.51942437388341,40.23521188237757,3.2259712186941703,0.6320132303265306,B,762,Correct
2,new_learn,72,148,A,27.072265913086333,51.741313143692864,1.3536132956543168,0.8127506462965725,A,571,Correct
2,new_learn,72,149,B,50.5197338878051,24.675536307947112,2.525986694390255,0.3876024179421743,B,712,Correct
2,new_learn,72,150,B,44.357003876265935,23.728857648553152,2.217850193813297,0.3727320243338629,B,779,Correct
2,new_learn,72,151,A,58.69433274404783,80.76443094698874,2.934716637202391,1.2686447146720998,A,779,Correct
2,new_learn,72,152,A,39.60470825702615,58.09609408777566,1.9802354128513073,0.9125713119420872,B,628,Incorrect
2,new_learn,72,153,B,85.39811102452643,56.34245846353782,4.269905551226321,0.8850252679711924,B,3325,Correct
2,new_learn,72,154,A,35.35955609928733,66.91861274112395,1.7679778049643664,1.0511551108796766,A,510,Correct
2,new_learn,72,155,B,79.57140174824637,58.56447597958363,3.9785700874123187,0.9199286374939791,B,584,Correct
2,new_learn,72,156,A,39.19911903873611,64.62769426137477,1.9599559519368055,1.0151694475499111,A,1743,Correct
2,new_learn,72,157,B,76.64339061540286,50.41976153060762,3.832169530770143,0.7919917621015309,B,593,Correct
2,new_learn,72,158,B,63.767037272599715,47.010916357713185,3.1883518636299857,0.7384457473395798,B,682,Correct
2,new_learn,72,159,A,62.34379403749905,77.08989215293926,3.1171897018749526,1.210925194268517,A,1064,Correct
2,new_learn,72,160,A,60.83578111039917,80.50279865143315,3.0417890555199585,1.2645350041838037,A,850,Correct
2,new_learn,72,161,A,39.31354093381689,48.57199371069748,1.9656770466908444,0.7629670930586842,B,612,Incorrect
2,new_learn,72,162,A,56.96328851865215,73.11728466832183,2.848164425932607,1.1485236218221675,A,2002,Correct
2,new_learn,72,163,B,54.130647261258,42.65543891204787,2.7065323630629,0.670030067608689,B,482,Correct
2,new_learn,72,164,B,32.176375201907355,18.6484178951009,1.6088187600953676,0.2929286633016071,A,596,Incorrect
2,new_learn,72,165,A,41.74544855386612,67.34765216526775,2.0872724276933057,1.0578944463946294,A,1041,Correct
2,new_learn,72,166,B,49.62628216546135,20.96617413220136,2.4813141082730676,0.3293358931380407,B,435,Correct
2,new_learn,72,167,B,75.1475203406899,56.236070658582314,3.7573760170344945,0.8833541322387937,B,622,Correct
2,new_learn,72,168,A,65.37146469212554,81.80789497029599,3.268573234606277,1.2850354092216363,A,869,Correct
2,new_learn,72,169,B,38.00657151765812,24.679492579529914,1.900328575882906,0.3876645629108749,B,470,Correct
2,new_learn,72,170,A,58.76809441223324,77.61487906478789,2.938404720611662,1.219171669395989,A,765,Correct
2,new_learn,72,171,A,26.379549692314367,58.3373456334705,1.3189774846157183,0.9163608823601977,A,622,Correct
2,new_learn,72,172,B,59.33884770117471,46.994772961386204,2.9669423850587355,0.7381921674630558,B,1277,Correct
2,new_learn,72,173,B,83.96712645369149,68.71699987193082,4.198356322684575,1.0794041098719431,B,701,Correct
2,new_learn,72,174,B,35.23336266717305,21.587246339043638,1.7616681333586524,0.3390916725498633,B,1067,Correct
2,new_learn,72,175,A,51.516323854317406,60.32457213945348,2.5758161927158705,0.9475761633212727,B,650,Incorrect
2,new_learn,72,176,B,65.69328843997377,55.75493994196434,3.2846644219986887,0.8757965486150765,B,617,Correct
2,new_learn,72,177,B,35.60675078322758,20.01185392861066,1.7803375391613792,0.3143454664341765,A,1320,Incorrect
2,new_learn,72,178,B,57.93627793476429,47.95982341315381,2.8968138967382147,0.7533511445111389,B,935,Correct
2,new_learn,72,179,B,74.72488282360257,48.278241260992864,3.7362441411801286,0.7583528403688541,B,747,Correct
2,new_learn,72,180,B,89.75585179073632,65.83019290211182,4.487792589536816,1.0340582520283672,A,1837,Incorrect
2,new_learn,72,181,B,56.75007884062926,48.68811203558421,2.837503942031463,0.7647910754407407,B,631,Correct
2,new_learn,72,182,A,62.47375474125059,74.91664433449085,3.123687737062529,1.1767878973641794,A,610,Correct
2,new_learn,72,183,B,34.21661907548507,13.043357882817002,1.7108309537742536,0.20488458651400204,A,673,Incorrect
2,new_learn,72,184,A,48.37928314568279,73.04914303002737,2.4189641572841394,1.14745325547082,A,1527,Correct
2,new_learn,72,185,B,82.07963433900339,58.9349590561836,4.10398171695017,0.9257481720526083,B,601,Correct
2,new_learn,72,186,A,29.222508742982512,50.65783508671279,1.4611254371491256,0.7957314127759009,A,1041,Correct
2,new_learn,72,187,B,72.10986845200915,50.697757197803945,3.605493422600458,0.7963585078304997,B,579,Correct
2,new_learn,72,188,B,55.180922966812716,41.21241834090447,2.759046148340636,0.6473631534822737,B,495,Correct
2,new_learn,72,189,A,52.972938573983946,79.7695807791624,2.6486469286991974,1.2530176447787709,A,1292,Correct
2,new_learn,72,190,A,47.39127195743913,59.227811266264375,2.3695635978719567,0.9303482838114947,B,619,Incorrect
2,new_learn,72,191,A,39.31341666831684,72.45178184669075,1.9656708334158421,1.1380699279452702,A,736,Correct
2,new_learn,72,192,A,28.194820358011043,58.69402243250304,1.409741017900552,0.9219635484179304,A,526,Correct
2,new_learn,72,193,B,48.60385141402474,36.790608128152485,2.430192570701237,0.577905521082524,B,691,Correct
2,new_learn,72,194,B,55.32159059862448,28.0405044766676,2.766079529931224,0.44045921433425317,B,684,Correct
2,new_learn,72,195,A,37.62665944336993,66.77852300181416,1.8813329721684966,1.048954586400382,B,1186,Incorrect
2,new_learn,72,196,A,65.90976247486907,86.34970899712508,3.2954881237434535,1.356378057124923,A,805,Correct
2,new_learn,72,197,B,65.3795255041212,51.14897514308648,3.26897627520606,0.8034462227408371,B,727,Correct
2,new_learn,72,198,B,78.23925988979464,55.92477442590278,3.9119629944897323,0.8784643024504126,B,823,Correct
2,new_learn,72,199,B,76.10799783937648,51.86187877640702,3.805399891968824,0.8146444868266234,B,760,Correct
2,new_learn,72,200,A,54.168093898357,81.43158401657627,2.70840469491785,1.27912433058328,A,862,Correct
2,new_learn,72,201,A,53.623285682287,79.94036304610233,2.6811642841143497,1.2557002863546805,A,768,Correct
2,new_learn,72,202,B,48.7776146902097,22.63653040564964,2.438880734510485,0.35557378812575446,B,750,Correct
2,new_learn,72,203,B,56.351818345508775,24.4185696335895,2.8175909172754388,0.3835659948602779,B,673,Correct
2,new_learn,72,204,A,42.82714313259098,60.46062020581734,2.141357156629549,0.949713201350392,B,576,Incorrect
2,new_learn,72,205,A,22.210381564140683,47.99360996340383,1.110519078207034,0.7538818624014167,A,932,Correct
2,new_learn,72,206,A,37.984216560073385,65.17195925302096,1.8992108280036692,1.02371874204672,A,397,Correct
2,new_learn,72,207,A,50.439895060085846,77.99202690197644,2.5219947530042925,1.2250958937691334,A,1390,Correct
2,new_learn,72,208,B,63.69778579919795,42.161193453240415,3.1848892899598975,0.6622664780963909,B,471,Correct
2,new_learn,72,209,A,19.251037235339144,48.227104919993025,0.9625518617669572,0.7575495926027713,A,585,Correct
2,new_learn,72,210,B,41.403367515863515,25.949081996728843,2.070168375793176,0.4076072268416125,B,1052,Correct
2,new_learn,72,211,B,45.34349674430066,20.45127446992669,2.267174837215033,0.3212478681563509,A,892,Incorrect
2,new_learn,72,212,B,40.60641273192664,20.829386807786907,2.0303206365963318,0.32718724287061746,B,2206,Correct
2,new_learn,72,213,B,31.445326717196046,13.805095857368421,1.5722663358598024,0.2168499386380576,B,4153,Correct
2,new_learn,72,214,B,86.92815867825169,66.55059198331408,4.346407933912585,1.0453742543341564,A,1099,Incorrect
2,new_learn,72,215,B,52.1531218809284,29.189032564727842,2.6076560940464204,0.4585002513537111,B,819,Correct
2,new_learn,72,216,A,22.081831777192555,40.256885552684594,1.1040915888596277,0.632353679543595,A,1167,Correct
2,new_learn,72,217,A,47.19045984255811,64.88353035763448,2.3595229921279057,1.019188111552574,A,861,Correct
2,new_learn,72,218,A,21.740508890019193,38.45220830797145,1.0870254445009595,0.6040058756731377,A,598,Correct
2,new_learn,72,219,B,79.48169676301023,63.4447338225898,3.9740848381505116,0.9965875484300399,B,570,Correct
2,new_learn,72,220,B,88.01736263714014,67.16816835795723,4.400868131857007,1.055075121342204,B,1367,Correct
2,new_learn,72,221,B,34.036258812774626,20.66945463304213,1.7018129406387315,0.32467503414436333,A,520,Incorrect
2,new_learn,72,222,A,15.42527115197261,41.27026739859743,0.7712635575986304,0.6482718443556001,A,601,Correct
2,new_learn,72,223,B,50.78926334007301,28.846463327715355,2.5394631670036505,0.45311918636198967,B,681,Correct
2,new_learn,72,224,A,29.474472214159398,59.13604087009167,1.4737236107079699,0.9289067577993287,A,558,Correct
2,new_learn,72,225,A,39.108144285626985,58.112170820837314,1.9554072142813492,0.9128238446744882,B,553,Incorrect
2,new_learn,72,226,B,65.01871065753534,35.579593299181795,3.250935532876767,0.5588829446321109,B,883,Correct
2,new_learn,72,227,B,47.262086840041206,18.72196842840069,2.3631043420020603,0.29408399237701827,A,1781,Incorrect
2,new_learn,72,228,B,56.969249088646336,35.76026291953595,2.8484624544323167,0.5617208963922681,A,503,Incorrect
2,new_learn,72,229,B,50.661072802089436,40.5243191607303,2.533053640104472,0.636554516835392,B,567,Correct
2,new_learn,72,230,A,55.422457958848476,71.71767497033083,2.7711228979424236,1.1265386040966596,A,2125,Correct
2,new_learn,72,231,A,64.83229542014772,85.62172053726115,3.2416147710073857,1.3449428411378896,A,873,Correct
2,new_learn,72,232,B,36.2063587178679,20.17536944439875,1.810317935893395,0.31691396214991546,B,1256,Correct
2,new_learn,72,233,A,31.735049251307277,53.53596336558457,1.5867524625653637,0.840940946060864,A,836,Correct
2,new_learn,72,234,A,61.89246142195934,86.83873475406826,3.094623071097967,1.3640596557520674,A,1007,Correct
2,new_learn,72,235,B,73.05310254701969,40.74304589591218,3.6526551273509846,0.6399902683573473,B,612,Correct
2,new_learn,72,236,A,12.134330414714395,33.15797015613761,0.6067165207357198,0.5208441772523575,A,632,Correct
2,new_learn,72,237,A,44.21045053801315,65.78248034229348,2.2105225269006574,1.033308784891321,A,762,Correct
2,new_learn,72,238,B,42.6872413771747,16.794917545329252,2.134362068858735,0.2638139478902635,B,664,Correct
2,new_learn,72,239,B,57.99900938661987,44.900523902614836,2.899950469330993,0.7052957801739385,B,986,Correct
2,new_learn,72,240,B,56.9047897543274,49.4165309850447,2.8452394877163703,0.7762330535425442,A,693,Incorrect
2,new_learn,72,241,A,50.88505132470504,68.22743095851305,2.544252566235252,1.0717139793628472,B,916,Incorrect
2,new_learn,72,242,A,40.164984573232104,59.73167382125392,2.0082492286616054,0.9382629383173654,B,700,Incorrect
2,new_learn,72,243,A,29.421561060238595,48.93557412940254,1.4710780530119296,0.7686782009206488,A,993,Correct
2,new_learn,72,244,A,51.66000428562985,75.1241303732817,2.5830002142814923,1.1800470804401182,A,2966,Correct
2,new_learn,72,245,A,35.34110352378525,45.21841827706309,1.7670551761892626,0.7102892533308592,A,1750,Correct
2,new_learn,72,246,B,73.55692368423888,43.601977904989006,3.677846184211944,0.6848982673414897,B,841,Correct
2,new_learn,72,247,B,60.29522420636134,41.603766508531294,3.014761210318067,0.653510436124335,A,1037,Incorrect
2,new_learn,72,248,B,83.7876137819307,56.43597217300099,4.189380689096535,0.8864941778844895,B,2089,Correct
2,new_learn,72,249,B,70.93434367832634,47.25409861182064,3.546717183916317,0.7422656452545168,B,801,Correct
2,new_learn,72,250,B,76.7094552371145,48.465725713256546,3.835472761855725,0.7612978392583236,B,644,Correct
2,new_learn,72,251,A,17.577428016537237,37.79273444565591,0.8788714008268619,0.5936468844677126,A,559,Correct
