experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,50,67,B,87.59742861660953,59.860718240719265,4.379871430830477,0.9402899633182609,A,797,Incorrect
2,new_learn,50,68,B,76.65033203986488,49.584936758950114,3.832516601993244,0.7788783652531608,B,678,Correct
2,new_learn,50,69,A,21.594684092798943,52.63288087066849,1.0797342046399472,0.8267553594027944,B,616,Incorrect
2,new_learn,50,70,B,49.35162185259419,35.326916912908075,2.4675810926297093,0.5549139132378451,B,2078,Correct
2,new_learn,50,71,A,37.16173628944966,62.48014714085788,1.858086814472483,0.9814358562646421,B,1816,Incorrect
2,new_learn,50,72,B,36.674423037995794,17.36460678518069,1.8337211518997896,0.2727626055439956,A,907,Incorrect
2,new_learn,50,73,B,45.23987467400079,25.28998152264203,2.2619937337000393,0.39725410080476903,B,1077,Correct
2,new_learn,50,74,A,32.677169280223985,41.01006610083621,1.6338584640111993,0.6441846119280943,B,1216,Incorrect
2,new_learn,50,75,B,37.397391743395566,13.800749380671952,1.8698695871697781,0.21678166434176446,A,1016,Incorrect
2,new_learn,50,76,B,78.24549212645152,62.99722195585285,3.9122746063225757,0.9895580484653647,B,1570,Correct
2,new_learn,50,77,A,50.37894699332074,71.93420389966535,2.518947349666037,1.1299398325650947,A,1356,Correct
2,new_learn,50,78,A,57.20312821725445,74.27447445944082,2.8601564108627224,1.1667007165551102,A,723,Correct
2,new_learn,50,79,A,43.25982907491096,69.39405730423057,2.162991453745548,1.0900393031487996,B,1242,Incorrect
2,new_learn,50,80,A,59.25465538143378,84.88617380606092,2.962732769071689,1.3333889001023367,A,561,Correct
2,new_learn,50,81,B,39.40612482215998,28.021868682262564,1.9703062411079992,0.4401664839602698,A,9119,Incorrect
2,new_learn,50,82,B,55.145873719861584,30.92463644187768,2.757293685993079,0.48576305330369063,107,1391,Incorrect
2,new_learn,50,83,A,67.44069879710975,84.61651280215722,3.3720349398554874,1.329153074958219,A,1567,Correct
2,new_learn,50,84,A,64.78342222847732,89.37317552836984,3.239171111423866,1.4038705583395887,A,800,Correct
2,new_learn,50,85,B,36.14966105073668,21.0628635785804,1.8074830525368342,0.33085468741016105,B,1130,Correct
2,new_learn,50,86,B,54.403616816137195,23.768881173935096,2.7201808408068597,0.37336071240041624,B,805,Correct
2,new_learn,50,87,B,59.73101095065169,51.410574004149396,2.986550547532584,0.8075554080413506,107,1106,Correct
2,new_learn,50,88,B,70.58782090126799,60.371629950885655,3.5293910450633996,0.9483153456947194,107,924,Correct
2,new_learn,50,89,A,39.851904996313245,49.961801243513364,1.992595249815662,0.7847981387336748,B,903,Incorrect
2,new_learn,50,90,B,49.211415656849994,35.160576719832775,2.4605707828425,0.5523010475950348,B,1033,Correct
2,new_learn,50,91,B,79.50539624030353,60.66755387956174,3.9752698120151764,0.9529637078964706,B,1828,Correct
2,new_learn,50,92,A,38.25374576985419,55.34889225224663,1.9126872884927095,0.8694183664199551,A,641,Correct
2,new_learn,50,93,A,52.743976541166845,63.46058009347705,2.637198827058342,0.9968364610710708,A,1567,Correct
2,new_learn,50,94,B,83.33776389261924,66.36615455234707,4.166888194630962,1.042477117943292,107,2147,Incorrect
2,new_learn,50,95,B,70.80768264870757,58.463225508687444,3.540384132435378,0.9183381988162793,B,748,Correct
2,new_learn,50,96,B,59.740648189712594,28.919322029297778,2.9870324094856295,0.4542636481701968,B,1552,Correct
2,new_learn,50,97,B,70.37053679995067,61.43787847700726,3.518526839997534,0.9650639383775425,B,1938,Correct
2,new_learn,50,98,B,43.00198075774716,21.81159156903215,2.150099037887358,0.34261567918186236,B,4663,Correct
2,new_learn,50,99,B,51.7936563155039,37.29012933568135,2.589682815775195,0.5857519818619488,B,3950,Correct
2,new_learn,50,100,A,48.885352435885586,73.95756531608492,2.444267621794279,1.1617227193719986,B,1184,Incorrect
2,new_learn,50,101,B,78.88723619665292,47.81468385518484,3.944361809832646,0.751071297665836,A,885,Incorrect
2,new_learn,50,102,A,56.754430357984575,80.30023736208312,2.8377215178992286,1.261353178891185,A,1362,Correct
2,new_learn,50,103,B,71.43239636372724,55.89224517723237,3.5716198181863614,0.8779533342071637,B,486,Correct
2,new_learn,50,104,B,62.2121827975976,32.01181564163545,3.11060913987988,0.5028404242391638,B,1085,Correct
2,new_learn,50,105,B,45.67109995202717,33.257598877582474,2.2835549976013585,0.5224091415492462,B,882,Correct
2,new_learn,50,106,A,50.45249417474293,59.60082117287516,2.5226247087371463,0.936207509723118,B,1605,Incorrect
2,new_learn,50,107,A,65.55044571052272,89.02448916121074,3.277522285526136,1.3983934056922191,B,853,Incorrect
2,new_learn,50,108,B,56.83975518186076,42.798686937829586,2.841987759093038,0.6722802023358744,B,900,Correct
2,new_learn,50,109,B,46.48022101273742,18.40937685472777,2.3240110506368707,0.2891738154198937,B,6099,Correct
2,new_learn,50,110,A,24.65622386015491,47.74709843695028,1.2328111930077454,0.7500096683987585,B,2297,Incorrect
2,new_learn,50,111,A,58.06729605738337,79.77296876037674,2.9033648028691688,1.2530708630632383,B,2775,Incorrect
2,new_learn,50,112,A,42.246296669432255,71.80738344148553,2.1123148334716126,1.1279477414663814,B,2512,Incorrect
2,new_learn,50,113,A,23.43017490948297,48.68400911962428,1.1715087454741486,0.7647266269875507,A,3103,Correct
2,new_learn,50,114,B,63.00290855418249,31.30190983418975,3.1501454277091243,0.4916892498921031,B,3583,Correct
2,new_learn,50,115,A,51.348575810565336,77.65325629565548,2.5674287905282664,1.219774497528783,B,9333,Incorrect
2,new_learn,50,116,A,61.080380707638554,85.93037666217828,3.0540190353819274,1.3497912002105155,A,1960,Correct
2,new_learn,50,117,A,43.767229962577524,61.26819438539172,2.188361498128876,0.9623985468992902,A,1659,Correct
2,new_learn,50,118,A,17.000910315257315,47.10230564090193,0.8500455157628657,0.739881286842993,A,3217,Correct
2,new_learn,50,119,B,76.75565370601778,62.00507626902329,3.8377826853008887,0.9739734604601921,B,1737,Correct
2,new_learn,50,120,B,59.99499127228426,29.91305726784457,2.9997495636142126,0.46987320479535644,B,7484,Correct
2,new_learn,50,121,A,19.63298687196524,46.206264675133035,0.9816493435982621,0.7258063082661175,100,1945,Incorrect
2,new_learn,50,122,A,57.946594049464295,75.3178931929425,2.8973297024732148,1.1830906996940445,B,1231,Incorrect
2,new_learn,50,123,A,49.83973997914349,69.36903589272765,2.491986998957174,1.0896462677359995,A,1276,Correct
2,new_learn,50,124,B,73.69687303483256,48.24948645728696,3.684843651741628,0.7579011609684646,107,2069,Incorrect
2,new_learn,50,125,B,65.44520892213403,35.77551003809609,3.2722604461067015,0.5619603975705528,B,1045,Correct
2,new_learn,50,126,B,66.38622526262395,34.87699067695721,3.3193112631311976,0.5478464884502424,B,1029,Correct
2,new_learn,50,127,A,26.477372529742418,48.570719573051264,1.323868626487121,0.7629470789513391,A,1001,Correct
2,new_learn,50,128,A,32.64648309844586,50.147139465608674,1.632324154922293,0.787709424718495,A,530,Correct
2,new_learn,50,129,B,73.826516536627,43.828014772337106,3.6913258268313496,0.6884488461509959,A,3422,Incorrect
2,new_learn,50,130,A,46.08118779980163,55.63257325638449,2.3040593899900816,0.8738744172127675,B,725,Incorrect
2,new_learn,50,131,A,28.039649683561514,52.9121692657452,1.4019824841780757,0.8311424112538238,B,1215,Incorrect
2,new_learn,50,132,B,64.09458084675023,47.1112219501826,3.204729042337511,0.7400213439016595,A,1995,Incorrect
2,new_learn,50,133,B,74.47793179477318,56.74648574071155,3.7238965897386596,0.8913717136002869,107,2100,Incorrect
2,new_learn,50,134,B,59.13449936148385,47.507675533169504,2.9567249680741923,0.7462488222206644,B,847,Correct
2,new_learn,50,135,A,48.67522177336277,76.03561217322729,2.4337610886681387,1.1943646030730675,B,1312,Incorrect
2,new_learn,50,136,A,43.85430285004726,63.119031687260545,2.192715142502363,0.9914714312519954,A,1041,Correct
2,new_learn,50,137,B,62.86245750336673,50.508994021759634,3.1431228751683364,0.7933934227948543,A,1567,Incorrect
2,new_learn,50,138,B,68.43649090618213,47.02277364264547,3.4218245453091067,0.7386320011357539,B,584,Correct
2,new_learn,50,139,A,19.14560805337098,36.842640549832566,0.9572804026685491,0.578722844451017,A,1084,Correct
2,new_learn,50,140,A,46.86089802523549,71.08679556739705,2.3430449012617744,1.11662877360887,A,1361,Correct
2,new_learn,50,141,A,66.70431714413276,80.3667350733821,3.335215857206638,1.262397722497672,A,1192,Correct
2,new_learn,50,142,A,34.988161707874866,60.94129705333408,1.7494080853937433,0.9572636556149383,B,4198,Incorrect
2,new_learn,50,143,B,49.42892940991697,41.29025813157266,2.4714464704958483,0.6485858580548745,B,2161,Correct
2,new_learn,50,144,A,39.526029537501735,64.91160768488061,1.9763014768750866,1.0196291491776184,B,799,Incorrect
2,new_learn,50,145,A,61.39737766672599,79.77220614023258,3.0698688833362997,1.2530588838540264,B,1522,Incorrect
2,new_learn,50,146,A,22.85969669751263,43.501936545914575,1.1429848348756315,0.6833268213478729,A,746,Correct
2,new_learn,50,147,A,43.38074951740911,63.74475369897956,2.1690374758704554,1.0013002496280248,A,8558,Correct
2,new_learn,50,148,B,71.55037730641568,41.92320332555149,3.577518865320784,0.6585281379125187,B,1156,Correct
2,new_learn,50,149,A,30.7640873931608,49.41864127809282,1.5382043696580399,0.7762662019482286,B,1787,Incorrect
2,new_learn,50,150,B,53.208666237055375,37.269581563071,2.6604333118527688,0.5854292182045473,B,1155,Correct
2,new_learn,50,151,A,56.09864258915235,70.81959012941066,2.8049321294576175,1.1124315204039839,A,929,Correct
2,new_learn,50,152,A,41.651525371367875,70.06197771618923,2.0825762685683937,1.1005309724457595,A,722,Correct
2,new_learn,50,153,B,61.20737934277278,28.754844561011957,3.0603689671386394,0.4516800421399578,B,1314,Correct
2,new_learn,50,154,B,53.941643563515925,32.5458079809891,2.6970821781757963,0.5112283562910971,B,836,Correct
2,new_learn,50,155,A,43.02432564671481,53.66269877389852,2.1512162823357404,0.8429317011994081,A,1074,Correct
2,new_learn,50,156,B,64.17954580038695,45.27746344161126,3.2089772900193476,0.7112167326067319,A,1037,Incorrect
2,new_learn,50,157,A,60.07654391867247,82.75338693505981,3.003827195933624,1.2998871622742871,A,902,Correct
2,new_learn,50,158,A,33.594010561800985,46.7659519255414,1.6797005280900492,0.7345978550370715,B,1642,Incorrect
2,new_learn,50,159,A,66.41888207559597,80.2628758740276,3.320944103779799,1.2607663060091727,A,1198,Correct
2,new_learn,50,160,B,52.20756326170142,42.17033210024543,2.610378163085071,0.6624100276278645,A,704,Incorrect
2,new_learn,50,161,A,44.66374776025799,67.27883699486677,2.2331873880128996,1.0568135002256929,A,1674,Correct
2,new_learn,50,162,A,48.630814455915804,79.21553620006297,2.4315407227957904,1.2443147328814708,A,3964,Correct
2,new_learn,50,163,A,53.54902644003424,81.83298986393478,2.677451322001712,1.2854295988891276,A,663,Correct
2,new_learn,50,164,B,45.46350279543394,31.216470905327817,2.273175139771697,0.490347178335887,B,706,Correct
2,new_learn,50,165,B,41.152118549530854,26.83056363281249,2.057605927476543,0.4214535080025859,B,678,Correct
2,new_learn,50,166,A,32.60756140596211,57.4057430417092,1.6303780702981054,0.9017273030684851,A,1595,Correct
2,new_learn,50,167,B,71.61628197583332,41.64927716473916,3.5808140987916657,0.6542253158403483,B,1422,Correct
2,new_learn,50,168,A,30.31254681734988,40.44513181654608,1.515627340867494,0.6353106449416599,A,1892,Correct
2,new_learn,50,169,B,46.72309992137933,36.29525207864464,2.3361549960689665,0.5701244864522982,A,1160,Incorrect
2,new_learn,50,170,A,50.841197733134265,74.65995846538165,2.5420598866567135,1.1727558851608104,A,941,Correct
2,new_learn,50,171,B,72.7761440536577,48.67358875995943,3.6388072026828855,0.7645629443606964,B,1049,Correct
2,new_learn,50,172,A,47.688415392291994,63.74932602892442,2.3844207696145996,1.001372071618848,A,1026,Correct
2,new_learn,50,173,B,57.05939838974996,48.307502989569585,2.852969919487498,0.758812482526494,B,1234,Correct
2,new_learn,50,174,B,46.973028407213,37.303963995747935,2.34865142036065,0.5859692961940992,A,1161,Incorrect
2,new_learn,50,175,A,28.798348655405768,40.94773738417207,1.4399174327702884,0.6432055547361957,A,1059,Correct
2,new_learn,50,176,A,41.11305048326688,49.84850979944176,2.055652524163344,0.7830185608916251,100,21756,Incorrect
2,new_learn,50,177,A,15.910516451686696,34.54388464780128,0.7955258225843349,0.5426140711799287,A,892,Correct
2,new_learn,50,178,A,49.08295235746496,64.57025411481685,2.454147617873248,1.0142671798376737,B,6043,Incorrect
2,new_learn,50,179,B,79.54679897492814,66.00978927534831,3.977339948746407,1.0368793452622227,B,2119,Correct
2,new_learn,50,180,A,17.855091680365383,32.61300033413475,0.8927545840182691,0.512283811306196,A,866,Correct
2,new_learn,50,181,B,78.0952860073621,60.03593939749919,3.9047643003681056,0.9430423308127274,B,1336,Correct
2,new_learn,50,182,A,17.71857172778496,47.51366278264504,0.885928586389248,0.7463428697155021,A,2705,Correct
2,new_learn,50,183,B,52.698641403523396,25.58163051420551,2.6349320701761703,0.4018353124513826,B,733,Correct
2,new_learn,50,184,B,47.83736695736661,26.784393939993546,2.3918683478683307,0.42072827616369346,B,1005,Correct
2,new_learn,50,185,A,41.85148198599992,52.35044313077545,2.092574099299996,0.8223188377590721,107,1500,Incorrect
2,new_learn,50,186,B,45.217765794812514,33.05430347096714,2.2608882897406257,0.5192157847695898,B,2583,Correct
2,new_learn,50,187,B,73.0608953794723,56.959212926134214,3.653044768973615,0.8947132244150001,A,1450,Incorrect
2,new_learn,50,188,B,74.7499199467985,50.74230488912863,3.7374959973399253,0.7970582613294999,B,918,Correct
2,new_learn,50,189,B,61.545428455812456,47.67055833380364,3.0772714227906226,0.748807379270006,B,12236,Correct
2,new_learn,50,190,B,36.43930442036374,14.370544443114639,1.821965221018187,0.22573198425287286,B,1567,Correct
2,new_learn,50,191,B,77.3919910451675,45.52815831680071,3.869599552258375,0.715154638497671,B,2168,Correct
2,new_learn,50,192,A,54.735798945224474,63.371298062689846,2.7367899472612236,0.9954340222109777,A,939,Correct
2,new_learn,50,193,B,59.029756622716356,47.19384014930047,2.9514878311358177,0.7413191075386668,B,1081,Correct
2,new_learn,50,194,A,67.92906464307913,80.91142997965318,3.3964532321539567,1.2709537700776168,A,825,Correct
2,new_learn,50,195,B,42.146802726225374,34.33426827448129,2.1073401363112687,0.5393214248874576,A,2810,Incorrect
2,new_learn,50,196,A,31.6254812775406,53.16846095894592,1.58127406387703,0.835168231756501,B,1048,Incorrect
2,new_learn,50,197,B,36.425676135086604,20.139106298379286,1.8212838067543302,0.31634434198426153,A,1035,Incorrect
2,new_learn,50,198,A,64.06932341143761,82.41419954116418,3.2034661705718803,1.2945592191500233,A,740,Correct
2,new_learn,50,199,B,50.6342313534921,30.683252318757496,2.531711567674605,0.4819714003642527,B,1559,Correct
2,new_learn,50,200,B,85.79588468915938,56.744054163458365,4.289794234457969,0.8913335184741106,A,772,Incorrect
2,new_learn,50,201,B,77.02614807293173,55.23909099293085,3.8513074036465866,0.8676936122718483,B,1176,Correct
2,new_learn,50,202,A,56.233723670264894,64.83908662237843,2.811686183513245,1.0184899909916816,A,947,Correct
2,new_learn,50,203,B,68.12216246627953,47.971637918081875,3.4061081233139765,0.7535367263205779,B,876,Correct
2,new_learn,50,204,A,51.215380144400314,61.099666313421594,2.5607690072200158,0.9597513141351652,A,1288,Correct
2,new_learn,50,205,A,40.4578444103233,64.38579114716698,2.022892220516165,1.0113696423175327,B,802,Incorrect
2,new_learn,50,206,A,66.82287812686758,83.7955790458583,3.3411439063433788,1.3162578776688565,B,1581,Incorrect
2,new_learn,50,207,B,60.24083210432622,27.280414384089504,3.0120416052163113,0.42851974707970447,B,922,Correct
2,new_learn,50,208,B,68.16957863424737,40.86161973652453,3.4084789317123687,0.6418528218902259,A,704,Incorrect
2,new_learn,50,209,B,83.74860673957832,64.62561970753757,4.187430336978917,1.0151368605344389,B,814,Correct
2,new_learn,50,210,A,45.3634933420427,73.78368205450218,2.2681746671021354,1.1589913674861456,A,9893,Correct
2,new_learn,50,211,B,72.45171102481538,41.95343240389303,3.622585551240769,0.6590029751647316,B,1553,Correct
2,new_learn,50,212,B,73.60418290001617,58.18168875005764,3.6802091450008083,0.9139158297531449,107,2282,Incorrect
2,new_learn,50,213,B,83.79910404487732,55.347486667299435,4.189955202243866,0.8693962875432346,B,922,Correct
2,new_learn,50,214,B,65.60882911928597,44.27571186161907,3.280441455964299,0.6954812555846047,B,1023,Correct
2,new_learn,50,215,B,45.82891600543567,19.759672980314708,2.2914458002717835,0.3103842173614671,107,1260,Incorrect
2,new_learn,50,216,B,72.11879950245972,46.64472218364086,3.6059399751229866,0.7326935827043148,B,820,Correct
2,new_learn,50,217,A,20.30146998145445,33.26835698514063,1.0150734990727224,0.5225781295076024,A,1393,Correct
2,new_learn,50,218,B,40.38896734091399,29.40830862996687,2.0194483670456997,0.46194463173202616,A,604,Incorrect
2,new_learn,50,219,A,45.8316564704629,69.5528212252019,2.2915828235231452,1.0925331609876925,A,698,Correct
2,new_learn,50,220,A,18.66776316090517,49.32688989665973,0.9333881580452585,0.7748249746188939,A,580,Correct
2,new_learn,50,221,A,27.274616926474646,50.72771289541552,1.3637308463237323,0.7968290508282482,A,514,Correct
2,new_learn,50,222,A,51.92663540904974,62.52154388569163,2.5963317704524864,0.9820861148119034,B,526,Incorrect
2,new_learn,50,223,B,78.16456679813936,52.25283299686717,3.908228339906968,0.8207855813610612,B,653,Correct
2,new_learn,50,224,B,42.864032844501445,27.70144508569338,2.143201642225072,0.4351332818751771,A,759,Incorrect
2,new_learn,50,225,A,30.10936129049484,56.23656492304819,1.5054680645247418,0.8833618961268682,A,827,Correct
2,new_learn,50,226,B,59.4465034516766,31.30199279696076,2.97232517258383,0.49169055306826276,B,677,Correct
2,new_learn,50,227,A,23.535725087386144,53.79237908599286,1.176786254369307,0.8449687147783619,B,797,Incorrect
2,new_learn,50,228,A,61.168763445869814,87.19491362642972,3.0584381722934904,1.3696545003959408,A,831,Correct
2,new_learn,50,229,A,22.880040785422153,35.99352508852537,1.1440020392711077,0.5653849699745561,A,665,Correct
2,new_learn,50,230,A,34.0745715280367,52.678962056645275,1.703728576401835,0.8274792009794613,A,1821,Correct
2,new_learn,50,231,B,40.1822562094724,28.84424276130143,2.00911281047362,0.45308430578632575,B,875,Correct
2,new_learn,50,232,B,51.411531918270306,27.756661168054222,2.5705765959135154,0.43600061406870116,B,790,Correct
2,new_learn,50,233,B,46.58769527331815,31.36049234447255,2.3293847636659075,0.49260946181176957,B,583,Correct
2,new_learn,50,234,A,27.774158808859806,56.48021980851696,1.3887079404429903,0.887189218117868,B,1819,Incorrect
2,new_learn,50,235,A,24.17577129057432,55.44548863630822,1.208788564528716,0.8709356988726111,A,474,Correct
2,new_learn,50,236,B,31.99321739750619,18.480129483936143,1.5996608698753096,0.2902851951206096,B,807,Correct
2,new_learn,50,237,B,67.24720053757781,54.896995527993134,3.3623600268788905,0.8623199892744747,B,1118,Correct
2,new_learn,50,238,A,45.34492675791627,68.69790287790246,2.267246337895813,1.0791041349912174,A,768,Correct
2,new_learn,50,239,A,32.03758041919012,50.16320621418494,1.6018790209595062,0.7879618006149663,B,775,Incorrect
2,new_learn,50,240,A,51.2584105273005,64.28004123583929,2.562920526365025,1.0097085265948085,A,3060,Correct
2,new_learn,50,241,A,63.70774257513018,86.09842091976388,3.185387128756509,1.3524308332360597,A,679,Correct
2,new_learn,50,242,A,27.17893045700527,40.36111070634715,1.3589465228502635,0.6339908444289226,B,799,Incorrect
2,new_learn,50,243,B,33.75971218079195,18.295005084618726,1.6879856090395975,0.2873772678561305,B,1946,Correct
2,new_learn,50,244,B,73.70365076082729,55.21752229214645,3.685182538041364,0.8673548119121895,B,1153,Correct
2,new_learn,50,245,A,26.45392068351054,46.879801027595335,1.322696034175527,0.7363861925502236,B,3564,Incorrect
2,new_learn,50,246,B,82.35010493634563,56.79796596000716,4.117505246817282,0.8921803629940082,B,1313,Correct
2,new_learn,50,247,A,28.00289007196448,56.68293682091316,1.400144503598224,0.8903734895023758,A,1282,Correct
2,new_learn,50,248,A,24.459356509540104,42.138923834995566,1.222967825477005,0.6619166677510095,B,2207,Incorrect
