experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,59,43,B,63.494405396899694,42.60883225255829,3.174720269844985,0.6692979719133847,B,944,Correct
2,relearn,59,44,A,38.34026343047594,70.94280003976203,1.9170131715237972,1.1143668971500305,A,1039,Correct
2,relearn,59,45,A,50.31401226173467,64.4340068149709,2.515700613086733,1.0121270122563362,A,3016,Correct
2,relearn,59,46,B,35.97751016202343,22.522214009310545,1.7988755081011716,0.35377811037113566,B,821,Correct
2,relearn,59,47,A,54.60408154867248,71.29463551322937,2.730204077433624,1.1198935158436167,A,785,Correct
2,relearn,59,48,A,44.90641892832688,57.5458112773828,2.245320946416344,0.9039274897694524,A,1113,Correct
2,relearn,59,49,B,70.01485687735793,38.1140169223029,3.5007428438678967,0.5986935778095193,A,1448,Incorrect
2,relearn,59,50,B,63.651385672815586,37.29097247121595,3.1825692836407793,0.5857652258039562,B,1584,Correct
2,relearn,59,51,B,57.91030928361519,43.47457691801061,2.8955154641807597,0.6828970573177326,B,645,Correct
2,relearn,59,52,B,41.65194669060354,27.725500955548007,2.082597334530177,0.4355111505952321,A,4521,Incorrect
2,relearn,59,53,A,16.58958524067614,30.91391594553153,0.8294792620338071,0.48559465614087116,B,1042,Incorrect
2,relearn,59,54,B,35.877337168797155,11.582007820452851,1.7938668584398578,0.18192975341277107,A,1063,Incorrect
2,relearn,59,55,A,43.897065520932735,55.81115295375706,2.194853276046637,0.8766795405394973,A,1652,Correct
2,relearn,59,56,A,63.85167233146092,78.9819994187044,3.192583616573046,1.2406463456981753,A,854,Correct
2,relearn,59,57,B,50.69968726317105,21.62782262093771,2.5349843631585527,0.33972904329540526,B,1038,Correct
2,relearn,59,58,B,38.676013608311045,28.752714224216874,1.9338006804155523,0.45164657888783244,B,2365,Correct
2,relearn,59,59,A,27.439806378506603,55.47027060863186,1.3719903189253302,0.8713249731835783,B,1331,Incorrect
2,relearn,59,60,B,66.79999436318984,43.59345153941555,3.339999718159492,0.6847643355042526,A,925,Incorrect
2,relearn,59,61,B,84.24332079094994,66.28852345858688,4.212166039547497,1.0412576915740561,100,1181,Incorrect
2,relearn,59,62,B,59.61564623689461,38.64754260783758,2.9807823118447305,0.6070741796804052,B,848,Correct
2,relearn,59,63,A,46.01641079590135,61.713862528260165,2.3008205397950676,0.9693990857171627,B,866,Incorrect
2,relearn,59,64,A,34.02562690289394,59.407708599668055,1.701281345144697,0.9331741045166017,A,1592,Correct
2,relearn,59,65,B,84.87932356047446,65.89157692926536,4.243966178023723,1.0350224700721335,A,804,Incorrect
2,relearn,59,66,A,30.47535571363905,58.17045494830529,1.5237677856819525,0.9137393696078596,A,5561,Correct
2,relearn,59,67,B,83.61679095768382,68.18358398888311,4.180839547884191,1.0710252327744891,A,934,Incorrect
2,relearn,59,68,A,18.12372274740205,40.50565895478099,0.9061861373701023,0.6362614030057678,A,891,Correct
2,relearn,59,69,B,43.092468117289755,24.699686153227855,2.1546234058644878,0.38798176282477087,B,1251,Correct
2,relearn,59,70,A,40.595546638468626,61.29004333853607,2.029777331923431,0.9627417494527247,B,2147,Incorrect
2,relearn,59,71,B,68.3311692683601,51.3833878517018,3.416558463418005,0.8071283689573069,B,770,Correct
2,relearn,59,72,B,37.54260008491819,15.346094810878217,1.8771300042459098,0.24105589359573723,A,1385,Incorrect
2,relearn,59,73,B,48.01244246592096,35.68020176906734,2.4006221232960483,0.5604632987815173,B,1822,Correct
2,relearn,59,74,A,38.02666683191388,68.817848988817,1.901333341595694,1.0809882440955965,B,759,Incorrect
2,relearn,59,75,B,78.39852375424596,50.210341047668805,3.919926187712298,0.7887021928479718,B,692,Correct
2,relearn,59,76,A,23.78302686769398,42.330037939724136,1.189151343384699,0.6649186810880728,A,766,Correct
2,relearn,59,77,B,54.728185921869404,43.727624965911666,2.7364092960934703,0.6868719267591886,B,1690,Correct
2,relearn,59,78,B,41.9007774539583,23.88724908656683,2.095038872697915,0.3752200312241392,A,653,Incorrect
2,relearn,59,79,B,40.94625085010446,15.832908406527313,2.047312542505223,0.2487027436745314,B,1022,Correct
2,relearn,59,80,A,66.59809537604791,86.88922160418409,3.3299047688023955,1.3648527013392013,A,825,Correct
2,relearn,59,81,A,30.493250949947193,51.201286269946,1.5246625474973596,0.8042679240000514,B,2617,Incorrect
2,relearn,59,82,A,14.402919548149182,37.25644685585152,0.7201459774074591,0.5852228987060084,A,831,Correct
2,relearn,59,83,A,44.90618370938022,62.46423930570502,2.245309185469011,0.9811859765743886,A,2186,Correct
2,relearn,59,84,B,51.24896797965944,24.479807232466214,2.562448398982972,0.38452791281405074,B,930,Correct
2,relearn,59,85,B,69.77960410168339,50.951506882715854,3.4889802050841694,0.8003443985603494,B,816,Correct
2,relearn,59,86,A,32.683497937371655,45.51988556893322,1.634174896868583,0.7150246904780431,B,1589,Incorrect
2,relearn,59,87,B,32.333620871372815,12.291535962450784,1.616681043568641,0.19307499540485062,A,1758,Incorrect
2,relearn,59,88,A,46.383133912726855,58.845821889132424,2.3191566956363427,0.9243480087067593,B,1114,Incorrect
2,relearn,59,89,B,57.309270175831294,27.71853521364918,2.865463508791565,0.43540173297735113,A,424,Incorrect
2,relearn,59,90,B,85.27031324936678,68.70159306870863,4.263515662468339,1.0791621003728527,A,907,Incorrect
2,relearn,59,91,B,62.21501648577985,49.12973165670461,3.1107508242889925,0.7717280202277054,B,731,Correct
2,relearn,59,92,A,29.917184883709027,55.43045707978522,1.4958592441854512,0.870699583734888,A,1915,Correct
2,relearn,59,93,A,27.809041717079467,56.44146231320169,1.3904520858539735,0.8865804168050979,A,664,Correct
2,relearn,59,94,B,50.76160261587178,36.81001508506389,2.5380801307935887,0.5782103648488308,B,946,Correct
2,relearn,59,95,B,42.69188414325814,27.275934966559216,2.134594207162907,0.4284493845536769,B,742,Correct
2,relearn,59,96,A,61.384794513460896,80.44670948164875,3.069239725673045,1.2636539575651002,B,778,Incorrect
2,relearn,59,97,A,41.29001429297101,48.19694040597746,2.064500714648551,0.7570757695246193,B,866,Incorrect
2,relearn,59,98,A,22.576827879211308,38.702312229406985,1.1288413939605655,0.607934498884217,A,502,Correct
2,relearn,59,99,A,53.69003743263329,82.9434277008191,2.6845018716316646,1.302872315642247,B,1551,Incorrect
2,relearn,59,100,B,65.51738083673575,32.310700323645015,3.2758690418367875,0.5075352938455227,A,1141,Incorrect
2,relearn,59,101,B,40.9168057625681,29.919981354506454,2.0458402881284052,0.46998196809430526,B,2022,Correct
2,relearn,59,102,B,52.95586919870063,20.98294998922239,2.647793459935032,0.3295994076839154,B,748,Correct
2,relearn,59,103,B,76.95011894218266,51.33341404714879,3.847505947109133,0.8063433822710289,B,687,Correct
2,relearn,59,104,B,62.87090960865959,32.15960188578022,3.143545480432979,0.505161845133698,B,586,Correct
2,relearn,59,105,B,71.62255525883558,40.8237351751093,3.5811277629417786,0.641257732591093,B,511,Correct
2,relearn,59,106,A,16.948871214258087,34.71200815269415,0.8474435607129044,0.5452549490192649,A,801,Correct
2,relearn,59,107,B,53.40993720787136,25.984323998578567,2.670496860393568,0.40816080691215684,B,1651,Correct
2,relearn,59,108,B,71.71798895573065,39.63910190700373,3.5858994477865327,0.6226495567297005,B,640,Correct
2,relearn,59,109,B,61.86605914701895,41.11328306064262,3.0933029573509474,0.6458059401413626,B,494,Correct
2,relearn,59,110,B,69.99027384238906,50.11164955760697,3.4995136921194527,0.7871519505472213,B,594,Correct
2,relearn,59,111,A,62.74605011401498,72.89910513911623,3.137302505700749,1.1450964657915874,B,642,Incorrect
2,relearn,59,112,B,50.04643152591525,39.39808526661646,2.5023215762957625,0.6188636761955327,B,906,Correct
2,relearn,59,113,A,22.285628450146913,46.587592350072526,1.1142814225073456,0.7317961893771194,A,440,Correct
2,relearn,59,114,A,32.279987480557615,44.04694831380904,1.6139993740278809,0.691887846178559,A,717,Correct
2,relearn,59,115,A,62.47903083150456,76.27545518300326,3.123951541575228,1.1981320482607025,B,931,Incorrect
2,relearn,59,116,B,60.41526631982382,35.9291636999994,3.020763315991191,0.5643739836477158,B,792,Correct
2,relearn,59,117,B,48.6993020781038,37.97024745575315,2.4349651039051903,0.5964352523099032,B,936,Correct
2,relearn,59,118,A,28.536510146781573,50.85794081979415,1.4268255073390788,0.7988746662808489,A,513,Correct
2,relearn,59,119,B,76.26893825073115,58.949599842224686,3.8134469125365573,0.9259781489819555,B,1697,Correct
2,relearn,59,120,A,23.24844299265822,52.58850729302198,1.162422149632911,0.8260583408750555,A,724,Correct
2,relearn,59,121,A,20.878358166879387,47.98517833010794,1.0439179083439694,0.7537494186153162,A,683,Correct
2,relearn,59,122,B,67.18609410703633,34.60604401054904,3.359304705351816,0.5435904681667296,B,3482,Correct
2,relearn,59,123,B,65.63234281823141,32.9665922997903,3.28161714091157,0.5178380209145552,B,805,Correct
2,relearn,59,124,B,58.36239152507831,29.156332048404735,2.918119576253915,0.4579865928444648,B,583,Correct
2,relearn,59,125,B,44.552599169010755,26.95298569590075,2.227629958450538,0.4233765092727628,B,923,Correct
2,relearn,59,126,A,30.5162989572843,51.62963557801548,1.5258149478642151,0.8109964191970582,A,779,Correct
2,relearn,59,127,B,59.68596490307954,32.4834429088864,2.984298245153977,0.5102487280293049,B,974,Correct
2,relearn,59,128,A,54.75811168353337,84.48093452618691,2.7379055841766684,1.3270234163793455,A,1793,Correct
2,relearn,59,129,A,51.775109228688,59.97284698145021,2.5887554614344004,0.9420512774589439,B,896,Incorrect
2,relearn,59,130,B,55.38923045102287,33.418297898626484,2.7694615225511434,0.5249333958690009,B,868,Correct
2,relearn,59,131,B,72.44076841067191,49.99954616436011,3.6220384205335954,0.7853910345638873,B,704,Correct
2,relearn,59,132,B,57.50622309155074,28.578550230558584,2.875311154577537,0.44891081727284865,B,498,Correct
2,relearn,59,133,A,32.14955268417488,50.33479320651483,1.6074776342087438,0.7906570827877419,A,781,Correct
2,relearn,59,134,A,37.28342928145226,45.18149233302126,1.8641714640726128,0.7097092219582157,A,730,Correct
2,relearn,59,135,B,34.2492323025455,14.461160742155762,1.712461615127275,0.2271553817496883,A,791,Incorrect
2,relearn,59,136,B,54.89022426201907,31.86864899365979,2.7445112131009535,0.5005915677915668,B,1047,Correct
2,relearn,59,137,A,65.0295161493734,82.4890486858885,3.2514758074686707,1.2957349467659904,B,1413,Incorrect
2,relearn,59,138,B,55.14412411801983,39.62229566860967,2.7572062059009914,0.6223855649543341,B,632,Correct
2,relearn,59,139,A,31.483405767092194,48.90195325777556,1.5741702883546096,0.7681500855040956,A,844,Correct
2,relearn,59,140,A,57.80138727944026,71.69390746268512,2.8900693639720134,1.1261652649595901,A,1841,Correct
2,relearn,59,141,B,32.506519274740995,11.667356525153519,1.6253259637370496,0.18327040773117617,A,1143,Incorrect
2,relearn,59,142,B,62.48538559347441,36.481548189242616,3.1242692796737206,0.5730508189145331,B,1328,Correct
2,relearn,59,143,B,72.75989443723587,52.601736000094775,3.6379947218617934,0.8262661369198374,B,1432,Correct
2,relearn,59,144,A,29.12756544395716,58.21471503737573,1.456378272197858,0.9144346054612142,A,718,Correct
2,relearn,59,145,A,50.801930215475075,63.37681123582958,2.5400965107737536,0.9955206229321464,B,976,Incorrect
2,relearn,59,146,A,64.81271787987835,79.28138710768265,3.2406358939939173,1.2453491165195216,B,1068,Incorrect
2,relearn,59,147,B,72.51928981763443,42.63555204593903,3.6259644908817217,0.6697176854463366,A,939,Incorrect
2,relearn,59,148,A,54.27249204807487,71.0981660763004,2.713624602403743,1.1168073811450618,B,1811,Incorrect
2,relearn,59,149,B,62.03777613452945,53.33639995421493,3.1018888067264725,0.8378062113254431,A,915,Incorrect
2,relearn,59,150,B,70.56066405555752,44.64901546810336,3.5280332027778765,0.7013450949230526,A,418,Incorrect
2,relearn,59,151,B,81.52536500763851,63.09277889942392,4.076268250381926,0.9910590534249765,B,466,Correct
2,relearn,59,152,A,29.690352473787918,47.24458361533501,1.484517623689396,0.7421161840392259,A,780,Correct
2,relearn,59,153,B,87.96934296494797,64.50137841912887,4.3984671482473985,1.0131852829397525,B,699,Correct
2,relearn,59,154,B,71.34033210228229,57.19374418266031,3.567016605114114,0.8983972327776979,B,739,Correct
2,relearn,59,155,B,65.73444084079912,53.37141465699975,3.2867220420399565,0.8383562209906251,B,571,Correct
2,relearn,59,156,B,63.365490292325184,38.803907280929295,3.168274514616259,0.6095303502217347,B,741,Correct
2,relearn,59,157,A,10.780277124817694,33.286171143988454,0.5390138562408847,0.5228579536604334,A,629,Correct
2,relearn,59,158,B,79.6973241029552,50.143444424149095,3.984866205147761,0.7876513831429744,B,679,Correct
2,relearn,59,159,A,38.27292016108722,58.288219560276225,1.9136460080543611,0.9155892118069635,B,344,Incorrect
2,relearn,59,160,A,35.802142275562346,59.44723486347384,1.7901071137781173,0.9337949816165823,A,572,Correct
2,relearn,59,161,A,35.89040095000941,65.04767724302681,1.7945200475004703,1.021766524798865,A,574,Correct
2,relearn,59,162,B,89.05744846530666,69.05374748307773,4.452872423265333,1.0846937289784082,B,920,Correct
2,relearn,59,163,B,59.07885502433037,44.335699275757264,2.9539427512165184,0.6964235356824267,B,888,Correct
2,relearn,59,164,B,42.52744673594444,34.44334665028393,2.126372336797222,0.541034824007893,A,687,Incorrect
2,relearn,59,165,B,77.33253208889647,59.078859315868925,3.8666266044448236,0.9280085520459938,B,470,Correct
2,relearn,59,166,B,57.44393043816151,33.93837919197306,2.8721965219080756,0.5331028137212364,B,504,Correct
2,relearn,59,167,B,50.39489313792481,42.95370309934958,2.5197446568962407,0.6747151905069689,B,1044,Correct
2,relearn,59,168,B,53.09129826063532,29.58833872971957,2.6545649130317663,0.4647725379260667,A,1075,Incorrect
2,relearn,59,169,A,35.82388636335621,53.5466020027347,1.7911943181678105,0.8411080573824392,A,778,Correct
2,relearn,59,170,B,54.7120809047162,31.34448507287277,2.7356040452358106,0.4923580201774602,B,807,Correct
2,relearn,59,171,A,51.35658508983752,75.53916735058313,2.5678292544918757,1.1865664660344097,B,1830,Incorrect
2,relearn,59,172,A,66.27180202679061,83.39354401666323,3.3135901013395306,1.3099427261978311,B,841,Incorrect
2,relearn,59,173,A,52.14627865749678,76.21020547180967,2.607313932874839,1.1971071081940297,A,477,Correct
2,relearn,59,174,A,37.06404194544558,46.56183743047375,1.8532020972722791,0.7313916320460928,A,697,Correct
2,relearn,59,175,A,22.458768009990123,44.46910585259605,1.1229384004995062,0.6985190812911132,A,634,Correct
2,relearn,59,176,A,22.569751868390295,38.1411011484776,1.1284875934195149,0.5991190158394123,A,483,Correct
2,relearn,59,177,A,25.22308596442111,37.55275396253501,1.2611542982210553,0.5898772798538249,A,363,Correct
2,relearn,59,178,B,56.70931034223163,48.02543250184871,2.8354655171115812,0.7543817296664018,A,1849,Incorrect
2,relearn,59,179,B,42.89288645557731,15.41606616673926,2.1446443227788654,0.24215500108341106,A,1163,Incorrect
2,relearn,59,180,A,43.82276093208248,62.49983503509173,2.191138046604124,0.9817451129840906,B,596,Incorrect
2,relearn,59,181,A,54.68644337078259,80.06675069047465,2.7343221685391295,1.2576855788300034,B,938,Incorrect
2,relearn,59,182,B,85.44859203523788,67.46841101106672,4.272429601761894,1.0597913219087196,B,1134,Correct
2,relearn,59,183,B,52.93205803247774,34.370745126677406,2.6466029016238872,0.5398944019418846,A,969,Incorrect
2,relearn,59,184,A,62.461588926779,84.26740794806251,3.12307944633895,1.3236693487334368,B,890,Incorrect
2,relearn,59,185,B,74.52676522362201,46.066852137340234,3.7263382611811005,0.7236164212433767,B,1144,Correct
2,relearn,59,186,A,11.028681045413418,31.949104799937555,0.5514340522706709,0.5018553646412711,A,702,Correct
2,relearn,59,187,A,10.725537506736174,32.71307599846045,0.5362768753368087,0.5138557961654396,A,664,Correct
2,relearn,59,188,B,74.68138610656051,52.5558405877507,3.734069305328026,0.8255452134685695,B,714,Correct
2,relearn,59,189,B,66.61497081667075,39.64201970350043,3.3307485408335373,0.6226953893698938,B,945,Correct
2,relearn,59,190,A,51.17410267653382,79.34473552629102,2.5587051338266913,1.2463441911521047,B,685,Incorrect
2,relearn,59,191,A,55.72952562327017,81.76716467234324,2.7864762811635084,1.284395619197502,A,741,Correct
2,relearn,59,192,B,58.29311741261717,27.340788146327462,2.9146558706308587,0.4294680959192863,B,772,Correct
2,relearn,59,193,B,73.3254988321123,61.33932269055427,3.6662749416056153,0.9635158277040949,B,2457,Correct
2,relearn,59,194,B,81.17210273724564,61.870083713842675,4.0586051368622815,0.9718530023619683,B,752,Correct
2,relearn,59,195,B,54.241863184201875,35.182317582615326,2.7120931592100934,0.5526425522690366,B,1231,Correct
2,relearn,59,196,B,71.8748390319482,39.129253136445065,3.5937419515974103,0.6146408709695559,B,714,Correct
2,relearn,59,197,B,36.773177596850445,15.860886535684443,1.8386588798425223,0.24914222309963757,A,862,Incorrect
2,relearn,59,198,A,19.794375827574047,45.21126629497465,0.9897187913787023,0.7101769102589209,A,683,Correct
2,relearn,59,199,B,41.51851156506261,30.61036040809516,2.0759255782531305,0.4808264169090381,A,380,Incorrect
2,relearn,59,200,A,20.46351268069628,40.786989787713566,1.023175634034814,0.6406805373956143,A,395,Correct
2,relearn,59,201,B,55.790153991652794,45.300155573705325,2.7895076995826393,0.7115731797841368,B,657,Correct
2,relearn,59,202,B,39.30388843399473,18.56135062432463,1.9651944216997363,0.2915610138104129,A,666,Incorrect
2,relearn,59,203,B,58.923240461782235,42.1481484469256,2.9461620230891117,0.6620615676163676,B,1041,Correct
2,relearn,59,204,B,61.63102126505699,46.45439143157437,3.0815510632528493,0.7297038742420933,B,877,Correct
2,relearn,59,205,B,57.70235937859089,25.970154518938692,2.8851179689295448,0.4079382332464478,B,552,Correct
2,relearn,59,206,B,77.128083908653,54.35721290364427,3.85640419543265,0.8538411036385257,B,699,Correct
2,relearn,59,207,B,73.60067291798822,46.92323996143805,3.680033645899411,0.7370685297274239,B,452,Correct
2,relearn,59,208,A,26.14171245236166,56.48954680014663,1.3070856226180831,0.8873357261597873,A,714,Correct
2,relearn,59,209,A,31.612297867137244,56.73438749185226,1.5806148933568622,0.8911816747515985,A,559,Correct
2,relearn,59,210,A,47.85569083234257,61.21543475043594,2.3927845416171283,0.9615698004913743,A,365,Correct
2,relearn,59,211,B,35.12360435145847,10.403279826961434,1.7561802175729235,0.16341433738810468,A,449,Incorrect
2,relearn,59,212,B,53.19817221746816,35.53795538756806,2.659908610873408,0.5582288978459282,B,615,Correct
2,relearn,59,213,B,47.972274162143975,40.86843814619806,2.3986137081071988,0.6419599252189235,B,429,Correct
2,relearn,59,214,B,54.80655874154825,46.819682183073404,2.7403279370774123,0.7354418479487617,B,632,Correct
2,relearn,59,215,B,32.18168448958815,12.563369041327071,1.6090842244794075,0.19734493942285283,B,1043,Correct
2,relearn,59,216,A,64.74806939072369,82.88668623595933,3.237403469536184,1.3019810227964603,B,1296,Incorrect
2,relearn,59,217,B,64.91709695248143,41.59242601797011,3.2458548476240714,0.6533323001151594,B,763,Correct
2,relearn,59,218,B,61.41113820435401,40.434206835939776,3.0705569102177,0.6351390357475929,B,567,Correct
2,relearn,59,219,B,61.51041410822376,47.074407244151416,3.075520705411188,0.7394430598516012,B,796,Correct
2,relearn,59,220,B,65.55686745945276,46.94672947859135,3.277843372972638,0.7374375022000499,B,540,Correct
2,relearn,59,221,B,75.83969471692166,56.52275405501291,3.791984735846083,0.8878573444994564,B,676,Correct
2,relearn,59,222,B,57.10425832128247,42.65122705388869,2.855212916064124,0.6699639078954347,B,564,Correct
2,relearn,59,223,B,41.417186105864715,28.214807849268905,2.0708593052932356,0.4431971653085542,B,624,Correct
2,relearn,59,224,A,18.081819836334013,46.380962711339066,0.9040909918167006,0.7285504586018247,A,873,Correct
2,relearn,59,225,B,58.268901448839856,51.38898451859122,2.913445072441993,0.807216281195229,100,665,Correct
2,relearn,59,226,A,50.24802551873216,65.80946245300446,2.5124012759366083,1.033732618895261,B,755,Incorrect
2,relearn,59,227,B,68.35551171877304,54.70725386730989,3.4177755859386525,0.8593395342380626,B,1134,Correct
2,relearn,59,228,B,64.29016656077376,52.14759274917865,3.2145083280386877,0.81913247141606,A,2980,Incorrect
2,relearn,59,229,A,24.724486188763187,50.19775173768933,1.2362243094381595,0.7885044404292455,A,520,Correct
2,relearn,59,230,A,23.95744226349149,38.741599207349,1.1978721131745744,0.6085516172906389,A,731,Correct
2,relearn,59,231,A,66.74640172999341,89.35094639946064,3.3373200864996706,1.4035213839992045,B,515,Incorrect
2,relearn,59,232,A,44.318536248310366,59.05256018495202,2.215926812415518,0.9275954462635718,B,1220,Incorrect
2,relearn,59,233,A,25.6781861133613,47.1984015625656,1.283909305668065,0.7413907580506854,A,1005,Correct
2,relearn,59,234,A,45.18199107233331,69.85968591225158,2.259099553616666,1.0973533802200999,B,1356,Incorrect
2,relearn,59,235,A,49.63539435086318,74.82724013389844,2.481769717543159,1.1753835394652734,A,1328,Correct
2,relearn,59,236,B,66.86582141720388,36.23418958850273,3.3432910708601935,0.5691653191000997,B,867,Correct
2,relearn,59,237,B,43.463076137412074,24.137842344144122,2.1731538068706038,0.37915634090935896,A,1825,Incorrect
2,relearn,59,238,B,75.76384519735949,53.72950556221388,3.7881922598679747,0.8439810997763154,B,2027,Correct
2,relearn,59,239,A,59.014331839255604,85.51640416367135,2.95071659196278,1.3432885354100275,B,725,Incorrect
2,relearn,59,240,A,32.34485263296355,48.889211533099974,1.6172426316481776,0.7679499389609213,A,1317,Correct
2,relearn,59,241,A,22.21898564366573,34.850883581796424,1.1109492821832865,0.5474363991584239,A,691,Correct
2,relearn,59,242,B,40.96059530552546,27.819788128474862,2.048029765276273,0.43699221004420585,B,1257,Correct
2,relearn,59,243,B,52.737076564496746,44.42404011086714,2.6368538282248375,0.6978111902753925,B,1145,Correct
2,relearn,59,244,A,26.436440363077473,36.95299922220401,1.3218220181538738,0.5804563544229272,A,1346,Correct
2,relearn,59,245,A,46.01541473810359,55.97813487007319,2.300770736905179,0.8793024863474029,B,6551,Incorrect
2,relearn,59,246,A,27.024237971783883,59.44026762918425,1.3512118985891943,0.9336855405562822,A,999,Correct
2,relearn,59,247,B,74.96874478804617,46.41954387830089,3.748437239402308,0.7291564901552956,B,1581,Correct
2,relearn,59,248,A,46.805311900771464,59.30049721278523,2.340265595038573,0.9314900319895404,A,701,Correct
2,relearn,59,249,B,39.20091635058283,14.92017376894589,1.9600458175291413,0.23436554151401773,A,856,Incorrect
2,relearn,59,250,B,54.176611499584666,31.47509455663723,2.7088305749792334,0.49440962915087805,B,954,Correct
2,relearn,59,251,B,70.59104196353994,44.01132439195834,3.529552098176997,0.6913282669226679,B,960,Correct
2,relearn,59,252,B,68.98462005853918,46.36257631206143,3.449231002926959,0.7282616457173419,B,674,Correct
2,relearn,59,253,A,54.32713721310844,63.83346633935903,2.7163568606554223,1.002693744524508,B,836,Incorrect
2,relearn,59,254,A,23.153814811595492,51.299821329641944,1.1576907405797747,0.8058157090983605,A,817,Correct
