experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,69,256,A,43.26714951847542,54.96228820475316,2.163357475923771,0.8633456042426874,A,730,Correct
2,relearn,69,257,B,47.53808374695659,37.79881420427669,2.3769041873478294,0.5937423850928057,A,2454,Incorrect
2,relearn,69,258,A,53.755359606853446,78.12590612704028,2.6877679803426724,1.2271988637187778,A,1237,Correct
2,relearn,69,259,A,48.48737366077684,58.66254184541248,2.424368683038842,0.9214690525122584,A,996,Correct
2,relearn,69,260,A,55.92170125780957,83.55782746413807,2.7960850628904783,1.3125232845562982,A,862,Correct
2,relearn,69,261,A,59.51685423672479,72.58577890679206,2.97584271183624,1.1401747488433545,B,1014,Incorrect
2,relearn,69,262,A,20.523090481884417,50.93666420583267,1.026154524094221,0.8001112503370704,A,635,Correct
2,relearn,69,263,A,48.12625655746229,62.47720300852374,2.4063128278731143,0.9813896099420815,A,683,Correct
2,relearn,69,264,B,64.39159013072667,41.08909806936241,3.2195795065363337,0.6454260431866975,B,1620,Correct
2,relearn,69,265,B,55.44827500706297,41.761244759525695,2.7724137503531483,0.6559840987064559,B,938,Correct
2,relearn,69,266,A,33.69663339529454,43.126509272241066,1.6848316697647272,0.6774296235232232,A,1240,Correct
2,relearn,69,267,B,77.45939873512475,64.43202027307942,3.8729699367562374,1.0120958077292743,B,1143,Correct
2,relearn,69,268,A,17.162294348406366,32.00980367713133,0.8581147174203183,0.5028088203746367,A,628,Correct
2,relearn,69,269,B,71.96389652991806,55.65418887123943,3.598194826495903,0.8742139544969231,B,1003,Correct
2,relearn,69,270,B,40.611892793103436,21.03359358628339,2.0305946396551717,0.33039491544630645,B,2090,Correct
2,relearn,69,271,A,29.374557890179275,50.83503231631428,1.468727894508964,0.7985148203496634,A,567,Correct
2,relearn,69,272,A,39.71602042608331,47.48801495002395,1.9858010213041655,0.7459399945027875,A,1692,Correct
2,relearn,69,273,B,51.341911458252035,36.243294000448465,2.567095572912602,0.5693083308685197,B,1620,Correct
2,relearn,69,274,A,33.735830771852626,53.44629514643202,1.6867915385926313,0.8395324409681133,A,1039,Correct
2,relearn,69,275,B,71.9270045241567,41.36552219084214,3.596350226207835,0.6497681031332762,B,823,Correct
2,relearn,69,276,A,29.121456340588303,47.533422956388726,1.4560728170294153,0.7466532617988362,A,887,Correct
2,relearn,69,277,B,44.158911127864,30.635045299233013,2.2079455563932,0.48121416627230484,B,1463,Correct
2,relearn,69,278,A,22.393920742206497,50.14430624803308,1.1196960371103248,0.7876649206408874,A,671,Correct
2,relearn,69,279,B,62.42858281016978,36.668925563167264,3.121429140508489,0.5759941358213863,B,1309,Correct
2,relearn,69,280,A,45.698684839959355,60.24658855574813,2.2849342419979677,0.9463512000529262,A,725,Correct
2,relearn,69,281,B,72.83874751718807,51.79659284338281,3.641937375859403,0.8136189777887655,B,892,Correct
2,relearn,69,282,B,43.03305290046797,14.138145507944813,2.1516526450233986,0.22208147031571482,B,1048,Correct
2,relearn,69,283,B,72.84818272385735,50.46764093783976,3.6424091361928674,0.7927438500716245,B,786,Correct
2,relearn,69,284,B,43.87215242402285,19.69187648671295,2.1936076212011426,0.30931927253027497,B,1440,Correct
2,relearn,69,285,B,37.27933703573119,13.315005682857088,1.8639668517865595,0.2091516201788509,B,1233,Correct
2,relearn,69,286,A,16.778727389323738,38.011806664529956,0.8389363694661869,0.5970880628348143,A,1024,Correct
2,relearn,69,287,B,59.89678919102829,34.112960724816034,2.9948394595514145,0.535845134026396,A,3875,Incorrect
2,relearn,69,288,A,18.100219368103346,44.74447263615122,0.9050109684051674,0.7028445326124111,A,751,Correct
2,relearn,69,289,B,48.96353412481294,19.105611541033255,2.448176706240647,0.30011024429825217,B,1030,Correct
2,relearn,69,290,B,54.22056157686823,31.94209758746309,2.711028078843411,0.5017452956051115,B,3316,Correct
2,relearn,69,291,A,26.997961658591354,42.61008532884385,1.3498980829295677,0.6693176551896504,A,1100,Correct
2,relearn,69,292,A,15.168060487858071,32.487916814223134,0.7584030243929035,0.5103190039699985,A,618,Correct
2,relearn,69,293,A,63.94936002355873,77.97770663634599,3.1974680011779366,1.2248709515626228,A,2071,Correct
2,relearn,69,294,A,57.20706394973103,73.73128623921286,2.8603531974865515,1.1581683359441866,A,1331,Correct
2,relearn,69,295,B,48.9450971831757,27.05335726904156,2.447254859158785,0.42495314225680497,B,759,Correct
2,relearn,69,296,B,48.72186566208315,41.424133935158146,2.436093283104157,0.6506887742600623,A,2167,Incorrect
2,relearn,69,297,A,20.016931263377778,44.007955179301504,1.000846563168889,0.6912753434540124,A,784,Correct
2,relearn,69,298,A,64.2144786703461,82.41011679866503,3.210723933517305,1.2944950875808143,A,1408,Correct
2,relearn,69,299,B,82.3583064046689,63.2243382172152,4.117915320233445,0.9931255823563983,B,855,Correct
2,relearn,69,300,B,70.28879975024522,46.06283485511067,3.514439987512261,0.7235533179216777,B,1267,Incorrect
2,relearn,69,301,B,32.351926510020164,15.40973581022368,1.6175963255010084,0.24205556407579135,A,1208,Incorrect
2,relearn,69,302,B,57.558480976244866,48.64922745227319,2.8779240488122433,0.7641802778344017,A,2883,Incorrect
2,relearn,69,303,A,21.779663303102048,40.48189617966896,1.0889831651551023,0.6358881382071635,A,696,Correct
2,relearn,69,304,B,67.40788044413559,57.515387673010025,3.370394022206779,0.9034495969094861,A,1247,Correct
2,relearn,69,305,A,21.326125971227608,40.6697488570597,1.0663062985613805,0.6388389211634032,A,665,Correct
2,relearn,69,306,A,65.57967805538333,88.1604802458856,3.2789839027691663,1.3848215853871113,A,988,Correct
2,relearn,69,307,B,56.15430647472925,28.735541821208997,2.8077153237364625,0.4513768354121623,B,1108,Correct
2,relearn,69,308,A,61.28647510844595,72.4116480869551,3.0643237554222975,1.1374395083215378,A,1376,Correct
2,relearn,69,309,B,68.75463795212788,43.14135523812582,3.437731897606394,0.677662823410018,B,624,Correct
2,relearn,69,310,B,61.969286072378345,30.87060345667236,3.0984643036189174,0.4849143051568278,B,1656,Correct
2,relearn,69,311,B,37.84810851885612,23.616793423999166,1.892405425942806,0.37097172361091757,A,703,Incorrect
2,relearn,69,312,B,68.81086257623063,45.8427445087834,3.440543128811532,0.7200961468459387,A,964,Incorrect
2,relearn,69,313,A,20.20926574113214,37.380625124660355,1.010463287056607,0.5871734863911351,A,611,Incorrect
2,relearn,69,314,B,85.89709853571368,59.56440331999275,4.294854926785684,0.9356354594277437,B,1200,Incorrect
2,relearn,69,315,B,30.95251388021216,11.608856580201007,1.5476256940106081,0.18235149274468507,B,1353,Correct
2,relearn,69,316,B,45.98420696286633,38.059462595136544,2.2992103481433164,0.5978366404422825,B,1454,Correct
2,relearn,69,317,B,77.355240000643,58.39248756025378,3.8677620000321498,0.9172270497206332,B,1238,Correct
2,relearn,69,318,A,19.8554015038807,35.85553342473984,0.9927700751940349,0.5632174019885297,A,996,Incorrect
2,relearn,69,319,A,50.37092963502438,73.34378963857316,2.518546481751219,1.152081553574883,A,2705,Correct
2,relearn,69,320,B,69.92264569079553,58.22679385192245,3.496132284539777,0.9146243390364346,B,994,Correct
2,relearn,69,321,A,37.65743065892962,54.221709927492434,1.8828715329464811,0.851712627866435,A,1049,Correct
2,relearn,69,322,B,44.68002851456085,16.375833472076053,2.2340014257280427,0.25723099066141986,B,1273,Correct
2,relearn,69,323,A,65.94687027124509,87.35841022554509,3.297343513562254,1.3722226989692794,A,1277,Incorrect
2,relearn,69,324,B,79.08187202284445,60.055809972681956,3.9540936011422225,0.9433544570778114,B,1293,Correct
2,relearn,69,325,A,46.46021964278042,54.54124509965036,2.3230109821390212,0.8567318746135094,A,1123,Incorrect
2,relearn,69,326,A,40.24484911542073,53.28004113447191,2.012242455771036,0.8369209290550946,A,1709,Incorrect
2,relearn,69,327,A,21.198610150410364,42.44960515138389,1.059930507520518,0.6667968384568753,A,886,Correct
2,relearn,69,328,B,79.83716535369366,48.33266973774901,3.991858267684683,0.7592078008824699,B,978,Correct
2,relearn,69,329,B,42.57726173722182,17.471282540031734,2.1288630868610907,0.27443826438277663,B,878,Correct
2,relearn,69,330,A,56.88890748259323,85.99165251770151,2.8444453741296614,1.3507537190982866,A,1137,Correct
2,relearn,69,331,B,69.94008712639081,53.64760266557916,3.4970043563195405,0.8426945720844383,B,883,Correct
2,relearn,69,332,A,57.115707408495524,81.47258152011142,2.8557853704247758,1.279768317862888,A,722,Incorrect
2,relearn,69,333,B,81.03833208434,63.87149702450398,4.051916604217,1.00329112912982,B,1000,Incorrect
2,relearn,69,334,A,47.18923226338863,75.60438890660282,2.3594616131694317,1.1875909638406454,A,1242,Correct
2,relearn,69,335,B,66.30282777671633,35.002309713218075,3.315141388835816,0.5498149952686028,B,2469,Correct
2,relearn,69,336,A,53.40688843373046,67.82695333561345,2.6703444216865226,1.0654232915727047,A,804,Correct
2,relearn,69,337,A,45.242447177214494,59.39991574389749,2.262122358860725,0.9330516946244051,A,1358,Correct
2,relearn,69,338,B,36.87342542318235,15.53357990903664,1.8436712711591172,0.24400090263089755,B,2122,Incorrect
2,relearn,69,339,A,63.995822521820585,83.27525690130878,3.199791126091029,1.3080846765347718,A,1088,Incorrect
2,relearn,69,340,A,20.231474447295838,34.06471412787687,1.0115737223647918,0.535087278253872,B,1668,Correct
2,relearn,69,341,A,41.113496661374384,66.19191168646321,2.055674833068719,1.0397401174062861,A,921,Correct
2,relearn,69,342,B,60.49184263491572,39.750357485466054,3.024592131745786,0.624397155269541,B,975,Correct
2,relearn,69,343,B,55.59494435572239,34.510505169315785,2.7797472177861198,0.5420897475579753,B,886,Correct
2,relearn,69,344,B,39.10195277088589,22.395085983320055,1.9550976385442942,0.3517811880085502,B,977,Correct
2,relearn,69,345,B,69.48792344937219,60.41140339807732,3.4743961724686097,0.948940105542246,B,1811,Correct
2,relearn,69,346,A,64.89802974515044,78.72364863622826,3.244901487257522,1.2365881810967942,A,3075,Correct
2,relearn,69,347,B,34.15866277662397,10.268086945558363,1.7079331388311985,0.16129073257293705,B,1282,Correct
2,relearn,69,348,A,51.5765415553436,60.57194895443734,2.5788270777671802,0.9514619492443815,A,1329,Correct
2,relearn,69,349,A,14.747810217379541,42.30638071316234,0.737390510868977,0.6645470742422186,A,802,Correct
2,relearn,69,350,A,22.902947017407257,53.92503549788544,1.145147350870363,0.8470524768236285,A,1047,Incorrect
2,relearn,69,351,A,60.32877770601499,68.71062927435268,3.0164388853007496,1.079304040759191,A,998,Correct
2,relearn,69,352,B,68.44188574782231,40.628722459614295,3.4220942873911158,0.6381944800193144,B,867,Incorrect
2,relearn,69,353,B,49.20955456747647,39.00464195733566,2.460477728373823,0.6126834831453295,B,6111,Correct
2,relearn,69,354,A,19.560588794193837,43.278167194671184,0.9780294397096918,0.6798118605980488,A,954,Correct
2,relearn,69,355,A,44.80293235031792,68.51706296657503,2.240146617515896,1.076263508306707,A,1734,Incorrect
2,relearn,69,356,A,23.810791435535894,35.539697619516076,1.1905395717767946,0.5582562647613719,B,1492,Correct
2,relearn,69,357,B,86.18512188775875,65.12963895164896,4.309256094387938,1.02305397630728,B,859,Correct
2,relearn,69,358,B,63.97894229980333,34.79782266860693,3.1989471149901663,0.5466029202830796,B,1252,Correct
2,relearn,69,359,B,79.04285114438954,47.28038051195197,3.952142557219477,0.7426784803763916,B,659,Correct
2,relearn,69,360,A,22.87724184230647,43.890784443338646,1.1438620921153235,0.6894348298374293,A,976,Correct
2,relearn,69,361,B,71.48377618816455,53.813355802380315,3.5741888094082275,0.8452982162688584,B,772,Incorrect
2,relearn,69,362,A,61.576594289979795,82.51120134175164,3.0788297144989896,1.2960829198705761,A,892,Correct
2,relearn,69,363,A,50.49762563650046,63.574828808238486,2.524881281825023,0.9986310756859538,A,1618,Correct
2,relearn,69,364,A,51.1671621983392,80.29670778300155,2.55835810991696,1.26129773639262,A,614,Incorrect
2,relearn,69,365,B,70.81755043985396,41.83267221326309,3.540877521992698,0.657106078526086,B,995,Incorrect
2,relearn,69,366,B,35.236862036402755,24.87490387865637,1.7618431018201377,0.3907340764196955,B,6926,Correct
2,relearn,69,367,A,17.641701392925246,32.293921853781185,0.8820850696462622,0.5072717382572092,A,1198,Correct
2,relearn,69,368,B,56.320304636469515,45.331802424492004,2.816015231823476,0.7120702873538403,B,2043,Correct
2,relearn,69,369,B,38.649307830936266,17.169483719573115,1.9324653915468133,0.2696976195967023,B,1751,Correct
2,relearn,69,370,B,71.27322521093228,44.23271207686863,3.5636612605466143,0.6948058165452151,B,1709,Incorrect
2,relearn,69,371,A,53.09629865099214,63.007633566266485,2.654814932549607,0.9897215936593023,A,703,Incorrect
2,relearn,69,372,A,11.769011305788013,33.83633046207621,0.5884505652894007,0.5314998360204758,A,619,Correct
2,relearn,69,373,B,59.554535169409675,42.52079955604077,2.977726758470484,0.6679151575501092,A,2345,Correct
2,relearn,69,374,B,61.24102940063077,44.58756799793825,3.0620514700315384,0.7003798803187908,A,1432,Incorrect
2,relearn,69,375,B,67.79404622291477,36.68856322242913,3.3897023111457383,0.5763026034517402,B,820,Correct
2,relearn,69,376,B,79.13165837900486,55.13498585049214,3.956582918950243,0.8660583325184166,B,3413,Correct
2,relearn,69,377,A,32.24205583131771,54.567424375991976,1.6121027915658854,0.8571430977246649,A,1145,Correct
2,relearn,69,378,A,42.92996968094337,53.08745075455231,2.146498484047169,0.8338957264415572,A,1718,Incorrect
2,relearn,69,379,A,14.696276656553305,38.698647900068934,0.7348138328276653,0.6078769397335732,A,701,Incorrect
2,relearn,69,380,B,42.06418385333609,13.951911449965866,2.1032091926668044,0.21915611257374043,B,1034,Correct
2,relearn,69,381,B,83.14714720707946,67.27011331069052,4.157357360353973,1.0566764689150916,A,1973,Incorrect
2,relearn,69,382,B,68.9631855746903,51.600857130245174,3.4481592787345154,0.8105443683965737,B,1002,Incorrect
2,relearn,69,383,B,40.47451528677239,31.034341861205853,2.0237257643386193,0.4874863020007925,A,4779,Incorrect
2,relearn,69,384,A,27.521856254552183,43.552425858169215,1.376092812727609,0.6841199056101928,A,884,Correct
2,relearn,69,385,A,30.292435880549046,56.22644375695433,1.5146217940274522,0.883202913221637,A,628,Incorrect
2,relearn,69,386,A,48.9658559562467,64.32798065818625,2.4482927978123348,1.0104615572801212,B,4627,Correct
2,relearn,69,387,A,28.185729179884902,60.27630361568734,1.409286458994245,0.9468179631229561,A,1220,Correct
2,relearn,69,388,B,40.765665732233174,24.13722258638338,2.0382832866116587,0.37914660577721826,B,1490,Correct
2,relearn,69,389,B,69.5412268416064,42.23024401089585,3.4770613420803205,0.6633511217196738,B,756,Incorrect
2,relearn,69,390,B,84.80335952860415,62.24425813340122,4.240167976430207,0.9777305204002,A,957,Incorrect
2,relearn,69,391,B,44.61737566260664,20.36394125982843,2.2308687831303318,0.31987604130005537,B,2297,Incorrect
2,relearn,69,392,B,71.2630644098228,50.72913145996227,3.56315322049114,0.7968513335880415,B,1259,Correct
2,relearn,69,393,A,37.30222801677402,69.84366592645841,1.865111400838701,1.0971017388717075,A,1066,Correct
2,relearn,69,394,B,30.84833451406162,13.178154545682922,1.5424167257030807,0.207001967542942,B,1119,Correct
2,relearn,69,395,B,46.31791518236916,22.594492273453326,2.315895759118458,0.3549134546893616,B,1333,Correct
2,relearn,69,396,A,48.58420790861993,57.404925084851804,2.4292103954309967,0.9017144546322143,B,928,Incorrect
2,relearn,69,397,B,59.74392660447745,29.669000038400284,2.9871963302238727,0.4660395627999681,B,1195,Incorrect
2,relearn,69,398,A,36.17105997393771,52.905392527126864,1.8085529986968853,0.8310359624925305,A,1201,Incorrect
2,relearn,69,399,B,88.06381531103126,66.52099385597985,4.403190765551563,1.0449093280371904,B,672,Correct
2,relearn,69,400,A,31.64223523985345,48.906771397852296,1.5821117619926723,0.768225768671441,A,3274,Incorrect
2,relearn,69,401,B,64.98590312043615,43.90316023881819,3.2492951560218075,0.6896292283782336,B,687,Correct
2,relearn,69,402,A,50.38408187956208,76.6941659317088,2.519204093978104,1.2047091413212647,A,1213,Correct
2,relearn,69,403,B,72.69303128405782,56.468930336787636,3.6346515642028914,0.8870118835106292,B,676,Incorrect
2,relearn,69,404,B,52.14834493997255,36.49520832647771,2.6074172469986276,0.573265391848457,B,1090,Correct
2,relearn,69,405,B,88.19791158464913,68.24719626220386,4.409895579232457,1.0720244520272024,A,915,Correct
2,relearn,69,406,B,79.72103698947826,51.55570808693409,3.9860518494739132,0.8098351688826602,A,652,Incorrect
2,relearn,69,407,B,55.22818617637211,30.679331211359965,2.761409308818606,0.4819098077532826,B,735,Correct
2,relearn,69,408,A,49.77525805174946,59.15326113723615,2.488762902587473,0.9291772531230985,A,869,Correct
2,relearn,69,409,A,40.791092690140985,71.17137635626122,2.0395546345070494,1.1179573655335229,A,641,Correct
2,relearn,69,410,A,66.61444537525199,86.2130085295847,3.3307222687625995,1.3542307712020873,A,799,Incorrect
2,relearn,69,411,A,58.547295484174725,76.8290856146217,2.927364774208736,1.206828454744584,A,1505,Correct
2,relearn,69,412,A,38.80881371794679,47.719818369828005,1.9404406858973398,0.7495811541064545,B,1778,Correct
2,relearn,69,413,B,67.44560791004653,50.28581391212004,3.372280395502327,0.7898877178304987,B,1466,Incorrect
2,relearn,69,414,A,29.97754679782144,59.445763842172894,1.498877339891072,0.9337718748680206,A,2072,Incorrect
2,relearn,69,415,A,37.71669858516589,55.058526316418806,1.8858349292582943,0.864857308965708,B,6502,Incorrect
2,relearn,69,416,B,68.92513973698779,51.45477880532816,3.4462569868493893,0.8082497754345337,A,2153,Incorrect
2,relearn,69,417,B,58.45683879503457,38.94964230389947,2.9228419397517285,0.6118195506094041,B,550,Correct
2,relearn,69,418,B,47.4991395940805,19.176749209412993,2.374956979704025,0.3012276721801287,B,1653,Incorrect
2,relearn,69,419,B,73.28602448614123,53.57147562223769,3.6643012243070614,0.8414987712839331,A,943,Correct
2,relearn,69,420,A,33.920674742946105,41.91880666692644,1.6960337371473053,0.6584590753603348,A,2335,Correct
2,relearn,69,421,B,71.99616598129799,43.22103374774854,3.5998082990648994,0.6789144105124167,B,784,Incorrect
2,relearn,69,422,A,31.663724962937334,53.520395421159186,1.5831862481468668,0.8406964053616724,A,1003,Correct
2,relearn,69,423,A,25.54205832850151,55.84590133840918,1.2771029164250756,0.8772253668892332,A,582,Correct
2,relearn,69,424,A,40.71390093565895,54.17493103867953,2.0356950467829473,0.8509778267992464,A,952,Incorrect
2,relearn,69,425,B,80.33645323154326,57.044799738415975,4.016822661577163,0.896057618918543,B,707,Correct
2,relearn,69,426,A,15.665827807552613,45.40670410715417,0.7832913903776307,0.7132468402338051,A,588,Correct
2,relearn,69,427,A,52.92810021663709,78.45813037248976,2.646405010831854,1.2324174299630204,A,837,Incorrect
2,relearn,69,428,B,38.676059715331036,28.58317519610432,1.9338029857665517,0.4489834660617567,B,971,Correct
2,relearn,69,429,B,51.825186497230845,39.49061326579462,2.591259324861542,0.6203171026078801,B,705,Correct
2,relearn,69,430,A,41.09403151285748,57.99221604264213,2.054701575642874,0.9109395994247833,A,919,Incorrect
2,relearn,69,431,B,72.2610758655359,52.519214246938034,3.6130537932767948,0.8249698882524448,B,602,Correct
2,relearn,69,432,B,52.295033361122414,24.109888260716495,2.6147516680561207,0.3787172391936886,B,701,Correct
2,relearn,69,433,B,80.59819029772092,57.10789912191893,4.029909514886046,0.8970487817168376,B,2386,Correct
2,relearn,69,434,B,46.869960124024274,29.76433774830256,2.3434980062012136,0.46753712404516345,B,1074,Incorrect
2,relearn,69,435,B,47.06253064213436,16.745241183990146,2.3531265321067183,0.2630336334310635,B,1432,Incorrect
2,relearn,69,436,B,79.6305932880498,67.44604057240288,3.9815296644024896,1.0594399278799,B,3293,Incorrect
2,relearn,69,437,B,85.77100111795342,66.74393867142655,4.28855005589767,1.0484113370090067,A,497,Correct
2,relearn,69,438,A,31.586758243873735,51.02737414493462,1.5793379121936868,0.8015361187285219,A,628,Correct
2,relearn,69,439,B,77.78712913053322,63.35412926318269,3.889356456526661,0.9951643353389645,A,454,Incorrect
2,relearn,69,440,A,27.102879320244632,45.46770287586507,1.3551439660122315,0.7142050066521062,A,767,Incorrect
2,relearn,69,441,B,70.28729745123199,42.73233265900445,3.5143648725616,0.6712379117614178,B,562,Correct
2,relearn,69,442,A,29.505041520618825,39.76069283133904,1.475252076030941,0.6245595025028753,B,498,Incorrect
2,relearn,69,443,A,50.17828613784228,75.39573987406955,2.5089143068921143,1.1843135125017197,B,406,Incorrect
2,relearn,69,444,A,49.25258697787306,78.469282466228,2.462629348893653,1.2325926066418214,A,978,Correct
2,relearn,69,445,A,43.279803625545924,71.07839832000383,2.1639901812772964,1.1164968699552655,A,602,Correct
2,relearn,69,446,B,39.77371596587399,20.069740813644042,1.9886857982936994,0.3152547514979768,B,624,Incorrect
2,relearn,69,447,B,65.59510754046697,54.45875648654039,3.2797553770233487,0.8554361465087539,A,816,Incorrect
2,relearn,69,448,B,78.86787236475496,52.22622428529888,3.9433936182377476,0.8203676126971391,A,711,Incorrect
2,relearn,69,449,A,31.83404362253224,56.75672736269827,1.5917021811266119,0.8915325886222584,B,719,Incorrect
2,relearn,69,450,B,67.21598749657116,39.472767935201155,3.360799374828558,0.6200367888104136,A,760,Incorrect
2,relearn,69,451,A,40.18763543862497,61.65456705365116,2.0093817719312486,0.9684676745800488,A,750,Correct
2,relearn,69,452,A,22.28124480428205,46.986316109319304,1.1140622402141025,0.7380593275414264,A,641,Incorrect
2,relearn,69,453,A,62.00497102219852,75.59964144862005,3.100248551109926,1.187516390945036,B,666,Incorrect
2,relearn,69,454,B,57.024353060441015,31.18218222691937,2.8512176530220508,0.4898085730349405,A,278,Correct
2,relearn,69,455,A,22.746740334590633,36.915309320885164,1.1373370167295318,0.5798643228374384,A,801,Incorrect
2,relearn,69,456,A,45.451127678294085,66.40420265513015,2.2725563839147043,1.0430747761442236,B,787,Incorrect
2,relearn,69,457,A,67.79831644483549,88.16406885548884,3.389915822241775,1.384877955134942,A,1255,Correct
2,relearn,69,458,A,47.53832309981534,58.464249268716365,2.376916154990767,0.9183542800012088,A,1375,Incorrect
2,relearn,69,459,A,59.82122184725554,73.00729282447266,2.9910610923627767,1.1467958739792106,A,692,Correct
2,relearn,69,460,A,68.45290848238871,82.73100276496764,3.4226454241194353,1.2995355525526961,A,690,Correct
2,relearn,69,461,A,42.702268154140796,67.21211635945332,2.1351134077070397,1.0557654549354043,A,1863,Correct
2,relearn,69,462,A,45.04321805540804,76.323031950108,2.252160902770402,1.198879382370792,A,777,Incorrect
2,relearn,69,463,A,27.84128958959229,38.20499744407627,1.3920644794796144,0.6001226965036341,B,993,Incorrect
2,relearn,69,464,B,67.22682357827675,46.937509434989366,3.361341178913838,0.7372926740938208,A,924,Incorrect
2,relearn,69,465,B,76.56402504281733,63.75497867839006,3.8282012521408664,1.0014608632290207,B,658,Correct
2,relearn,69,466,B,62.36549337449541,54.43866058284019,3.11827466872477,0.855120480791595,B,595,Correct
2,relearn,69,467,B,82.47145789686451,59.49461440784893,4.1235728948432255,0.9345392177592782,B,772,Correct
2,relearn,69,468,B,47.94508473778036,17.77996922043861,2.397254236889018,0.27928710341991286,B,1148,Correct
2,relearn,69,469,A,28.414630243629176,53.70443132084586,1.4207315121814588,0.8435872345139348,A,625,Incorrect
2,relearn,69,470,B,78.79737031080131,66.64746466493847,3.9398685155400655,1.04689592685878,B,894,Incorrect
2,relearn,69,471,A,69.69375813678897,84.8673224608965,3.4846879068394485,1.3330927838649425,A,777,Incorrect
2,relearn,69,472,B,42.309408796077406,19.668171803580936,2.1154704398038704,0.30894692023835885,A,1980,Incorrect
2,relearn,69,473,B,42.11894827412523,22.156302190137563,2.1059474137062613,0.34803038095625805,B,206,Correct
2,relearn,69,474,A,18.999351612886272,45.30758346199282,0.9499675806443136,0.7116898567805153,B,523,Incorrect
2,relearn,69,475,B,52.93012516508578,46.09707754640237,2.646506258254289,0.7240912008586834,A,668,Correct
2,relearn,69,476,B,62.69904420243224,32.84477767092697,3.1349522101216123,0.5159245611988712,A,527,Incorrect
2,relearn,69,477,A,53.164740795798366,64.14640994979288,2.658237039789918,1.0076094512621427,B,345,Incorrect
2,relearn,69,478,A,52.713113074245534,82.55423576935979,2.6356556537122766,1.2967589030787021,A,899,Incorrect
2,relearn,69,479,B,58.177017038406454,34.39169328019901,2.9088508519203224,0.5402234547679332,B,276,Incorrect
2,relearn,69,480,B,80.95092356921764,62.7142609171683,4.047546178460882,0.9851133068634471,B,285,Incorrect
2,relearn,69,481,A,20.394904581387813,37.913028126671236,1.0197452290693905,0.5955364531904677,B,270,Incorrect
2,relearn,69,482,B,45.081283469614945,26.937480512382695,2.2540641734807476,0.42313295441959853,A,250,Incorrect
2,relearn,69,483,A,46.80447217332074,77.69981867890846,2.340223608666037,1.2205058977345888,A,265,Correct
2,relearn,69,484,B,71.62710354601114,55.669590309228404,3.581355177300557,0.8744558797191274,A,416,Incorrect
2,relearn,69,485,A,34.71319327097609,52.25271194678838,1.7356596635488046,0.82078367991087,B,3416,Incorrect
2,relearn,69,486,B,66.97891649929036,50.2869829373723,3.348945824964518,0.7899060808362205,A,1918,Incorrect
2,relearn,69,487,B,62.569680378264344,33.36350674415812,3.128484018913217,0.5240727384272034,B,756,Incorrect
2,relearn,69,488,B,67.58899115858904,53.53002014979738,3.3794495579294517,0.8408475902455853,A,1025,Incorrect
2,relearn,69,489,A,57.88862338726526,68.36342511370621,2.894431169363263,1.0738501705572772,A,617,Incorrect
2,relearn,69,490,A,42.548845112359885,71.25288499161077,2.127442255617994,1.1192377001836142,B,533,Incorrect
2,relearn,69,491,B,62.972265149657865,47.16172582410902,3.1486132574828933,0.7408146568981846,A,381,Incorrect
2,relearn,69,492,B,67.38117459772981,53.71770690995477,3.3690587298864902,0.8437957669800179,A,1077,Correct
2,relearn,69,493,B,50.150500249401276,24.144295954824475,2.5075250124700634,0.3792577139888716,B,711,Incorrect
2,relearn,69,494,B,43.01283144655041,25.965529191787393,2.1506415723275207,0.40786557877745294,B,926,Correct
2,relearn,69,495,A,52.9574172151975,66.91156137030988,2.647870860759875,1.0510443482059406,A,655,Correct
2,relearn,69,496,B,78.03558250552027,65.54104530001044,3.9017791252760134,1.0295163321155434,A,713,Incorrect
2,relearn,69,497,B,63.287339505243885,52.92427238671427,3.164366975262194,0.8313325266334336,B,520,Correct
2,relearn,69,498,B,33.58486819447659,20.77250124969641,1.6792434097238296,0.3262936866136552,B,1393,Incorrect
2,relearn,69,499,A,22.292551512403733,43.17084253662481,1.1146275756201867,0.6781260088117114,A,521,Correct
2,relearn,69,500,A,44.561316370582794,56.436456093554796,2.22806581852914,0.8865017792907732,A,791,Correct
2,relearn,69,501,B,83.83775120888383,68.41484788071922,4.191887560444192,1.0746579174926536,B,1503,Correct
2,relearn,69,502,A,28.95165312740142,58.53483924288184,1.4475826563700709,0.9194631047224855,B,1295,Incorrect
2,relearn,69,503,A,33.60391545544987,57.4008972330058,1.6801957727724937,0.9016511852833686,B,1035,Correct
2,relearn,69,504,B,62.99014238458867,42.373910540750245,3.1495071192294337,0.6656078302934604,B,628,Correct
2,relearn,69,505,A,59.0848816286951,84.15073853317111,2.954244081434755,1.3218367098498294,B,468,Correct
2,relearn,69,506,A,44.50687341844343,53.83187617060456,2.2253436709221717,0.8455891335326338,A,730,Incorrect
2,relearn,69,507,B,46.29007368774088,38.914654025656326,2.314503684387044,0.6112699560199518,B,314,Incorrect
2,relearn,69,508,A,16.414041832138683,35.46049127471224,0.8207020916069341,0.5570120944066046,B,1317,Incorrect
2,relearn,69,509,A,27.193222758776784,48.95706116579356,1.3596611379388392,0.7690157184990161,A,914,Correct
2,relearn,69,510,B,46.1652610493577,33.28099158123854,2.308263052467885,0.5227765932790138,B,1171,Correct
