experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,75,255,B,83.70153106687758,68.62949521335614,4.185076553343879,1.0780295899092776,B,510,Correct
2,relearn,75,256,A,26.526073981605812,51.38051511616517,1.3263036990802906,0.807083244133019,A,532,Correct
2,relearn,75,257,B,60.254330580702664,47.07874656364728,3.012716529035133,0.7395112217228501,B,840,Correct
2,relearn,75,258,A,32.43197696858086,60.28847605698141,1.6215988484290431,0.9470091673836846,A,653,Correct
2,relearn,75,259,A,57.269866818109904,74.29324994846642,2.863493340905495,1.1669956412470621,100,725,Incorrect
2,relearn,75,260,A,19.02648206247885,36.51256347480013,0.9513241031239424,0.5735380058808155,A,337,Correct
2,relearn,75,261,A,46.52456424788959,68.07916467104238,2.3262282123944797,1.0693850179653828,100,687,Incorrect
2,relearn,75,262,B,61.00832179725348,37.85393787347922,3.050416089862674,0.5946082656638337,B,813,Correct
2,relearn,75,263,A,44.19931498796662,76.39222371698494,2.2099657493983313,1.1999662441033394,100,772,Incorrect
2,relearn,75,264,A,69.28266120769511,88.53877965858985,3.4641330603847558,1.3907638986661564,100,534,Incorrect
2,relearn,75,265,B,52.37953422810295,41.464710765123186,2.618976711405147,0.651326153614683,B,2117,Correct
2,relearn,75,266,A,37.75584741164221,60.70731173959404,1.8877923705821105,0.9535882229014702,A,784,Correct
2,relearn,75,267,B,57.47136853750446,29.45105797259342,2.8735684268752233,0.46261613683573294,B,1225,Correct
2,relearn,75,268,A,31.819081634726967,54.254354279545694,1.5909540817363483,0.8522254041493936,A,729,Correct
2,relearn,75,269,B,59.72999081711088,41.10061958718784,2.9864995408555437,0.6456070227654905,B,526,Correct
2,relearn,75,270,B,47.544330066555666,24.38369562907818,2.3772165033277832,0.38301819527840775,B,478,Correct
2,relearn,75,271,B,55.21702946981132,23.905140502567146,2.7608514734905665,0.3755010689294838,B,360,Correct
2,relearn,75,272,B,75.42280342695211,60.95184957228241,3.7711401713476054,0.957429414194963,B,465,Correct
2,relearn,75,273,B,56.21752855851047,43.014167357901066,2.8108764279255234,0.6756649608593194,B,515,Correct
2,relearn,75,274,A,58.60825479216041,66.84603955098842,2.9304127396080206,1.0500151338747898,100,410,Incorrect
2,relearn,75,275,B,80.24798278610731,56.66767477915869,4.012399139305366,0.8901337539111027,B,495,Correct
2,relearn,75,276,B,54.75457414687366,37.1651775646454,2.737728707343683,0.5837892440322509,B,474,Correct
2,relearn,75,277,B,67.96889356426321,54.38266003645563,3.3984446782131608,0.8542408262660012,B,597,Correct
2,relearn,75,278,A,21.736919951799738,52.519425399736605,1.086845997589987,0.8249732050328485,A,339,Correct
2,relearn,75,279,A,48.61119659544985,57.49745227776433,2.4305598297724926,0.9031678683797708,100,574,Incorrect
2,relearn,75,280,B,70.4810957314232,45.27537471021936,3.52405478657116,0.7111839228907512,107,327,Incorrect
2,relearn,75,281,B,54.0894357366034,44.098492620216376,2.70447178683017,0.6926975022502774,B,468,Correct
2,relearn,75,282,B,35.2126265105036,22.423634510441456,1.7606313255251798,0.35222962722392714,107,481,Incorrect
2,relearn,75,283,A,58.38154477631568,75.9459093794944,2.9190772388157837,1.1929555548840787,100,462,Incorrect
2,relearn,75,284,A,28.995869181827935,59.528557645382875,1.4497934590913968,0.9350723968876569,A,625,Correct
2,relearn,75,285,B,37.059513991350315,16.942724230110212,1.8529756995675157,0.26613568986556013,B,787,Correct
2,relearn,75,286,A,30.64192500457399,59.014789393823825,1.5320962502286994,0.9270021440639289,A,900,Correct
2,relearn,75,287,A,32.874009780196246,53.04213232741958,1.6437004890098124,0.833183866252795,A,578,Correct
2,relearn,75,288,B,55.581572906744675,38.466409361674664,2.779078645337234,0.6042289453030739,B,1050,Correct
2,relearn,75,289,B,67.9629291210867,49.08260944503722,3.398146456054335,0.7709878262577295,B,460,Correct
2,relearn,75,290,A,37.50192291876642,64.88330374774827,1.8750961459383209,1.0191845519728053,A,672,Correct
2,relearn,75,291,A,37.85722232055784,55.04207768398575,1.8928611160278919,0.8645989344516418,A,700,Correct
2,relearn,75,292,A,58.58041731904294,83.38489970022387,2.9290208659521464,1.3098069415927254,100,800,Incorrect
2,relearn,75,293,A,34.47439929156533,61.214425725288876,1.7237199645782664,0.9615539507614279,A,508,Correct
2,relearn,75,294,B,73.07174266496537,54.1357105007255,3.6535871332482683,0.8503617520297152,B,635,Correct
2,relearn,75,295,A,44.570705182697324,76.90637242473535,2.2285352591348664,1.208042473118946,A,973,Correct
2,relearn,75,296,A,27.15720524005036,48.21527854941964,1.357860262002518,0.7573638244082114,A,474,Correct
2,relearn,75,297,B,34.713689146696666,15.270125774630355,1.7356844573348331,0.23986257476485437,B,556,Correct
2,relearn,75,298,A,42.95960802007179,71.84538334562107,2.1479804010035894,1.1285446425647283,100,925,Incorrect
2,relearn,75,299,A,47.8610710445288,57.294176726666926,2.39305355222644,0.8999748234898606,A,507,Correct
2,relearn,75,300,B,56.13949469776888,25.439871398446357,2.806974734888444,0.39960856546814083,107,938,Incorrect
2,relearn,75,301,B,62.15039200840791,39.88555579771214,3.1075196004203955,0.6265208453921912,B,1943,Incorrect
2,relearn,75,302,B,64.53295034213164,52.50509665242094,3.2266475171065823,0.8247481295963384,A,459,Correct
2,relearn,75,303,B,52.06030654907899,28.631301472808218,2.6030153274539494,0.44973943184844467,A,434,Correct
2,relearn,75,304,B,51.87928970353376,34.95757668680958,2.593964485176688,0.549112330532914,A,536,Correct
2,relearn,75,305,B,61.723990768794984,49.53948151935956,3.0861995384397494,0.7781643560193368,107,435,Incorrect
2,relearn,75,306,B,51.81665714475447,41.90871640696064,2.5908328572377233,0.6583005779274279,B,508,Correct
2,relearn,75,307,A,46.03716138607475,58.084890060616615,2.3018580693037376,0.9123953194950197,100,299,Incorrect
2,relearn,75,308,B,40.060974190162995,17.023048951737525,2.0030487095081497,0.2673974276423902,107,729,Incorrect
2,relearn,75,309,A,43.071031547778986,70.04819480088797,2.1535515773889493,1.1003144709184818,B,449,Incorrect
2,relearn,75,310,B,52.57976542456945,39.134121977197424,2.6289882712284727,0.6147173505412517,B,255,Correct
2,relearn,75,311,A,65.07519063708597,87.42319269551032,3.253759531854298,1.3732402996279005,107,356,Incorrect
2,relearn,75,312,A,28.442935915518454,38.20135209632821,1.4221467957759228,0.6000654355151087,100,290,Incorrect
2,relearn,75,313,A,33.30450404863113,41.34550388205121,1.6652252024315566,0.6494536562741018,A,489,Correct
2,relearn,75,314,B,75.1277642224395,56.589100519494494,3.756388211121975,0.8888995123264913,100,462,Incorrect
2,relearn,75,315,B,64.61618357966472,48.68759192833118,3.230809178983236,0.7647829056151149,100,559,Incorrect
2,relearn,75,316,A,52.888371337425575,80.13670489255955,2.6444185668712787,1.2587844168667917,B,506,Correct
2,relearn,75,317,A,16.301568574467385,42.879871815007476,0.8150784287233692,0.6735554514044976,A,612,Correct
2,relearn,75,318,B,57.481554805184096,43.80830541709918,2.874077740259205,0.6881392523228836,B,489,Correct
2,relearn,75,319,B,78.39403228783337,56.96226700798839,3.9197016143916685,0.8947611978205827,100,719,Incorrect
2,relearn,75,320,B,39.57765238694893,12.450745357078976,1.9788826193474462,0.19557585072758268,A,538,Correct
2,relearn,75,321,A,34.847545494078226,65.40883987185596,1.7423772747039112,1.0274396541062691,B,446,Correct
2,relearn,75,322,B,72.50429083710785,57.62261145979065,3.6252145418553927,0.9051338642136866,B,1642,Correct
2,relearn,75,323,B,41.75043450205111,14.688934473012296,2.0875217251025555,0.2307332431473864,B,1242,Correct
2,relearn,75,324,A,44.151534379229844,53.0619379108892,2.207576718961492,0.8334949716304364,100,924,Incorrect
2,relearn,75,325,A,46.7246928679538,65.09263910787523,2.33623464339769,1.0224727841203625,A,697,Correct
2,relearn,75,326,A,22.97607936642904,38.924770101032856,1.1488039683214522,0.6114288589603822,A,593,Correct
2,relearn,75,327,A,13.478731074773098,33.39798037987022,0.6739365537386548,0.5246142490306818,A,608,Incorrect
2,relearn,75,328,A,16.84607220700192,40.770447284874166,0.842303610350096,0.6404206883686531,A,521,Correct
2,relearn,75,329,A,46.371542219621816,53.32950671236579,2.3185771109810904,0.8376979325356798,B,2160,Correct
2,relearn,75,330,B,64.39344053258732,35.369913266725476,3.219672026629366,0.5555892983842646,B,594,Correct
2,relearn,75,331,A,54.6085961134613,75.19329876970002,2.730429805673065,1.18113357507036,B,871,Correct
2,relearn,75,332,A,23.139819706795915,54.0203620713747,1.1569909853397957,0.8485498631384573,A,268,Correct
2,relearn,75,333,A,34.37222091838277,61.59859683240413,1.7186110459191386,0.9675884964006015,A,435,Correct
2,relearn,75,334,A,44.387390337664065,63.31215403074216,2.2193695168832033,0.9945049899296248,100,667,Incorrect
2,relearn,75,335,B,42.55565604211613,32.67116852727318,2.1277828021058065,0.5131975151473773,107,409,Incorrect
2,relearn,75,336,B,63.75127785420461,32.203270450339524,3.1875638927102306,0.5058477893417596,B,603,Correct
2,relearn,75,337,B,75.67496765105322,48.348663410927934,3.783748382552661,0.759459028913284,B,544,Correct
2,relearn,75,338,B,74.52043030333844,60.30640568951138,3.7260215151669223,0.9472908053928734,100,392,Incorrect
2,relearn,75,339,B,65.59933036787682,56.48857569277244,3.2799665183938407,0.8873204720408242,107,557,Incorrect
2,relearn,75,340,B,85.61399469568606,59.54084218139068,4.280699734784303,0.9352653619280311,107,395,Incorrect
2,relearn,75,341,A,34.08083213355436,64.55404221573401,1.704041606677718,1.014012523922377,100,294,Incorrect
2,relearn,75,342,B,68.54778467846269,40.705252488470066,3.4273892339231344,0.639396610901476,B,534,Correct
2,relearn,75,343,A,38.894076648350314,48.60296577031564,1.9447038324175157,0.7634536010334989,100,890,Incorrect
2,relearn,75,344,B,53.43645547929886,34.522517227727526,2.6718227739649425,0.5422784325302793,A,447,Correct
2,relearn,75,345,A,42.08468716036218,51.9787429273223,2.1042343580181093,0.8164801846165408,107,516,Incorrect
2,relearn,75,346,A,53.51956669158008,65.3719521836569,2.675978334579004,1.0268602236549986,100,602,Incorrect
2,relearn,75,347,B,48.38884366210647,27.34874980818531,2.4194421831053234,0.4295931574113013,A,538,Correct
2,relearn,75,348,A,21.140428700442598,48.90903160198425,1.0570214350221299,0.7682612718749238,A,298,Correct
2,relearn,75,349,B,45.27247572178619,19.042295558454136,2.2636237860893096,0.29911567916962534,A,543,Correct
2,relearn,75,350,B,36.82461696460324,17.450688249484866,1.841230848230162,0.27411477002333695,A,469,Correct
2,relearn,75,351,B,38.92316825704989,20.389381302105512,1.9461584128524945,0.32027565254967877,107,300,Incorrect
2,relearn,75,352,B,76.28766856352499,64.9605152676778,3.81438342817625,1.0203973876917207,107,534,Incorrect
2,relearn,75,353,A,12.033166579870695,30.25480929196288,0.6016583289935348,0.475241433036954,A,334,Correct
2,relearn,75,354,A,18.88870935811109,34.09915567362741,0.9444354679055544,0.5356282847894128,107,491,Incorrect
2,relearn,75,355,B,42.39148752837629,17.644880577410905,2.1195743764188144,0.2771651359773166,107,979,Incorrect
2,relearn,75,356,B,39.23871495080261,23.514361821619055,1.9619357475401304,0.3693627317632537,100,384,Incorrect
2,relearn,75,357,B,48.793902594053385,34.80301336486582,2.439695129702669,0.5466844555492492,107,353,Incorrect
2,relearn,75,358,A,26.516743330832497,38.163544518707866,1.3258371665416249,0.5994715554745983,100,400,Correct
2,relearn,75,359,A,62.96976606529432,88.2736024650925,3.148488303264716,1.3865985050512024,107,489,Incorrect
2,relearn,75,360,A,56.420963226437095,83.8914143496143,2.8210481613218548,1.317763255100028,B,492,Correct
2,relearn,75,361,A,62.85320173905933,73.94153119403396,3.1426600869529664,1.161470855971788,100,339,Incorrect
2,relearn,75,362,A,37.754388970722076,65.47095211590779,1.8877194485361037,1.0284153109543253,B,308,Correct
2,relearn,75,363,A,66.45804093841778,84.79956636763862,3.322902046920889,1.3320284736408678,A,689,Correct
2,relearn,75,364,A,46.52618493677403,63.99331398841901,2.3263092468387017,1.0052046255244105,107,518,Incorrect
2,relearn,75,365,B,60.498300195074606,34.042332526446856,3.0249150097537303,0.5347357088807315,107,324,Incorrect
2,relearn,75,366,A,18.371931019197596,42.922380127224756,0.9185965509598799,0.674223170411389,100,304,Incorrect
2,relearn,75,367,A,24.663705816104482,35.60179989651567,1.233185290805224,0.5592317650473375,A,433,Correct
2,relearn,75,368,B,73.86734007032388,43.315322040421854,3.6933670035161934,0.6803954875503267,B,371,Correct
2,relearn,75,369,B,48.526504511909344,25.22806373557333,2.426325225595467,0.3962814984798612,B,605,Correct
2,relearn,75,370,B,50.78816813690783,20.415055122457996,2.539408406845391,0.3206789359767236,B,444,Correct
2,relearn,75,371,B,76.93527995968454,59.33109521977043,3.8467639979842265,0.9319706643593365,B,436,Correct
2,relearn,75,372,A,64.35612955682961,80.03355234756884,3.2178064778414806,1.2571641004790821,B,554,Correct
2,relearn,75,373,A,21.165661207877267,52.03944639767126,1.0582830603938633,0.8174337124990193,A,420,Correct
2,relearn,75,374,A,22.818670466223708,40.900509248422146,1.1409335233111855,0.642463696914622,A,326,Correct
2,relearn,75,375,A,51.38200341640806,62.59578552476026,2.5691001708204033,0.9832522997513459,A,508,Correct
2,relearn,75,376,B,60.838624054079254,43.37518163094674,3.0419312027039624,0.6813357597995261,107,334,Incorrect
2,relearn,75,377,A,64.54556348138637,89.25852199631497,3.227278174069318,1.4020695848695301,100,385,Incorrect
2,relearn,75,378,A,38.79440204256519,65.90007944940972,1.9397201021282595,1.0351560273462463,100,282,Incorrect
2,relearn,75,379,A,19.518871728908433,37.451234138241276,0.9759435864454217,0.5882826101828503,107,375,Incorrect
2,relearn,75,380,A,44.214410371909466,73.44773510879199,2.2107205185954735,1.1537143252029503,B,473,Correct
2,relearn,75,381,B,51.889534804947,32.85292835604506,2.59447674024735,0.5160525918613149,A,308,Correct
2,relearn,75,382,B,76.25960532190139,56.992765791266365,3.8129802660950696,0.8952402715880304,100,474,Incorrect
2,relearn,75,383,A,38.831900481646606,68.86116928592213,1.9415950240823303,1.0816687177312803,100,249,Incorrect
2,relearn,75,384,B,34.206078514052535,16.58067661965269,1.7103039257026267,0.26044865929924466,A,295,Incorrect
2,relearn,75,385,B,47.539505674906096,34.741408548764994,2.3769752837453044,0.5457167693608086,107,610,Incorrect
2,relearn,75,386,A,28.573828049014786,42.283219644864936,1.4286914024507393,0.6641832610321565,100,411,Correct
2,relearn,75,387,B,33.41213018297054,14.439397754289399,1.6706065091485272,0.22681352953568268,B,460,Correct
2,relearn,75,388,B,73.2162727652065,51.22251547356032,3.6608136382603247,0.8046013915506331,B,309,Correct
2,relearn,75,389,A,51.040050585435715,64.13049119528681,2.552002529271786,1.0073594000510897,B,291,Correct
2,relearn,75,390,A,54.482475982641205,66.07666699596123,2.72412379913206,1.0379298580410548,107,14,Incorrect
2,relearn,75,391,A,52.20484580560526,60.52780101556433,2.610242290280263,0.9507684750422085,B,339,Correct
2,relearn,75,392,B,74.34572284955831,50.211104541107495,3.717286142477916,0.7887141857748622,100,260,Incorrect
2,relearn,75,393,A,13.361225187374583,33.10183822039669,0.6680612593687292,0.5199624588675803,107,269,Incorrect
2,relearn,75,394,B,77.08967715139859,63.50916152277856,3.8544838575699294,0.9975995763780435,100,401,Correct
2,relearn,75,395,A,19.551356883982308,37.13007765976622,0.9775678441991154,0.5832378960157004,100,257,Incorrect
2,relearn,75,396,B,71.43408881054992,61.2835125110967,3.5717044405274962,0.9626391634551978,107,330,Incorrect
2,relearn,75,397,A,67.72200264915121,81.11837807632327,3.3861001324575604,1.2742045031784826,A,478,Correct
2,relearn,75,398,A,60.133454537140246,79.68582120983399,3.0066727268570124,1.251701952540421,A,411,Correct
2,relearn,75,399,A,43.49036512765652,60.8562004508517,2.1745182563828256,0.9559269613089177,A,384,Incorrect
2,relearn,75,400,A,39.65338395995275,63.75019333785705,1.9826691979976374,1.0013856952757034,B,2225,Correct
2,relearn,75,401,B,79.03081144301422,51.9250961830127,3.951540572150711,0.8156375035274804,B,357,Correct
2,relearn,75,402,B,72.24882060475629,59.75849153412897,3.6124410302378145,0.9386841899661371,B,352,Correct
2,relearn,75,403,B,48.694964757991855,18.135720312857355,2.4347482378995924,0.28487522851215924,100,420,Incorrect
2,relearn,75,404,A,56.3649404927554,77.48136631077719,2.81824702463777,1.2170744559601867,B,299,Incorrect
2,relearn,75,405,B,64.44857330560647,54.11068700048435,3.222428665280324,0.8499686838070918,107,458,Correct
2,relearn,75,406,A,41.15845053619778,71.35822216162941,2.057922526809889,1.1208923325810165,A,389,Correct
2,relearn,75,407,A,35.70775261604403,59.23765164469455,1.7853876308022019,0.9305028561144186,B,591,Incorrect
2,relearn,75,408,A,55.68787958398911,70.0372124216675,2.7843939791994554,1.100141960109092,107,306,Incorrect
2,relearn,75,409,A,14.896478660767642,37.071071792947976,0.7448239330383821,0.5823110340271259,A,631,Correct
2,relearn,75,410,A,15.943324458574729,38.993729081217175,0.7971662229287364,0.6125120640881127,A,400,Correct
2,relearn,75,411,A,48.828974044470414,76.93139429236058,2.4414487022235205,1.2084355156964988,100,659,Incorrect
2,relearn,75,412,B,78.07013490191885,47.3264388915096,3.9035067450959424,0.7434019637106642,107,459,Incorrect
2,relearn,75,413,A,37.51550455008169,46.21295032665052,1.8757752275040844,0.7259113262345765,100,421,Incorrect
2,relearn,75,414,A,45.24203391621887,69.0193844789298,2.2621016958109434,1.0841539561714761,A,478,Correct
2,relearn,75,415,A,30.6475176592475,41.35671534484692,1.532375882962375,0.6496297655198767,100,313,Incorrect
2,relearn,75,416,B,47.049309634303384,35.96380126429009,2.352465481715169,0.5649180692352854,107,303,Incorrect
2,relearn,75,417,A,37.3517891285974,44.800807293390356,1.86758945642987,0.7037294353390358,100,259,Incorrect
2,relearn,75,418,B,39.16055786587958,26.941233121925503,1.9580278932939792,0.4231919002724558,107,534,Incorrect
2,relearn,75,419,A,16.391461879263268,31.156744393017384,0.8195730939631634,0.48940899647439196,A,582,Correct
2,relearn,75,420,B,66.75424287053255,40.31277430214337,3.3377121435266277,0.633231577967185,A,748,Correct
2,relearn,75,421,A,17.357164781259275,35.99636761187547,0.8678582390629637,0.5654296202269278,A,538,Correct
2,relearn,75,422,A,21.803941596436992,35.38313389262391,1.0901970798218497,0.5557969674902565,A,596,Correct
2,relearn,75,423,B,44.567548248605796,25.9760163118379,2.2283774124302895,0.4080303100739929,A,724,Correct
2,relearn,75,424,A,48.32274528121188,78.4222106229828,2.4161372640605943,1.2318532038571712,107,384,Incorrect
2,relearn,75,425,B,65.478063282717,49.91460249231741,3.2739031641358505,0.7840567424835956,B,597,Correct
2,relearn,75,426,A,18.220050645774542,37.43336316609642,0.9110025322887271,0.5880018936088364,A,403,Correct
2,relearn,75,427,A,48.62838254314224,58.279200742016755,2.431419127157112,0.9154475445410234,B,1049,Correct
2,relearn,75,428,A,14.478476108688795,31.357508221292477,0.7239238054344398,0.49256258731446995,107,1553,Incorrect
2,relearn,75,429,B,76.20168414824637,45.56605928192586,3.8100842074123187,0.7157499854656765,B,566,Correct
2,relearn,75,430,A,46.560909652420015,72.2390924829993,2.328045482621001,1.1347290112329211,107,1702,Incorrect
2,relearn,75,431,A,22.65658705086565,40.64128210808812,1.1328293525432824,0.6383917665161998,B,306,Correct
2,relearn,75,432,A,25.055501866499377,44.023443301610186,1.2527750933249688,0.6915186303103268,A,531,Correct
2,relearn,75,433,A,57.71511663266241,74.86579182705619,2.8857558316331207,1.1759891080453124,A,488,Correct
2,relearn,75,434,A,59.319075455720935,80.0431526782985,2.965953772786047,1.2573149021215437,A,328,Correct
2,relearn,75,435,A,22.207036912630546,43.80460817130769,1.1103518456315273,0.6880811761217983,100,399,Incorrect
2,relearn,75,436,A,61.73150467205738,72.30985007801101,3.0865752336028693,1.1358404689362938,A,429,Correct
2,relearn,75,437,B,61.625199468564674,39.62154659681302,3.0812599734282338,0.6223737985620672,107,418,Incorrect
2,relearn,75,438,A,34.1694544105101,44.7352449195445,1.708472720525505,0.7026995839789056,A,649,Correct
2,relearn,75,439,A,44.263638563770485,60.27525319467901,2.2131819281885243,0.9468014631483415,A,526,Correct
2,relearn,75,440,A,47.81779371025353,72.01860801119284,2.390889685512677,1.1312656492486324,A,549,Correct
2,relearn,75,441,A,51.64634943775516,59.89225978121468,2.582317471887758,0.9407854166777774,A,284,Correct
2,relearn,75,442,B,48.8824657598592,34.58098685418359,2.44412328799296,0.543196871274942,A,285,Correct
2,relearn,75,443,A,32.5542795288823,48.016039612882004,1.6277139764441149,0.754234186511533,107,326,Incorrect
2,relearn,75,444,A,59.388245338332595,75.40231426369219,2.9694122669166294,1.1844167827724212,A,331,Correct
2,relearn,75,445,A,35.502057127904166,65.50075726531995,1.7751028563952083,1.028883489146487,107,250,Incorrect
2,relearn,75,446,A,53.830289031368004,67.55767190647137,2.6915144515684,1.061193428775,A,302,Correct
2,relearn,75,447,B,40.879079935859934,27.151406582682622,2.0439539967929967,0.4264932972739264,B,524,Correct
2,relearn,75,448,B,78.76208807018803,59.81238433375427,3.9381044035094015,0.9395307360830583,100,297,Incorrect
2,relearn,75,449,A,16.66626759459439,38.12520480749501,0.8333133797297195,0.5988693166991629,107,329,Incorrect
2,relearn,75,450,A,43.81467205613382,59.85560337011366,2.190733602806691,0.9402096191186676,A,713,Correct
2,relearn,75,451,B,64.01572112852025,46.73516507940358,3.2007860564260127,0.7341142563888026,A,316,Correct
2,relearn,75,452,A,57.32142096143791,73.82832137955408,2.8660710480718956,1.1596925603643666,A,372,Correct
2,relearn,75,453,B,75.02603282097127,50.02143385353288,3.751301641048564,0.7857348455814335,107,309,Incorrect
2,relearn,75,454,A,61.24491255281974,80.58096708190958,3.062245627640987,1.2657628710184403,100,370,Incorrect
2,relearn,75,455,B,87.80351949824394,65.918017983162,4.390175974912197,1.035437805175508,B,317,Correct
2,relearn,75,456,A,39.04928149287321,54.56053204855144,1.9524640746436606,0.8570348332983985,B,344,Correct
2,relearn,75,457,B,57.41274760069355,28.621247772080977,2.8706373800346774,0.4495815086867141,B,418,Correct
2,relearn,75,458,B,60.23051849119592,45.0605274469718,3.0115259245597965,0.7078091099714392,B,402,Correct
2,relearn,75,459,B,56.56440181387025,24.084402197409656,2.828220090693512,0.37831690504742016,B,320,Correct
2,relearn,75,460,A,56.234433215321246,77.17149252030592,2.8117216607660622,1.2122069698417637,B,451,Correct
2,relearn,75,461,A,22.51040612405044,43.152923214556445,1.1255203062025219,0.6778445327588749,100,335,Incorrect
2,relearn,75,462,A,42.32894514468292,65.69154739344592,2.116447257234146,1.0318804134709771,107,363,Correct
2,relearn,75,463,B,66.48748771490553,34.779682625430205,3.3243743857452763,0.5463179771511805,A,60,Incorrect
2,relearn,75,464,B,75.88887438848758,63.15343033859098,3.794443719424379,0.9920117640035608,B,309,Correct
2,relearn,75,465,A,27.053701058486638,38.25960706732554,1.352685052924332,0.6009805024597101,B,263,Correct
2,relearn,75,466,A,23.6040270580965,54.632329333042,1.180201352904825,0.8581626224059147,100,326,Incorrect
2,relearn,75,467,B,89.47074032161598,65.90902051156635,4.473537016080798,1.035296473222179,B,377,Correct
2,relearn,75,468,A,35.38983695034921,59.30712362901583,1.7694918475174606,0.9315941194922889,A,353,Correct
2,relearn,75,469,B,43.62732638018008,28.452406669364784,2.181366319009004,0.44692935884712826,100,369,Incorrect
2,relearn,75,470,B,47.27829521490097,26.908264345439186,2.3639147607450486,0.4226740279424196,107,389,Incorrect
2,relearn,75,471,B,43.688019717586364,19.86008814707983,2.1844009858793183,0.3119615351125586,100,354,Incorrect
2,relearn,75,472,B,69.52635414203633,45.49483946160303,3.476317707101816,0.7146312671440955,107,251,Incorrect
2,relearn,75,473,B,58.37458709806091,46.88985300880729,2.9187293549030455,0.7365440887018712,107,263,Incorrect
2,relearn,75,474,A,32.75681818326657,48.77867239071692,1.6378409091633284,0.7662135941726977,A,400,Correct
2,relearn,75,475,B,56.45442449971621,36.95704880168508,2.8227212249858105,0.5805199650686665,B,648,Correct
2,relearn,75,476,A,25.867940653419332,39.97057916837662,1.2933970326709667,0.627856389375506,100,1090,Incorrect
2,relearn,75,477,B,59.422031230970546,36.69999783849807,2.9711015615485277,0.576482217980934,100,389,Incorrect
2,relearn,75,478,B,67.78371616611537,41.93659713425856,3.3891858083057684,0.6587385273677073,100,816,Correct
2,relearn,75,479,B,31.43768498422631,17.796525197983726,1.5718842492113154,0.27954716410705654,100,376,Correct
2,relearn,75,480,A,44.76720200012689,62.54357397965787,2.2383601000063447,0.9824321627187145,100,286,Correct
2,relearn,75,481,B,56.97367033913712,30.85571866511395,2.848683516956856,0.48468049539777724,107,361,Incorrect
2,relearn,75,482,A,68.4746479816966,85.75170847145849,3.4237323990848303,1.346984686833538,100,252,Correct
2,relearn,75,483,B,82.65241608259291,60.943364876015664,4.132620804129646,0.9572961368976652,100,344,Correct
2,relearn,75,484,A,62.81188176349261,83.09714518218823,3.14059408817463,1.3052869041932351,100,371,Incorrect
2,relearn,75,485,A,53.25991963762067,63.6501178478153,2.6629959818810334,0.9998137131541057,A,307,Correct
2,relearn,75,486,B,46.26236818779515,33.022056895689424,2.3131184093897574,0.5187092567496104,100,506,Correct
2,relearn,75,487,B,60.17226709864825,46.460919652503165,3.0086133549324128,0.7298064192966478,100,490,Correct
2,relearn,75,488,B,85.76631378480681,68.18867184318714,4.28831568924034,1.0711051526030095,107,363,Incorrect
2,relearn,75,489,A,61.89909323652711,78.60349999016483,3.0949546618263555,1.234700890577736,100,385,Correct
2,relearn,75,490,B,54.52659668936303,30.113333827362492,2.7263298344681517,0.47301914163569503,100,294,Incorrect
2,relearn,75,491,B,64.17518808392505,35.49228121324063,3.208759404196252,0.5575114495932989,B,277,Correct
2,relearn,75,492,A,50.80243786717986,58.9473917681453,2.540121893358993,0.9259434646354237,A,300,Incorrect
2,relearn,75,493,A,66.66665444399713,88.88353457461352,3.3333327221998563,1.3961792962235011,100,311,Incorrect
2,relearn,75,494,A,12.332322975213277,32.84202222578574,0.6166161487606638,0.5158812787678059,A,653,Correct
2,relearn,75,495,B,76.66581918395855,49.97487175868729,3.833290959197927,0.7850034499059202,100,340,Correct
2,relearn,75,496,B,62.48440259396325,53.40125224357614,3.1242201296981627,0.838824908704571,107,632,Incorrect
2,relearn,75,497,B,87.79074076156043,60.27644276047822,4.389537038078021,0.9468201488042204,107,228,Incorrect
2,relearn,75,498,A,34.306542687039396,62.65617454556962,1.7153271343519696,0.9842008882720066,107,289,Correct
2,relearn,75,499,A,30.101501202461797,58.49735298475964,1.50507506012309,0.9188742719568492,A,34,Incorrect
2,relearn,75,500,B,60.665482079212104,33.44408349520706,3.0332741039606055,0.5253384350729308,107,341,Incorrect
2,relearn,75,501,A,33.33651665560957,46.66150761101821,1.6668258327804784,0.7329572475809952,100,341,Incorrect
2,relearn,75,502,A,24.9621523808893,38.455487571054846,1.248107619044465,0.6040573862171976,100,397,Incorrect
2,relearn,75,503,A,34.228274506511966,62.982733129363744,1.7114137253255983,0.9893304585110781,107,766,Incorrect
2,relearn,75,504,B,69.75752000483007,50.028550167633895,3.4878760002415037,0.7858466283819352,A,481,Correct
2,relearn,75,505,A,29.352910647255907,46.49161910297428,1.4676455323627955,0.7302886451369944,A,443,Correct
2,relearn,75,506,A,38.22526789461599,60.75997281241401,1.9112633947307995,0.954415421098977,A,406,Correct
2,relearn,75,507,B,86.80417236514677,67.91751404208341,4.340208618257338,1.0668458158234544,107,710,Incorrect
2,relearn,75,508,A,21.160347557218323,38.589715950436286,1.0580173778609163,0.6061658406700375,107,267,Incorrect
2,relearn,75,509,A,20.484927158082616,36.04359010754361,1.0242463579041308,0.5661713894543037,100,306,Incorrect
2,relearn,75,510,B,68.57842763149678,46.61201220662674,3.4289213815748387,0.7321797755868816,107,367,Incorrect
