experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,80,83,A,64.5820727289146,77.27728110075128,3.2291036364457297,1.2138686929775682,A,492,Correct
2,new_learn,80,84,A,62.21485390848268,79.49847398336432,3.110742695424134,1.2487591091886832,A,458,Correct
2,new_learn,80,85,A,39.94110182389304,48.162425120939076,1.997055091194652,0.7565336046950536,A,1475,Correct
2,new_learn,80,86,A,57.76728800691892,81.8223806028927,2.888364400345946,1.2852629490063785,A,1051,Correct
2,new_learn,80,87,A,37.592232427952986,61.35037477894163,1.8796116213976493,0.9636894335025179,A,736,Correct
2,new_learn,80,88,B,77.99966179669184,54.435915551341225,3.899983089834592,0.8550773619376398,B,1723,Correct
2,new_learn,80,89,B,57.0471409516643,43.59024040474991,2.852357047583215,0.6847138951188765,B,1967,Correct
2,new_learn,80,90,B,62.41973534888251,52.56985193416949,3.1209867674441254,0.8257653031834502,B,734,Correct
2,new_learn,80,91,A,48.35306277757347,67.30855914102084,2.4176531388786735,1.057280374605726,B,1058,Incorrect
2,new_learn,80,92,B,61.33396477880357,40.72813033967418,3.0666982389401785,0.6397559753478398,B,743,Correct
2,new_learn,80,93,A,29.679380059147793,47.59106789129747,1.4839690029573895,0.7475587463189661,A,656,Correct
2,new_learn,80,94,B,72.42723016122261,54.93751695618279,3.6213615080611303,0.8629564983800427,B,644,Correct
2,new_learn,80,95,B,56.05538105069817,40.19978813237726,2.802769052534909,0.6314567953627127,A,1564,Incorrect
2,new_learn,80,96,B,57.18413174626285,36.9546863161863,2.8592065873131425,0.5804828552332306,B,1380,Correct
2,new_learn,80,97,B,34.37010295561886,22.391208168244894,1.718505147780943,0.3517202754317897,A,585,Incorrect
2,new_learn,80,98,A,30.847511412164405,58.61987502207656,1.54237557060822,0.9207988436185377,B,614,Incorrect
2,new_learn,80,99,B,63.19624609469256,39.024304581747856,3.159812304734628,0.6129923429273478,B,1399,Correct
2,new_learn,80,100,A,39.89764676724783,49.82317183548936,1.9948823383623915,0.7826205530845762,A,894,Correct
2,new_learn,80,101,B,69.97920351234679,52.345818994854895,3.498960175617339,0.8222462020018859,B,633,Correct
2,new_learn,80,102,B,48.95231835999046,34.28147800928613,2.4476159179995225,0.5384921973408668,A,1703,Incorrect
2,new_learn,80,103,A,59.74425894975482,76.08728609592491,2.9872129474877407,1.1951762951527125,A,1305,Correct
2,new_learn,80,104,A,25.75594832447677,44.25849121363166,1.2877974162238386,0.6952107542785682,A,651,Correct
2,new_learn,80,105,B,49.824461733394294,30.534108470220414,2.4912230866697147,0.47962865426979157,A,1014,Incorrect
2,new_learn,80,106,A,16.887897589207835,36.974294865745776,0.8443948794603918,0.5807908656094487,A,725,Correct
2,new_learn,80,107,B,57.47749056718048,49.63166591832467,2.8738745283590243,0.7796123851721585,A,1958,Incorrect
2,new_learn,80,108,A,53.349449862719254,72.4352603142689,2.667472493135963,1.1378104083208573,B,898,Incorrect
2,new_learn,80,109,B,41.443595720246044,16.936701416737677,2.072179786012302,0.2660410837343346,B,919,Correct
2,new_learn,80,110,A,64.69999730233388,75.1838911537969,3.234999865116694,1.180985800585315,A,2231,Correct
2,new_learn,80,111,B,77.86604540347264,63.245749668178235,3.893302270173632,0.9934619126416392,A,1311,Incorrect
2,new_learn,80,112,B,80.34386391825319,54.93207910207833,4.017193195912659,0.8628710807675135,B,671,Correct
2,new_learn,80,113,A,44.51286333826836,76.84722784166175,2.225643166913418,1.207113432180528,A,755,Correct
2,new_learn,80,114,A,42.035650193625756,57.39858130858073,2.101782509681288,0.9016148068275681,A,829,Correct
2,new_learn,80,115,B,47.940435474405795,32.7133727616809,2.3970217737202897,0.5138604577112058,A,1964,Incorrect
2,new_learn,80,116,A,36.24621797125539,63.520973369334826,1.8123108985627696,0.9977851164298759,A,1050,Correct
2,new_learn,80,117,A,29.278734253522586,48.55452233405663,1.4639367126761293,0.7626926533161693,A,567,Correct
2,new_learn,80,118,A,26.23627815048726,46.131629804490146,1.311813907524363,0.7246339464595509,A,489,Correct
2,new_learn,80,119,A,47.191534352261556,66.10940415693396,2.359576717613078,1.0384440921631113,A,614,Correct
2,new_learn,80,120,A,25.564462099964018,52.910801219784986,1.278223104998201,0.8311209220381319,A,505,Correct
2,new_learn,80,121,A,43.14131092477793,55.91277133138869,2.1570655462388966,0.8782757582826836,A,608,Correct
2,new_learn,80,122,B,72.06086451762893,39.694760895577694,3.6030432258814464,0.6235238460777515,B,1070,Correct
2,new_learn,80,123,B,46.155362321334465,26.876545541250827,2.307768116066723,0.4221757901313256,B,2097,Correct
2,new_learn,80,124,A,60.77896840380669,70.6244646072846,3.0389484201903345,1.1093664958697882,B,1541,Incorrect
2,new_learn,80,125,B,72.22470328871965,39.88904345815619,3.6112351644359824,0.6265756294343373,B,1238,Correct
2,new_learn,80,126,B,35.09075134200001,18.94851918065605,1.7545375671000005,0.29764264327177165,A,1327,Incorrect
2,new_learn,80,127,B,62.79512594428502,48.14983209156315,3.1397562972142508,0.7563357938521842,B,1208,Correct
2,new_learn,80,128,B,47.18543722226424,31.650521420620606,2.359271861113212,0.4971652278865404,A,2712,Incorrect
2,new_learn,80,129,B,46.06600674461872,16.108326965160025,2.303300337230936,0.25302900827684555,B,898,Correct
2,new_learn,80,130,B,87.47040248081571,65.66108978423944,4.373520124040786,1.0314019864643322,B,1075,Correct
2,new_learn,80,131,B,40.69303160197029,16.53332462192758,2.0346515800985143,0.25970485585831465,A,3431,Incorrect
2,new_learn,80,132,B,72.00569827430564,58.924250730741136,3.6002849137152824,0.9255799660698968,B,677,Correct
2,new_learn,80,133,B,62.58724717311896,31.771734551457058,3.129362358655948,0.4990692392933125,B,783,Correct
2,new_learn,80,134,B,39.15685726843009,27.62346163928556,1.9578428634215044,0.43390832076349484,A,801,Incorrect
2,new_learn,80,135,B,86.02764923007102,59.81614428832512,4.301382461503551,0.9395897973113462,B,530,Correct
2,new_learn,80,136,A,50.32983405155072,67.7679939017917,2.516491702577536,1.0644971589519334,B,551,Incorrect
2,new_learn,80,137,B,55.63637045472293,29.545693934941298,2.7818185227361467,0.4641026750561204,B,992,Correct
2,new_learn,80,138,B,47.26600149401323,16.968459753999664,2.363300074700662,0.26653994252949703,B,613,Correct
2,new_learn,80,139,B,71.08713720684216,48.60067978307036,3.554356860342108,0.7634176928298193,B,530,Correct
2,new_learn,80,140,B,79.18639468156606,49.901028632452324,3.959319734078303,0.7838435247914306,B,451,Correct
2,new_learn,80,141,A,18.51675969349956,45.75984962405299,0.9258379846749779,0.7187940370414927,A,829,Correct
2,new_learn,80,142,A,34.42590338454328,58.3930953452805,1.7212951692271643,0.9172365967855078,A,508,Correct
2,new_learn,80,143,A,32.68991055714763,45.99091953750953,1.6344955278573814,0.7224236747543962,A,520,Correct
2,new_learn,80,144,A,47.41915836746132,67.05106247101007,2.370957918373066,1.0532356263715776,A,1357,Correct
2,new_learn,80,145,B,89.31071771681415,65.51888118561234,4.4655358858407075,1.0291681790207112,B,679,Correct
2,new_learn,80,146,A,52.081942611204546,64.79384465952673,2.6040971305602274,1.017779331901037,A,1860,Correct
2,new_learn,80,147,A,48.8328291916856,60.37683353115618,2.4416414595842797,0.9483970833424706,A,526,Correct
2,new_learn,80,148,B,49.076708334423,32.00605056207469,2.4538354167211502,0.5027498665811866,B,1056,Correct
2,new_learn,80,149,B,68.54479623306723,45.51848052492001,3.4272398116533616,0.7150026200982939,B,2397,Correct
2,new_learn,80,150,B,87.32641698862572,59.20825969065724,4.366320849431286,0.9300411683800273,B,647,Correct
2,new_learn,80,151,B,44.78979018429007,21.7185478398232,2.2394895092145033,0.34115415170113517,A,2425,Incorrect
2,new_learn,80,152,A,14.917029549838634,33.95295389210581,0.7458514774919317,0.533331752575563,A,672,Correct
2,new_learn,80,153,B,40.82898731548724,17.38650718865829,2.041449365774362,0.27310661627737504,B,741,Correct
2,new_learn,80,154,B,53.42287326621724,33.66449905704188,2.671143663310862,0.5288007146219165,B,527,Correct
2,new_learn,80,155,B,61.211960969417376,45.056080543516245,3.060598048470869,0.7077392581753033,B,615,Correct
2,new_learn,80,156,A,50.02780780912586,75.92201576648013,2.5013903904562933,1.1925802348885122,B,577,Incorrect
2,new_learn,80,157,A,34.508438304858075,44.73164007718481,1.7254219152429038,0.7026429592475328,B,1096,Incorrect
2,new_learn,80,158,A,30.112938727003822,54.245667464774314,1.5056469363501912,0.8520889519820491,A,778,Correct
2,new_learn,80,159,A,27.02878230059519,38.34936589289537,1.3514391150297596,0.6023904307947354,A,359,Correct
2,new_learn,80,160,A,47.77236890681995,64.24561989986144,2.3886184453409975,1.0091678375136346,A,714,Correct
2,new_learn,80,161,B,52.54135406096644,34.56663053032452,2.627067703048322,0.5429713626671008,B,1455,Correct
2,new_learn,80,162,B,34.68213213316525,17.399874240041726,1.7341066066582624,0.2733165854295069,A,1731,Incorrect
2,new_learn,80,163,A,28.87999583830951,54.33145539455801,1.4439997919154757,0.853436505631925,B,1764,Incorrect
2,new_learn,80,164,A,18.902785328028084,44.57494044012165,0.9451392664014042,0.7001815271044438,A,659,Correct
2,new_learn,80,165,B,59.78322510813625,45.445476845357064,2.9891612554068128,0.7138558809812939,B,935,Correct
2,new_learn,80,166,A,11.187645765377301,30.641791482413158,0.559382288268865,0.48132013506989735,A,757,Correct
2,new_learn,80,167,B,49.589605573423285,34.898902034204085,2.479480278671164,0.5481906712450272,B,987,Correct
2,new_learn,80,168,A,60.25385896165476,68.58257590739895,3.012692948082738,1.0772925831747444,A,1089,Correct
2,new_learn,80,169,A,65.85526522006742,80.50321551203241,3.292763261003371,1.2645415522147845,A,723,Correct
2,new_learn,80,170,A,20.40662258570579,45.77479867338237,1.0203311292852895,0.7190288561592493,A,677,Correct
2,new_learn,80,171,B,45.51755535632369,19.909033274750286,2.275877767816185,0.3127303633801512,B,646,Correct
2,new_learn,80,172,A,24.392599049654976,35.860141942958734,1.2196299524827487,0.5632897924234318,A,886,Correct
2,new_learn,80,173,B,71.42311768573761,54.39437253740318,3.5711558842868807,0.8544248058006612,B,647,Correct
2,new_learn,80,174,A,42.56472714782115,65.37475489400859,2.1282363573910574,1.0269042485262538,A,1206,Correct
2,new_learn,80,175,B,34.16452276447919,13.1817296343729,1.7082261382239594,0.20705812490476383,B,800,Correct
2,new_learn,80,176,A,33.266990411861734,55.20810388776148,1.6633495205930868,0.8672068679620678,A,758,Correct
2,new_learn,80,177,A,33.104870554844204,42.24356140247336,1.6552435277422104,0.6635603108173982,A,603,Correct
2,new_learn,80,178,B,71.63360333285488,46.85902154292067,3.5816801666427436,0.736059789168227,B,759,Correct
2,new_learn,80,179,B,81.37820822590481,67.29032334581441,4.06891041129524,1.0569939274044615,A,896,Incorrect
2,new_learn,80,180,B,56.067751203779736,38.296901853606265,2.8033875601889866,0.6015663275926938,B,607,Correct
2,new_learn,80,181,A,64.38996276955254,84.99074190428823,3.219498138477627,1.3350314519482902,A,769,Correct
2,new_learn,80,182,B,74.64848844454097,60.71695701066576,3.732424422227049,0.9537397304651741,A,547,Incorrect
2,new_learn,80,183,B,87.08899446033995,63.04788459020185,4.354449723016997,0.9903538552647763,B,431,Correct
2,new_learn,80,184,A,45.25983118951742,52.69943420045331,2.262991559475871,0.8278007766624139,B,1284,Incorrect
2,new_learn,80,185,B,44.89584481223391,25.19695747719425,2.244792240611696,0.39579288251583933,B,742,Correct
2,new_learn,80,186,B,80.88837720399395,65.40198893369134,4.0444188601996975,1.0273320398212284,A,623,Incorrect
2,new_learn,80,187,A,52.59512614892493,70.40771853095845,2.6297563074462467,1.1059618564643852,A,1088,Correct
2,new_learn,80,188,A,23.33208841464828,49.53886943909377,1.166604420732414,0.7781547414850045,A,603,Correct
2,new_learn,80,189,B,78.52535517825976,66.87935936704751,3.9262677589129877,1.050538520321541,B,558,Correct
2,new_learn,80,190,B,82.62108035920059,68.03455245039126,4.13105401796003,1.0686842508420933,A,1179,Incorrect
2,new_learn,80,191,B,69.38747564872298,48.6954667123523,3.4693737824361492,0.7649066024332615,B,442,Correct
2,new_learn,80,192,A,40.916367554639564,60.02954489692315,2.0458183777319783,0.942941886232562,B,597,Incorrect
2,new_learn,80,193,B,45.25521165197481,22.83244265169259,2.2627605825987405,0.35865117049033846,B,1712,Correct
2,new_learn,80,194,B,61.00149737258476,32.71083120117336,3.050074868629238,0.5138205349721101,B,773,Correct
2,new_learn,80,195,A,27.662343934233895,49.47813395232316,1.3831171967116946,0.7772007106897507,A,748,Correct
2,new_learn,80,196,B,59.72671830212593,48.245136156922506,2.986335915106297,0.7578328266101353,B,1150,Correct
2,new_learn,80,197,B,71.72008468321995,52.28212355269308,3.5860042341609977,0.8212456763360723,B,612,Correct
2,new_learn,80,198,A,12.014113706637676,31.590342564263526,0.6007056853318837,0.49621994062137625,A,572,Correct
2,new_learn,80,199,B,69.4368104346115,46.53235220544151,3.4718405217305754,0.7309284792143393,B,609,Correct
2,new_learn,80,200,A,30.30024189512877,43.239631676837575,1.5150120947564387,0.6792065460994071,A,573,Correct
2,new_learn,80,201,B,73.73085063282332,51.959482056383784,3.686542531641166,0.8161776355633298,B,461,Correct
2,new_learn,80,202,B,45.093264905993976,18.85721024599692,2.2546632452996986,0.29620836588011046,B,736,Correct
2,new_learn,80,203,B,85.57266230072455,66.98725534853662,4.278633115036228,1.0522333464355311,B,1283,Correct
2,new_learn,80,204,B,46.109317210446264,38.632212797091135,2.305465860522313,0.6068333795762957,B,614,Correct
2,new_learn,80,205,B,33.82636455101513,15.397265724542425,1.6913182275507566,0.241859684427962,B,864,Correct
2,new_learn,80,206,A,41.253751697489584,63.22608461993884,2.062687584874479,0.9931530147862323,B,946,Incorrect
2,new_learn,80,207,B,60.34218234657466,47.83673058023963,3.017109117328733,0.7514176068131752,B,632,Correct
2,new_learn,80,208,A,34.08172811955028,67.44109771856127,1.704086405977514,1.0593622857133174,A,967,Correct
2,new_learn,80,209,B,72.8286850000723,62.67185772299325,3.641434250003615,0.9844472390469018,B,530,Correct
2,new_learn,80,210,A,25.03331125995947,38.00605739980321,1.2516655629979736,0.5969977535956689,B,625,Incorrect
2,new_learn,80,211,A,35.734259301367715,48.63622530199699,1.786712965068386,0.7639760405354589,A,620,Correct
2,new_learn,80,212,B,67.69489578323959,46.41994751551387,3.3847447891619793,0.7291628304738107,B,675,Correct
2,new_learn,80,213,A,58.11028283949437,81.22124798375188,2.9055141419747184,1.2758203799057486,A,1407,Correct
2,new_learn,80,214,A,45.5262272626169,61.90338418541038,2.2763113631308447,0.9723760849461592,A,1142,Correct
2,new_learn,80,215,A,29.757531336008718,50.6489492951909,1.487876566800436,0.7955918350890683,A,1359,Correct
2,new_learn,80,216,A,63.87602114067667,86.30513162785986,3.1938010570338338,1.3556778374459233,A,1186,Correct
2,new_learn,80,217,A,18.05604939908701,47.47057492773953,0.9028024699543505,0.7456660472733516,A,671,Correct
2,new_learn,80,218,A,24.01931548110729,41.77146417944077,1.2009657740553648,0.6561446249791015,A,570,Correct
2,new_learn,80,219,A,35.774201475609374,50.403386007504665,1.7887100737804686,0.7917345359861361,A,847,Correct
2,new_learn,80,220,A,12.256546292254985,32.72345558766915,0.6128273146127492,0.5140188383714663,A,462,Correct
2,new_learn,80,221,B,33.241204757971886,14.74264631333837,1.6620602378985945,0.23157694676228233,A,1334,Incorrect
2,new_learn,80,222,A,26.295982373880264,36.272152684009285,1.3147991186940131,0.5697616420098542,A,1086,Correct
2,new_learn,80,223,B,33.896976117960236,10.465477674704665,1.6948488058980118,0.16439133889580085,B,820,Correct
2,new_learn,80,224,A,41.53938454578696,56.78089284628542,2.076969227289348,0.8919121791507976,A,1375,Correct
2,new_learn,80,225,B,46.699686245464605,25.354585404235554,2.33498431227323,0.39826889620380707,B,628,Correct
2,new_learn,80,226,B,38.07256349756972,15.097503634117562,1.9036281748784858,0.23715103252244468,B,594,Correct
2,new_learn,80,227,A,59.78152761524241,72.78466156751848,2.9890763807621203,1.1432987903726772,A,1089,Correct
2,new_learn,80,228,B,46.23744585379841,34.15683662930136,2.311872292689921,0.5365343351223996,B,750,Correct
2,new_learn,80,229,A,41.9913320327241,62.34861560882408,2.099566601636205,0.9793697637908783,A,659,Correct
2,new_learn,80,230,A,45.28424326783422,60.951627864407165,2.264212163391711,0.9574259316158024,A,569,Correct
2,new_learn,80,231,B,67.20873235736208,38.25680988850691,3.3604366178681038,0.6009365644775733,B,563,Correct
2,new_learn,80,232,A,40.75644121965863,72.04452587246939,2.0378220609829314,1.131672766061548,A,597,Correct
2,new_learn,80,233,B,45.69403398317118,27.08245788020536,2.284701699158559,0.42541025358804085,B,480,Correct
2,new_learn,80,234,A,56.61943818801978,70.32059382863979,2.8309719094009886,1.1045933048406325,A,480,Correct
2,new_learn,80,235,A,47.17533222712865,60.38129612064763,2.3587666113564323,0.9484671815342823,A,467,Correct
2,new_learn,80,236,B,84.28926633514034,57.6914956311441,4.2144633167570165,0.9062158942470497,B,1279,Correct
2,new_learn,80,237,B,79.04408777915938,55.241373843347695,3.952204388957969,0.8677294712023425,B,477,Correct
2,new_learn,80,238,B,56.53646122635283,41.947070208218676,2.8268230613176413,0.6589030380287754,B,617,Correct
2,new_learn,80,239,A,26.361247444284803,47.461634613044666,1.3180623722142402,0.745525613138521,A,609,Correct
2,new_learn,80,240,A,63.05087591177939,74.2066629125375,3.15254379558897,1.1656355352672096,B,584,Incorrect
2,new_learn,80,241,A,27.288042303708163,46.788592341652354,1.3644021151854082,0.7349534898617135,A,705,Correct
2,new_learn,80,242,A,64.16002634415904,87.4414848770815,3.2080013172079522,1.3735276325441115,A,912,Correct
2,new_learn,80,243,B,51.613455632959244,31.438850515102473,2.580672781647962,0.493840309077768,B,568,Correct
2,new_learn,80,244,B,51.341332325907125,35.44243459488304,2.567066616295356,0.5567284607431066,B,621,Correct
2,new_learn,80,245,B,69.52383308980916,44.76665468006217,3.476191654490458,0.7031929673433721,B,834,Correct
2,new_learn,80,246,B,83.66031093453472,55.17977989129817,4.183015546726736,0.8667619556660207,B,683,Correct
2,new_learn,80,247,B,61.673460664874945,48.34375546148846,3.0836730332437474,0.7593819350237679,B,701,Correct
2,new_learn,80,248,B,67.00012278605169,53.197576996170696,3.3500061393025846,0.8356255853997362,B,698,Correct
2,new_learn,80,249,B,36.32990236245292,23.48476413376129,1.8164951181226459,0.36889781236956765,B,597,Correct
2,new_learn,80,250,B,62.09093933231309,35.28154464308885,3.104546966615654,0.5542012072901412,B,537,Correct
2,new_learn,80,251,B,56.84949964841124,42.66732517340335,2.8424749824205615,0.670216776565454,B,450,Correct
